@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z72.72727273-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,2,44,21,FALSE
0,0.75,144,27.4,FALSE
0,2,1,0,FALSE
214,0.891667,494,18.36,FALSE
36,2,82,8.111111,FALSE
10,2,8,0.6,FALSE
1,1.423077,3769,1251,FALSE
1,2,34,16,FALSE
28,2,8,0,FALSE
0,2,0,0,FALSE
0,0,29,12,FALSE
0,0.214286,105,11.875,FALSE
0,2,1,0,FALSE
0,0,67,20,FALSE
0,0.666667,28,5.25,FALSE
1,2,21,9.5,FALSE
15,2,34,4.666667,FALSE
0,0.59,357,15.761905,FALSE
0,0.733333,88,13.166667,FALSE
15,2,34,4.666667,FALSE
0,2,6,5,FALSE
1,0.553571,477,30.533333,FALSE
0,2,1,0,FALSE
1,0.5,349,115,FALSE
3,2,50,15.666667,FALSE
0,2,1,0,FALSE
0,0.5,106,10.555556,FALSE
0,0,64,8,FALSE
0,0,65,8.142857,FALSE
0,0.666667,28,5.25,FALSE
0,0,143,19.285714,FALSE
0,0.4875,305,16.647059,FALSE
0,2,4,3,FALSE
10,2,305,60,FALSE
45,1.111111,11,0,FALSE
1,1.456897,583,174,FALSE
0,0.892857,353,37.444444,FALSE
0,0.62963,362,34.6,FALSE
45,2,116,10.6,FALSE
37,0.888889,52,3.8,FALSE
40,0.783333,663,49.615385,TRUE
21,0.588235,900,48.777778,TRUE
8,1.246296,2125,397,TRUE
1275,1.02,2140,40.45098,TRUE
5671,2,648,5.056075,TRUE
101,0.821429,294,18.466667,TRUE
14,0.809524,419,50.25,TRUE
15,1.2,368,60.166667,TRUE
8,1.24359,1171,217.6,TRUE
3307,0.925249,1274,13.482759,TRUE
34,0.778947,385,18,TRUE
6,2,96,23,TRUE
0,0.342105,497,23.65,TRUE
4,0.75,44,7.4,TRUE
15,0.825,168,13.909091,TRUE
8,0.552632,901,43.55,TRUE
0,2,4,3,TRUE
6,2,121,29.25,TRUE
0,0.62963,1676,58.285714,TRUE
0,2,16,12,TRUE
990,1.022727,1528,32.755556,TRUE
19,0.833333,39,4.428571,TRUE
78,0.96875,462,25.588235,TRUE
8,1.246296,2125,397,TRUE
0,0.3,113,9.181818,TRUE
1,0.5,1248,414.666667,TRUE
4,0.75,126,22.6,TRUE
26,0.942857,91,9.75,TRUE
0,0.472222,180,16.6,TRUE
0,0.97076,247,21.8,TRUE
3,1,183,58.666667,TRUE
0,0.517857,401,42.777778,TRUE
79,0.735294,492,26.111111,TRUE
0,0.7,183,28.5,TRUE
50,0.831579,1165,56.75,TRUE
76,0.875,371,27.230769,TRUE
4,2,63,14.75,TRUE
369,0.903263,1703,48.323529,TRUE
1,1.428571,1872,618.333333,TRUE
1,0.5,26,7.333333,TRUE
