@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z72.72727273-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
121,0.852381,485,20.590909,FALSE
0,0.68254,476,20.363636,FALSE
0,2,1,0,FALSE
1,2,73,35.5,FALSE
13,0.8,41,5.666667,FALSE
0,0,37,8,FALSE
1,2,57,27.5,FALSE
157,0.993827,94,3.473684,FALSE
36,2,82,8.111111,FALSE
3,2,19,5.333333,FALSE
1,2,26,12,FALSE
388,0.895703,2321,46.291667,FALSE
0,2,218,0,FALSE
2,0.333333,151,28.6,FALSE
3,2,37,11.333333,FALSE
0,2,4,3,FALSE
3,2,6,1,FALSE
17,0.888889,237,32.428571,FALSE
516,0.929143,831,21.388889,FALSE
3,2,261,86,FALSE
0,2,0,0,FALSE
21,2,163,22.285714,FALSE
666,2,37,0,FALSE
0,0.333333,311,76.5,FALSE
0,0.5,41,6.8,FALSE
0,0,47,4.75,FALSE
3,2,24,7,FALSE
211,0.656566,1600,45.794118,FALSE
15,2,34,4.666667,FALSE
0,0.636364,179,41,FALSE
1,2,39,18.5,FALSE
3,2,54,17,FALSE
31,0.810458,1125,61,FALSE
0,0,106,14,FALSE
6,2,4,0,FALSE
3,2,61,19.333333,FALSE
31,0.927273,489,42.454545,FALSE
3,2,24,7,FALSE
6,0.660714,399,47.875,FALSE
0,2,1,0,FALSE
1030,0.851307,658,11.423077,TRUE
21,2,2034,289.571429,TRUE
298,0.879252,801,25.896552,TRUE
219,0.972789,2461,110.227273,TRUE
1275,1.02,2140,40.45098,TRUE
40,0.783333,663,49.615385,TRUE
470,0.956012,371,10.25,TRUE
28,2,551,67.875,TRUE
1,2,34,16,TRUE
0,2,20,15,TRUE
0,0.5,413,67.166667,TRUE
21,0.588235,900,48.777778,TRUE
6,0.809524,279,33.125,TRUE
34,0.778947,385,18,TRUE
1,0.5,1248,414.666667,TRUE
8,1.246296,2125,397,TRUE
64,1.015152,1693,139.083333,TRUE
1408,0.903344,1394,21.616667,TRUE
29,0.825,114,9,TRUE
1,2,17,7.5,TRUE
7,0.346154,330,22.428571,TRUE
354,0.88172,656,19.21875,TRUE
0,0.75,100,31.666667,TRUE
8,1.24359,1171,217.6,TRUE
189,0.942857,179,6.681818,TRUE
15,0.619048,331,20.466667,TRUE
66,2,12,0,TRUE
10,2,149,28.8,TRUE
0,0.4,201,32.166667,TRUE
4,0.25,77,14.2,TRUE
0,0.55,531,86.833333,TRUE
761,0.941558,1052,22.697674,TRUE
3,0.733333,462,75,TRUE
8,0.607143,246,29.25,TRUE
783,0.960784,1949,43.534884,TRUE
0,0.382353,458,24.222222,TRUE
15,2,6,0,TRUE
17,0.654321,402,38.3,TRUE
0,0.75,469,13.030303,TRUE
0,2,4,3,TRUE
