@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z72.72727273-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,2,24,7,FALSE
337,0.894661,1704,48.5,FALSE
0,2,1,0,FALSE
254,0.902778,559,21.12,FALSE
0,0.730769,163,10.357143,FALSE
6,2,243,59.75,FALSE
0,2,5,4,FALSE
6,2,4,0,FALSE
0,1.269231,80,12.5,FALSE
0,0.392857,357,22.666667,FALSE
1,2,39,18.5,FALSE
0,0.5,498,22.47619,FALSE
15,1.2,18,0,FALSE
92,0.888889,133,6.9375,FALSE
1009,0.966667,245,4.195652,FALSE
1,2,13,5.5,FALSE
814,2,161,2.926829,FALSE
0,0,86,16,FALSE
53,0.794872,166,10.428571,FALSE
1,2,103,49.5,FALSE
0,2,0,0,FALSE
3,0.6,332,54,FALSE
1,2,12,5,FALSE
0,0.166667,119,15.714286,FALSE
0,0.166667,119,15.857143,FALSE
0,0.5,30,4.6,FALSE
214,0.891667,494,18.36,FALSE
5942,0.798319,1019,7.466667,FALSE
208,0.95,317,14.047619,FALSE
1,2,13,5.5,FALSE
1,2,43,20.5,FALSE
1,2,50,24,FALSE
0,0,65,8.142857,FALSE
0,2,1,0,FALSE
89,1.030769,805,55.785714,FALSE
21,2,158,21.571429,FALSE
3,2,3,0,FALSE
1,2,2,0,FALSE
10,2,107,20.4,FALSE
0,0.52381,217,25.375,FALSE
0,0.7,183,28.5,TRUE
1,2,2,0,TRUE
6,2,121,29.25,TRUE
0,0.363636,149,11.25,TRUE
8,1.247951,4275,805.2,TRUE
6,2,81,19.25,TRUE
0,0.734694,477,20.363636,TRUE
552,0.919872,899,22.594595,TRUE
24,0.708333,143,14.555556,TRUE
4,2,63,14.75,TRUE
0,0.642857,55,15,TRUE
210,2,450,20.428571,TRUE
15,2,160,25.666667,TRUE
714,0.629167,1486,23.229508,TRUE
1,0.5,575,190.333333,TRUE
1,0.5,499,165,TRUE
0,0.5,172,20.25,TRUE
167,0.909091,797,33.26087,TRUE
23,0.798319,1308,85.066667,TRUE
83,0.6,332,16.210526,TRUE
204,0.975845,3239,133.583333,TRUE
0,0.2,94,14.5,TRUE
189,0.942857,179,6.681818,TRUE
878,0.820513,1706,25.453125,TRUE
15,0.833333,189,25.714286,TRUE
0,0.5,64,19.666667,TRUE
21,1,29,2.857143,TRUE
3,2,41,12.666667,TRUE
1,0.5,575,190.333333,TRUE
19,0.666667,250,23.6,TRUE
1,1.428571,1872,618.333333,TRUE
0,0.166667,121,16.142857,TRUE
23,0.925,419,36.363636,TRUE
9,0.722222,593,82.857143,TRUE
2,0.619048,411,50,TRUE
36,2,69,6.666667,TRUE
1,2,137,67.5,TRUE
24,2,161,12.416667,TRUE
9,0.722222,609,85.142857,TRUE
121,0.680272,943,41.545455,TRUE
