@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z72.72727273-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,0.5,614,203.333333,FALSE
0,0.55,127,10.363636,FALSE
0,0,67,20,FALSE
1,2,13,5.5,FALSE
199,0.571429,466,20.136364,FALSE
3,2,18,5,FALSE
1176,1,743,14.142857,FALSE
0,0.817582,914,24.027778,FALSE
2,0.333333,475,117.25,FALSE
0,0.5,242,58.5,FALSE
742,0.95,337,7.195122,FALSE
0,0,115,15.285714,FALSE
1,2,65,31.5,FALSE
0,0.633333,360,31.181818,FALSE
0,0,62,19.333333,FALSE
0,0,47,4.75,FALSE
173,0.857143,2190,98.181818,FALSE
91,0.811688,833,53.066667,FALSE
3,2,18,5,FALSE
184,2,448,21.4,FALSE
1,1.3,875,289,FALSE
0,0.59,357,15.761905,FALSE
0,0.2,88,6.909091,FALSE
0,0.817582,914,24.027778,FALSE
4,1.095238,357,86.5,FALSE
3,2,22,6.333333,FALSE
3,2,24,7,FALSE
0,2,6,5,FALSE
3,2,37,11.333333,FALSE
1,2,13,5.5,FALSE
0,0.333333,240,58,FALSE
13,0.861111,99,11.428571,FALSE
1,2,9,3.5,FALSE
666,2,37,0,FALSE
0,2,1,0,FALSE
36,2,341,36.888889,FALSE
0,0.472222,180,16.6,FALSE
1,2,65,31.5,FALSE
0,0.142857,241,29,FALSE
30,0.75,619,67.333333,FALSE
1,0.5,1248,414.666667,TRUE
10,2,169,32.8,TRUE
1275,1.02,2140,40.45098,TRUE
2203,0.934524,1077,12.5,TRUE
375,0.780488,2044,47.380952,TRUE
87,0.6,336,16.421053,TRUE
2,0.5,68,12.2,TRUE
32,1.025,272,28.666667,TRUE
0,0.25,432,60.142857,TRUE
19,0.833333,39,4.428571,TRUE
15,1,80,12.166667,TRUE
0,0.285714,117,13.5,TRUE
1,0.5,177,57.666667,TRUE
8,1.24359,1171,217.6,TRUE
4056,0.922303,2311,23.55914,TRUE
3140,0.912698,1307,14.235294,TRUE
15,2,6,0,TRUE
3,1,183,58.666667,TRUE
3,2,257,84.666667,TRUE
3,1,111,35.666667,TRUE
8,1.24359,1171,217.6,TRUE
6,0.375,218,23.111111,TRUE
3,2,169,55.333333,TRUE
1,1.428571,1872,618.333333,TRUE
0,2,4,3,TRUE
5992,0.794444,1009,7.31405,TRUE
57,0.961538,648,45.142857,TRUE
1,1.428571,1872,618.333333,TRUE
10,2,44,7.8,TRUE
0,1.211538,391,69.4,TRUE
0,2,9,3,TRUE
1695,1.001916,2363,38.59322,TRUE
24,2,161,12.416667,TRUE
1,0.5,195,63.666667,TRUE
3,2,226,74.333333,TRUE
0,0.5,64,19.666667,TRUE
0,0.7,183,28.5,TRUE
0,0.333333,221,53.75,TRUE
1,0.5,1248,414.666667,TRUE
1,0.5,599,198.333333,TRUE
