@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z72.72727273-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,2,30,9,FALSE
3,2,6,1,FALSE
1,2,9,3.5,FALSE
0,1,92,13.8,FALSE
6,2,43,9.75,FALSE
0,0.166667,93,21.75,FALSE
0,0.543478,486,19.083333,FALSE
0,0.392857,357,22.666667,FALSE
3,2,75,24,FALSE
0,0.40625,117,11.555556,FALSE
27,0.596154,749,51.071429,FALSE
0,0.62963,99,8.6,FALSE
29,0.825,114,9,FALSE
1,2,39,18.5,FALSE
10,2,8,0.6,FALSE
1,2,2,0,FALSE
0,0,101,15.666667,FALSE
0,0.25,2423,483.4,FALSE
66,1.090909,13,0,FALSE
1,2,35,16.5,FALSE
0,0.625,109,10.777778,FALSE
0,0.2,49,7,FALSE
0,0.625,109,10.777778,FALSE
1,2,13,5.5,FALSE
6,2,7,0.75,FALSE
0,0.2,49,7,FALSE
57,0.666667,154,7,FALSE
3,0.6,332,54,FALSE
3,0.294118,860,46.388889,FALSE
1,2,70,34,FALSE
8,0.5,92,17.2,FALSE
15,1.133333,273,44,FALSE
3,2,131,42.666667,FALSE
27,0.844444,79,6.4,FALSE
0,0.444444,146,34.75,FALSE
1,0.5,28,8,FALSE
0,2,1,0,FALSE
71,0.706349,827,36.045455,FALSE
1,2,39,18.5,FALSE
45,2,341,33.1,FALSE
53,0.9,90,7.090909,TRUE
29,0.769231,546,37.642857,TRUE
8,1.246296,2125,397,TRUE
0,0.305556,623,60.9,TRUE
1,2,15,6.5,TRUE
1,0.5,599,198.333333,TRUE
6,2,64,15,TRUE
4,0.666667,191,46.5,TRUE
4,2,63,14.75,TRUE
1275,1.02,2140,40.45098,TRUE
0,0.333333,164,39.75,TRUE
151,0.941176,258,13.277778,TRUE
3,2,3,0,TRUE
1,0.5,195,63.666667,TRUE
0,0.6875,82,13.8,TRUE
66,0.909091,477,38.583333,TRUE
1,2,15,6.5,TRUE
10,2,69,12.8,TRUE
161,0.827273,417,16.913043,TRUE
1,0.5,314,103.333333,TRUE
1,2,70,34,TRUE
0,0.734694,477,20.363636,TRUE
1,0.5,234,76.666667,TRUE
53,0.8,125,10.272727,TRUE
130,0.847953,1393,68.2,TRUE
932,0.568182,1193,25.4,TRUE
1,2,152,49.666667,TRUE
2,0.333333,97,22.75,TRUE
0,0,25,11,TRUE
903,1.02381,1326,29.651163,TRUE
0,0.2,861,142.166667,TRUE
151,0.828571,390,16.5,TRUE
3,2,169,55.333333,TRUE
0,0.919838,2568,25.614583,TRUE
2203,0.934524,1077,12.5,TRUE
0,0.25,432,60.142857,TRUE
0,0.5,176,33.8,TRUE
1,2,44,21,TRUE
0,0.166667,121,16.142857,TRUE
15,2,12,1,TRUE
