@relation xalanA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z72.72727273-no-replacement

@attribute lcom numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,1,47,18,FALSE
0,1.211538,391,69.4,FALSE
0,2,1,0,FALSE
0,0.4875,305,16.647059,FALSE
36,2,82,8.111111,FALSE
1,1,38,16,FALSE
3,2,18,5,FALSE
1,2,50,24,FALSE
6,2,58,13.5,FALSE
0,0.333333,44,9.75,FALSE
1,0.5,595,197,FALSE
0,0.428571,208,24.75,FALSE
0,0.2,632,56.181818,FALSE
0,0,104,50.5,FALSE
300,1.041667,28,0,FALSE
58,0.741667,261,14.8125,FALSE
0,0.7,183,28.5,FALSE
0,2,1,0,FALSE
3,2,75,24,FALSE
0,0.6875,622,34.882353,FALSE
1,2,26,12,FALSE
0,2,4,3,FALSE
6,2,92,22,FALSE
714,0.739394,839,13.875,FALSE
0,0.25,253,49.4,FALSE
1009,0.966667,245,4.195652,FALSE
4,0.5,38,6.4,FALSE
64,0.981818,586,47.416667,FALSE
86,0.791667,736,41.941176,FALSE
0,0.657143,183,21.25,FALSE
0,2,2,0,FALSE
3,2,24,7,FALSE
0,0.616667,353,66.6,FALSE
0,2,188,0,FALSE
184,2,448,21.4,FALSE
946,1.023256,52,0,FALSE
0,0.422414,933,29.966667,FALSE
3,2,6,1,FALSE
0,0.65,328,63.6,FALSE
3,2,24,7,FALSE
58,0.666667,260,18.923077,TRUE
66,0.952899,1997,150.846154,TRUE
15,2,12,1,TRUE
0,2,20,15,TRUE
31,0.925,429,37.272727,TRUE
26,0.571429,200,23.875,TRUE
6,0.375,218,23.111111,TRUE
1,2,87,42.5,TRUE
509,0.880309,2737,70.842105,TRUE
3,0.4,65,9.666667,TRUE
15,0.93311,405,26.285714,TRUE
3,2,41,12.666667,TRUE
6,0.375,124,12.666667,TRUE
617,0.86031,2384,55.5,TRUE
354,0.88172,686,20.15625,TRUE
6,0.375,218,23.111111,TRUE
0,0.843089,1123,12.349398,TRUE
0,0.4,116,54.5,TRUE
15,2,34,4.666667,TRUE
0,0.65,379,61.5,TRUE
3,1.5,329,108.333333,TRUE
10,2,44,7.8,TRUE
15,0.619048,331,20.466667,TRUE
9,1,658,92.714286,TRUE
3,1,111,35.666667,TRUE
0,2,4,3,TRUE
1,2,72,35,TRUE
21,2,2028,288.714286,TRUE
6,2,4,0,TRUE
1037,0.878405,2724,36.760563,TRUE
1,2,15,6.5,TRUE
6,0.958333,135,24.8,TRUE
1,0.5,28,8,TRUE
1,0.5,599,198.333333,TRUE
69,0.804545,948,39.782609,TRUE
1,0.5,1248,414.666667,TRUE
1,2,73,35.5,TRUE
6,2,121,29.25,TRUE
0,0.2,94,14.5,TRUE
3,2,3,0,TRUE
