@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.75809935-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,7,0,9,25,0,0.857143,0.625,11.5,1,0.5,FALSE
18,28,1,17,206,1,0,0.492063,28.285714,2,1.5714,FALSE
11,23,0,11,66,0,0,0.666667,32,3,1.5,FALSE
1,18,1,0,85,1,0,0.367647,3.470588,1,0.9412,FALSE
9,13,0,9,43,0,0.923077,0.555556,9,1,0.5,FALSE
9,11,0,9,52,0,0.875,0.625,25,5,2.5,FALSE
15,6,15,0,27,1,0,0.333333,5.5,1,0.5,FALSE
148,5,144,4,5,0,0,1,0,1,1,FALSE
13,26,0,13,251,1,0.842105,0.416667,60.75,11,3.25,FALSE
5,48,0,5,266,0.428571,0.757143,0.15,11.95,6,1.45,FALSE
13,23,0,13,83,0,0.84,0.6,12.333333,1,0.6667,FALSE
5,7,0,5,26,1,0,1,10,0,0,FALSE
10,48,0,10,149,0,0,0.196429,5.681818,1,0.9091,FALSE
12,1,11,1,1,0,0,1,0,1,1,FALSE
30,70,11,19,560,0.833333,0,0.294643,31.235294,6,2.4706,FALSE
7,22,1,6,84,0.333333,0.846154,0.416667,19.25,4,1.25,FALSE
8,43,1,7,276,1,0,0.296875,16,9,2.125,FALSE
21,31,0,21,145,0,0.84,0.733333,22.666667,1,0.6667,FALSE
48,115,11,37,1103,0,0.606061,0.833333,72.266667,2,0.9333,FALSE
23,29,0,23,110,0,0.888889,0.666667,20.4,1,0.6,FALSE
4,5,0,4,24,1,0.928571,0.75,10.5,4,2,FALSE
9,15,0,9,50,1,0.866667,0.5,15.333333,2,1.3333,FALSE
12,30,0,12,125,1,0.964912,0.466667,39.666667,1,0.6667,FALSE
9,5,9,0,329,0,0,1,158,0,0,FALSE
10,7,0,10,25,0,0.8,0.666667,11.5,1,0.5,FALSE
9,13,0,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
11,11,0,11,79,0,0.857143,0.625,38.5,2,1,FALSE
9,17,1,8,74,0,0,0.5,13.8,1,0.8,FALSE
6,2,5,1,2,0,0,1,0,1,1,FALSE
12,30,0,12,443,0.818182,0.75,0.428571,53,1,0.75,FALSE
12,15,0,12,60,0,0.857143,0.625,29,4,2,FALSE
32,38,6,26,190,0,0.852941,0.611111,25.571429,2,0.8571,FALSE
3,16,1,2,77,0,0.666667,0.583333,8.625,1,0.875,FALSE
16,37,1,15,233,1,0.7,0.714286,28,7,2.5,FALSE
1,5,0,1,16,0,0,0,12,0,0,FALSE
5,1,4,1,1,0,0,1,0,1,1,FALSE
34,57,0,34,244,1,0.857143,0.666667,80,15,5,FALSE
23,51,0,23,584,0.75,0,0.466667,93,11,4.3333,FALSE
20,15,0,20,55,0,0.8,0.666667,26.5,1,0.5,FALSE
2,0,2,0,101,0,0,0,0,0,0,FALSE
17,131,1,17,1463,1,0,0.22619,74.947368,16,5.1053,FALSE
9,22,0,9,76,0,0,0.777778,24,2,1,FALSE
6,11,1,6,36,0.5,0.5,0.416667,7.5,1,0.5,FALSE
8,12,0,8,39,0,0.5,0.75,18.5,2,1,FALSE
5,7,1,4,55,0,0.875,0.75,26.5,8,4,FALSE
15,18,3,12,70,0,0.9375,0.5,12.4,1,0.6,FALSE
7,18,0,7,59,1,0.961538,1,18.333333,5,2,FALSE
6,5,4,2,8,0,0,0.466667,0,1,1,FALSE
23,89,1,22,318,0.25,0,0.583333,43.857143,1,0.7143,FALSE
0,4,0,0,54,0,0,1,15.333333,5,1.6667,FALSE
4,6,1,4,21,1,1,1,18,0,0,FALSE
9,13,0,9,43,0,0.916667,0.555556,9,1,0.5,FALSE
8,12,0,8,39,0,0.666667,0.75,18.5,2,1,FALSE
9,13,0,9,43,0,0.913043,0.555556,9,1,0.5,FALSE
14,20,0,14,73,0,0.875,0.625,35.5,4,2,TRUE
4,6,0,4,14,0,0.8,0.583333,3.666667,1,0.6667,TRUE
32,72,4,28,382,0,0.925373,0.777778,53.142857,1,0.7143,TRUE
15,33,0,15,420,0.8,0.818182,0.4,67.333333,6,2.8333,TRUE
4,1,4,0,614,0,0,0,589,0,0,TRUE
8,18,0,8,92,0.5,0.886364,0.333333,14,6,2,TRUE
42,52,3,39,348,0,0.939394,0.733333,56.5,1,0.6667,TRUE
11,17,0,11,74,0,0.857143,0.625,36,7,3.5,TRUE
18,18,1,17,70,0,0.857143,0.6,34,1,0.5,TRUE
25,37,2,23,268,0,0.857143,0.625,132.5,21,10.5,TRUE
20,30,0,20,100,1,0.882353,0.371429,15.5,2,0.8333,TRUE
22,45,5,17,233,0.25,0.571429,0.189815,11.722222,3,1.2778,TRUE
29,35,5,24,232,0,0.75,0.5,56.25,1,0.75,TRUE
20,29,0,20,134,0,0.884615,0.666667,25.2,1,0.6,TRUE
11,29,8,3,360,0.166667,0,0.431818,26.5,5,2,TRUE
6,6,0,6,22,0,0.875,0.666667,10,2,1,TRUE
30,56,2,28,398,0,0.952381,0.4375,78,1,0.6,TRUE
17,72,1,16,610,0.909091,0,0.194118,32.277778,6,2.2222,TRUE
27,66,0,27,414,0.3,0.826087,0.55,66.333333,12,2.5,TRUE
34,47,7,27,253,1,0,0.4,13.823529,4,1.1176,TRUE
18,51,3,15,283,0,0,0.142857,30.222222,4,2.6667,TRUE
78,177,8,70,1506,0.55,0,0.210526,98.066667,20,6.8,TRUE
38,102,0,38,1033,0,0.586207,0.230769,78.461538,3,1.6923,TRUE
17,18,1,16,69,0,0.857143,0.6,33.5,1,0.5,TRUE
24,29,10,14,183,0,0,0.21875,21.625,5,2.25,TRUE
17,55,1,17,246,0,0.7,0.416667,60.5,11,3.75,TRUE
13,14,0,13,49,0,0.8,0.666667,23,1,0.5,TRUE
25,46,2,23,413,0.235294,0.821429,0.371429,55.571429,8,2.7143,TRUE
14,13,0,14,49,0,0.875,0.666667,8.4,1,0.6,TRUE
2,13,2,0,93,0,0,0.5,45.5,16,8,TRUE
4,6,0,4,14,0,0.8,0.583333,3.666667,1,0.6667,TRUE
9,39,2,9,368,1,0.928571,1,88.25,9,3,TRUE
9,22,0,9,141,0.666667,0.9,0.5,32.75,2,0.75,TRUE
27,58,5,22,514,0,0,0.214286,62.5,12,4.375,TRUE
19,57,0,19,1592,0.615385,0.911765,0.416667,309.6,19,6.8,TRUE
6,9,0,6,18,0,0.666667,0.75,8,1,0.5,TRUE
0,0,0,0,49,0,0,0,0,0,0,TRUE
19,24,1,18,102,0,0.827586,0.666667,13.142857,2,0.8571,TRUE
