@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.75809935-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,18,0,10,107,1,0.928571,0.75,52,11,5.5,FALSE
0,0,0,0,5,0,0,0,0,0,0,FALSE
28,54,0,28,267,0.333333,0.818182,0.5,65,1,0.5,FALSE
14,16,2,12,62,0,0.857143,0.625,30,5,2.5,FALSE
9,10,7,2,10,0,0,0.58,0,1,1,FALSE
22,15,0,22,91,0,0.9375,0.625,44.5,1,0.5,FALSE
24,62,0,24,648,0.5,0,0.6,91.285714,20,4.5714,FALSE
9,16,0,9,43,0,0,0.666667,20.5,1,0.5,FALSE
2,17,0,2,433,0,0.916667,0.375,106.75,1,0.75,FALSE
1,5,0,1,19,0,0,0,12,0,0,FALSE
9,17,1,8,74,0,0,0.5,13.8,1,0.8,FALSE
1,2,0,1,12,0,0,0,4,0,0,FALSE
6,5,4,2,8,0,0,0.466667,0,1,1,FALSE
37,79,0,37,884,0.166667,0.86,0.5,108,5,1.625,FALSE
30,70,11,19,560,0.833333,0,0.294643,31.235294,6,2.4706,FALSE
11,9,0,11,39,0,0.857143,0.625,18.5,4,2,FALSE
12,17,0,12,68,0,0.892857,0.666667,12,1,0.6,FALSE
6,9,0,6,21,0,0,0.666667,6,1,0.6667,FALSE
1,7,0,1,24,0,0.95,0.555556,7,1,0.6667,FALSE
28,12,21,7,30,0,0,0.666667,9,1,0.6667,FALSE
8,26,0,8,146,0.5,0.8,0.75,47,1,0.3333,FALSE
5,10,0,5,29,0,0,0.777778,8.666667,1,0.6667,FALSE
11,30,0,11,153,0.333333,0.947368,0.625,49,8,2.6667,FALSE
4,6,0,4,14,0,0.777778,0.583333,3.666667,1,0.6667,FALSE
9,10,0,9,28,0,0.913043,0.555556,5.5,1,0.5,FALSE
10,48,0,10,149,0,0,0.196429,5.681818,1,0.9091,FALSE
7,10,1,6,41,1,0.90625,0.4375,8.75,1,0.75,FALSE
0,0,0,0,3,0,0,0,0,0,0,FALSE
5,7,5,0,27,1,0,0.583333,5.5,1,0.75,FALSE
8,12,0,8,35,0,0,0.666667,16.5,1,0.5,FALSE
22,107,13,9,623,1,0,0.186047,13.465116,2,1.6279,FALSE
32,113,6,26,923,0.8,0,0.142857,59.866667,25,3.6667,FALSE
20,22,1,19,88,0,0.88,0.666667,16,1,0.6,FALSE
9,20,0,9,80,0,0.961538,0.333333,12.333333,4,1.6667,FALSE
14,16,2,12,60,0,0.875,0.666667,10.4,1,0.6,FALSE
44,16,37,8,112,1,0.805556,0.378788,8.818182,1,0.6364,FALSE
10,16,0,10,95,0,0.875,0.666667,17.4,1,0.6,FALSE
15,29,0,15,199,0,0,0.666667,62.333333,7,2.6667,FALSE
5,1,2,3,1,0,0,1,0,1,1,FALSE
39,77,0,39,563,0,0.625,0.5,139.25,1,0.75,FALSE
9,93,6,4,630,0.875,0.989404,0.240741,61.2,12,4.2,FALSE
6,10,1,5,44,0.666667,0,0.666667,19.5,2,1,FALSE
13,21,0,13,64,0,0.833333,0.533333,9.333333,1,0.6667,FALSE
7,22,1,6,84,0.333333,0.846154,0.416667,19.25,4,1.25,FALSE
7,9,1,6,30,0,0.777778,0.777778,8.666667,2,1,FALSE
30,24,12,18,91,0,0.814815,0.722222,11.571429,1,0.7143,FALSE
8,46,0,8,523,0.2,0,0.4,85.333333,25,5.3333,FALSE
9,14,0,9,71,0,0.857143,0.666667,34.5,5,2.5,FALSE
1,23,0,1,147,0.666667,0.393939,0.27619,5.136364,1,0.9091,FALSE
2,5,0,2,12,0,0.992063,0.666667,5,1,0.5,FALSE
