@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z161.428572

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,7,6,0,5,0.75,32,0,0.7,5,FALSE
3,40,84,2,16,0.658333,604,2,0.291667,36.25,FALSE
7,33,28,7,6,0.8125,163,0,0.4,16.888889,FALSE
5,16,0,5,4,0.333333,95,0,0.75,22.25,FALSE
5,29,0,4,6,0.428571,177,0,0.3125,20.875,FALSE
6,18,5,6,5,0.733333,95,0,0.5,14.333333,FALSE
5,1,0,1,1,2,1,0,1,0,FALSE
39,96,0,28,40,0,328,1,0.073413,6.785714,FALSE
3,30,0,3,5,0.6,1262,0,0.555556,208.666667,FALSE
0,6,1,0,2,2,45,0,0.666667,21.5,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
51,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
10,56,119,10,15,0.882353,460,0,0.377778,23.833333,FALSE
3,40,84,2,16,0.658333,604,2,0.291667,36.25,FALSE
6,34,4,4,6,0.651515,367,0,0.3125,29.083333,FALSE
28,196,2320,28,68,0.935223,2040,9,0.161184,25.155844,FALSE
28,196,2320,28,68,0.935223,2040,9,0.161184,25.155844,FALSE
25,44,45,10,13,0.619048,311,3,0.216667,19.333333,FALSE
4,42,130,4,18,0.736842,376,1,0.284211,17.45,FALSE
0,4,3,0,3,2,20,0,0.5,5.666667,FALSE
9,7,21,1,7,2,7,0,1,0,FALSE
117,37,179,7,17,0.818182,255,4,0.246377,9.73913,FALSE
19,3,3,0,3,2,3,0,1,0,FALSE
2,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
1,14,28,0,8,2,274,0,0.45,33.25,FALSE
11,27,0,9,11,0.545455,90,1,0.333333,6.333333,FALSE
37,44,183,6,7,0.52381,271,1,0.198864,11.227273,FALSE
5,6,15,1,6,2,6,0,0.444444,0,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
4,13,0,3,4,0,87,0,0.75,20.5,FALSE
5,4,6,1,4,2,4,0,0.5,0,FALSE
