@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z161.428572

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
15,36,3,9,10,0.583333,249,2,0.266667,23.5,FALSE
5,29,0,5,0,0,176,2,0.6,85.5,FALSE
6,7,21,1,7,2,7,0,1,0,FALSE
4,13,0,4,5,0.5,65,0,0.8,11.6,FALSE
33,80,201,8,20,0.573333,719,2,0.152727,26.538462,FALSE
6,12,2,2,5,0.625,48,0,0.466667,8.2,FALSE
21,155,1670,21,59,0.917188,1504,5,0.244141,21.830769,FALSE
13,1,0,0,1,2,1,0,1,0,FALSE
6,4,6,4,4,2,4,0,0.625,0,FALSE
8,18,3,7,2,1,132,0,0.5,42,FALSE
8,18,3,7,2,1,132,0,0.5,42,FALSE
13,1,0,1,1,2,1,0,1,0,FALSE
8,18,3,7,2,1,132,0,0.5,42,FALSE
6,22,0,6,4,0.166667,142,0,0.625,34,FALSE
6,12,2,2,5,0.625,48,0,0.466667,8.2,FALSE
12,15,13,4,11,0.75,97,3,0.220779,7.272727,FALSE
12,36,0,12,4,0.525,375,3,0.4,40.111111,FALSE
2,6,0,2,4,0.333333,19,0,0.625,3.5,FALSE
5,30,0,5,0,0,189,2,0.6,92,FALSE
8,15,18,3,5,0.708333,98,1,0.288889,9.555556,FALSE
15,26,31,2,7,0.892308,361,1,0.3,30.636364,FALSE
5,4,6,1,4,2,4,0,0.5,0,FALSE
1,5,3,0,3,2,24,0,0.666667,7,FALSE
1,40,18,0,7,0.666667,464,0,0.346939,56.625,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
14,47,124,4,18,0.7,575,0,0.325397,26.047619,FALSE
7,21,0,7,7,0.625,144,0,0.342857,19,FALSE
19,49,125,5,18,0.809524,382,1,0.309091,16.045455,FALSE
4,40,330,2,2,0.781057,2014,1,0.20625,60.46875,FALSE
6,12,2,2,5,0.625,48,0,0.466667,8.2,FALSE
