@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z161.428572

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
15,56,86,12,6,0.8,375,2,0.226667,22.25,FALSE
25,108,964,20,44,0.946302,816,4,0.154167,15.5625,FALSE
15,56,86,12,6,0.8,375,2,0.226667,22.25,FALSE
6,15,0,2,4,0.333333,82,0,0.625,19.25,FALSE
4,13,0,3,4,0,87,0,0.75,20.5,FALSE
6,34,4,4,6,0.651515,367,0,0.3125,29.083333,FALSE
3,13,31,2,10,0.703704,76,1,0.375,6.3,FALSE
4,20,0,4,4,0.333333,145,1,0.9,27.4,FALSE
1,7,0,0,2,0,20,0,0.75,8.5,FALSE
5,14,91,0,14,2,14,0,0.271429,0,FALSE
3,41,10,2,4,2,241,0,0.36,47.2,FALSE
14,113,173,14,5,0.751196,1964,0,0.144628,83.565217,FALSE
7,14,3,6,1,2,88,0,0.444444,28.333333,FALSE
4,6,0,3,3,0,30,0,0.666667,8.666667,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
2,1,0,2,1,2,1,0,1,0,FALSE
3,16,0,3,4,0.333333,59,0,0.875,13.5,FALSE
21,155,1670,21,59,0.917188,1504,5,0.244141,21.830769,FALSE
7,14,0,3,2,0.25,92,1,0.555556,29,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
10,33,0,10,6,0.6,511,0,0.555556,83.5,FALSE
7,50,270,5,20,0.434783,250,1,0.162037,9.375,FALSE
8,21,1,7,5,0.8,95,2,0.6,14.333333,FALSE
3,7,0,2,4,0,161,0,0.75,38.5,FALSE
2,81,100,1,9,0.7125,654,0,0.27451,37.176471,FALSE
7,43,222,7,20,0.943734,309,0,0.375,11.166667,FALSE
5,1,0,1,1,2,1,0,1,0,FALSE
100,28,158,6,16,0.877193,164,3,0.258333,6.9,FALSE
3,11,13,1,6,0.8,68,0,0.444444,10.166667,FALSE
0,6,1,0,2,2,45,0,0.666667,21.5,FALSE
11,19,2,11,4,0.666667,102,1,0.5,24,FALSE
58,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
1,0,0,0,0,2,7,0,0,0,FALSE
3,7,0,2,4,0,161,0,0.75,38.5,FALSE
24,8,3,0,7,0.666667,43,0,0.714286,4.714286,FALSE
9,1,0,1,1,2,1,0,1,0,FALSE
100,28,158,6,16,0.877193,164,3,0.258333,6.9,FALSE
5,7,1,4,3,0.5,29,0,0.666667,8.333333,FALSE
3,14,1,3,3,0.5,84,0,0.666667,26.666667,FALSE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,FALSE
9,33,0,9,6,0.68,205,1,0.416667,32.333333,FALSE
32,9,3,4,2,2,23,0,0.666667,6.666667,FALSE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,FALSE
5,11,6,3,3,2,62,0,0.5,14.5,FALSE
