@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z161.428572

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
2,8,0,0,3,0,28,0,0.666667,8,FALSE
5,7,1,4,3,0.5,29,0,0.666667,8.333333,FALSE
5,19,1,4,5,0.52381,285,0,0.47619,38.714286,FALSE
11,61,121,5,15,0.75,503,0,0.294737,25.157895,FALSE
7,22,6,5,2,2,121,0,0.75,29.25,FALSE
19,19,171,16,19,2,19,0,0.108359,0,FALSE
8,41,0,8,5,0.5,230,0,0.4,44.4,FALSE
3,10,0,3,6,0.4,52,1,0.375,7.333333,FALSE
6,4,6,1,4,2,4,0,0.5,0,FALSE
13,1,0,1,1,2,1,0,1,0,FALSE
2,5,6,1,4,2,16,0,0.875,3,FALSE
31,82,201,27,17,0.893939,1093,0,0.318182,45.73913,FALSE
8,41,0,8,5,0.5,230,0,0.4,44.4,FALSE
24,8,3,0,7,0.666667,43,0,0.714286,4.714286,FALSE
8,25,0,8,7,0.625,141,0,0.857143,18.571429,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
6,69,264,2,31,0.733333,771,0,0.180556,22.625,FALSE
5,19,1,5,2,0.5,89,0,0.5,28.333333,FALSE
0,23,0,0,9,0.53125,250,0,0.388889,26.333333,FALSE
59,14,20,1,7,0.714286,87,0,0.6875,9.625,FALSE
16,77,69,16,10,0.826531,504,0,0.233333,32.133333,FALSE
0,6,1,0,2,2,63,0,0.666667,30.5,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
0,3,1,0,2,2,7,0,0.75,2.5,FALSE
7,15,1,1,4,0.583333,92,1,0.464286,11.571429,FALSE
5,12,3,4,1,2,40,0,0.666667,12.333333,FALSE
35,11,4,2,5,0.25,54,0,0.533333,9.6,FALSE
22,29,0,18,16,0,135,0,0.125,7.375,FALSE
11,75,44,11,7,0.936364,455,0,0.236111,36.083333,FALSE
1,3,3,0,3,2,3,0,1,0,FALSE
30,46,65,3,17,0.416667,448,0,0.289474,22.473684,FALSE
1,7,0,1,1,2,40,0,1,37,FALSE
31,5,10,0,5,2,5,0,0.533333,0,FALSE
8,49,19,8,16,0.773109,579,0,0.296296,30.777778,FALSE
0,23,0,0,9,0.53125,250,0,0.388889,26.333333,FALSE
14,29,0,9,6,0.7,224,2,0.416667,35.666667,FALSE
4,17,0,4,5,0.666667,101,0,0.533333,18.6,FALSE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,FALSE
8,25,0,8,7,0.625,141,0,0.857143,18.571429,FALSE
5,12,3,4,1,2,40,0,0.666667,12.333333,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
3,36,51,0,8,1.01,314,0,0.22,26.636364,FALSE
3,24,17,3,10,0.671429,309,0,0.545455,26.454545,FALSE
8,20,129,5,17,0.952941,134,3,0.229167,5.611111,FALSE
5,14,91,0,14,2,14,0,0.271429,0,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
14,29,0,9,6,0.7,224,2,0.416667,35.666667,FALSE
3,40,84,2,16,0.658333,604,2,0.291667,36.25,FALSE
4,13,0,4,5,0.5,65,0,0.8,11.6,FALSE
11,29,85,8,11,0.576923,108,1,0.321429,6.571429,FALSE
7,15,1,1,4,0.583333,92,1,0.464286,11.571429,FALSE
6,21,28,3,6,1,70,0,0.175,7.625,FALSE
3,13,31,2,10,0.703704,76,1,0.375,6.3,FALSE
5,19,1,5,2,0.5,89,0,0.5,28.333333,FALSE
6,32,6,6,1,2,325,0,0.75,80.25,FALSE
3,40,84,2,16,0.658333,604,2,0.291667,36.25,FALSE
5,15,3,5,2,2,51,0,0.666667,16,FALSE
4,17,18,4,6,0.714286,112,0,0.75,12.625,FALSE
5,19,1,4,5,0.52381,285,0,0.47619,38.714286,FALSE
1,11,7,0,7,0.333333,105,0,0.714286,13.571429,FALSE
19,87,105,19,21,0.773333,514,1,0.176923,18.538462,FALSE
18,37,0,6,11,0.454545,164,1,0.416667,12.5,FALSE
3,11,13,1,6,0.8,68,0,0.444444,10.166667,FALSE
9,23,0,5,8,0.761905,198,0,0.35,23,FALSE
7,26,29,5,6,0.555556,162,0,0.5,15,FALSE
8,22,3,7,2,1,152,0,0.5,48.666667,FALSE
3,14,1,3,3,0.5,82,0,0.666667,26,FALSE
1,11,0,1,1,0.222222,68,1,0.5,15.25,FALSE
7,11,3,3,3,2,37,0,1,11.333333,FALSE
5,1,0,1,1,2,1,0,1,0,FALSE
7,81,40,3,10,0.823864,1178,8,0.25,67,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
0,2,0,0,1,2,6,0,1,3,FALSE
3,11,13,1,6,0.8,68,0,0.444444,10.166667,FALSE
14,29,0,9,6,0.7,224,2,0.416667,35.666667,FALSE
14,29,0,9,6,0.7,224,2,0.416667,35.666667,FALSE
5,1,0,1,1,2,1,0,1,0,FALSE
19,106,272,15,26,0.862857,712,3,0.175,18.361111,FALSE
4,15,6,0,7,0.571429,286,0,0.541667,34.5,FALSE
1,3,3,0,3,2,3,0,1,0,FALSE
14,39,19,13,9,0.75,332,1,0.327273,28.636364,FALSE
20,8,3,0,7,0.666667,43,0,0.714286,4.714286,FALSE
3,21,44,2,5,0.805195,147,1,0.261905,10.666667,FALSE
3,8,0,1,3,0,32,0,0.555556,9.333333,FALSE
1,7,0,1,1,2,40,0,1,37,FALSE
7,22,6,5,2,2,121,0,0.75,29.25,FALSE
4,39,22,3,6,0.785714,377,0,0.166667,45.875,FALSE
1,11,0,1,1,0.222222,68,1,0.5,15.25,FALSE
4,42,130,4,18,0.736842,376,1,0.284211,17.45,FALSE
5,1,0,1,1,2,1,0,1,0,FALSE
4,13,0,4,5,0.5,65,0,0.8,11.6,FALSE
31,82,201,27,17,0.893939,1093,0,0.318182,45.73913,FALSE
10,52,27,10,17,0.777778,699,0,0.298246,35.368421,FALSE
1,7,0,0,2,0,20,0,0.75,8.5,FALSE
8,41,0,8,5,0.5,230,0,0.4,44.4,FALSE
22,29,0,18,16,0,135,0,0.125,7.375,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
7,40,129,7,16,0.936508,252,0,0.381579,11.526316,FALSE
13,59,248,4,20,0.875,290,1,0.173333,10.36,FALSE
9,23,0,5,8,0.761905,198,0,0.35,23,FALSE
7,40,129,7,16,0.936508,252,0,0.381579,11.526316,FALSE
4,39,22,3,6,0.785714,377,0,0.166667,45.875,FALSE
5,19,1,4,5,0.52381,285,0,0.47619,38.714286,FALSE
