@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z161.428572

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,25,6,9,2,1,183,0,0.5,44.5,FALSE
3,11,1,2,6,0.7,74,0,0.555556,10.666667,FALSE
10,26,6,9,2,1,195,0,0.5,47.5,FALSE
5,22,0,5,3,0,149,0,0.666667,48.333333,FALSE
3,17,0,1,3,0.25,196,0,0.666667,63,FALSE
7,61,37,7,3,0.9,758,0,0.285714,73.8,FALSE
4,4,1,4,1,2,11,0,0.666667,4.5,FALSE
1,15,0,0,6,0,45,0,0.444444,6.333333,FALSE
3,22,44,2,5,0.805195,156,1,0.261905,11.416667,FALSE
6,4,6,4,4,2,4,0,0.625,0,FALSE
7,43,222,7,20,0.943734,309,0,0.375,11.166667,FALSE
6,9,0,2,3,0,47,0,0.666667,14.333333,FALSE
14,42,29,12,5,0.725,395,1,0.232323,34.545455,FALSE
4,13,0,4,5,0.5,65,0,0.8,11.6,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
13,73,128,13,14,0.85,737,3,0.301587,33.47619,FALSE
30,46,65,3,17,0.416667,448,0,0.289474,22.473684,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
5,7,6,0,5,0.75,32,0,0.7,5,FALSE
11,30,0,6,8,0.816327,299,0,0.35,35.5,FALSE
15,57,22,15,15,0.583333,298,1,0.264706,16.352941,FALSE
1,11,0,1,1,0.222222,68,1,0.5,15.25,FALSE
6,5,6,1,4,2,16,0,0.875,3,FALSE
243,27,0,1,15,0.392857,157,1,0.322222,9.333333,FALSE
10,18,8,1,6,0.821429,160,1,0.377778,16,FALSE
3,9,0,2,5,0.666667,64,0,0.533333,11.2,FALSE
1,7,0,0,2,0,20,0,0.75,8.5,FALSE
2,13,1,1,3,1.441176,76,1,0.5,18.666667,FALSE
1,11,0,1,1,0.222222,68,1,0.5,15.25,FALSE
13,5,10,0,5,2,5,0,0.533333,0,FALSE
10,18,8,1,6,0.821429,160,1,0.377778,16,FALSE
2,39,10,2,8,0.714286,282,0,0.325,33.75,FALSE
13,1,0,0,1,2,1,0,1,0,FALSE
0,2,0,0,1,2,6,0,1,3,FALSE
14,24,19,4,5,0.666667,146,1,0.266667,13.3,FALSE
3,63,297,2,10,0.778846,527,2,0.37963,18.222222,FALSE
7,78,118,3,12,0.888889,745,0,0.411111,45.375,FALSE
6,17,0,6,3,0,91,0,1,29,FALSE
5,25,15,5,5,2,94,0,0.833333,14.666667,FALSE
7,11,3,3,3,2,37,0,1,11.333333,FALSE
19,1,0,0,1,2,1,0,1,0,FALSE
3,4,1,3,1,2,11,0,0.666667,4.5,FALSE
2,39,10,2,8,0.714286,282,0,0.325,33.75,FALSE
0,0,0,0,0,2,0,0,0,0,FALSE
11,23,10,10,4,1,130,0,0.5,24.8,FALSE
