@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z161.428572

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
22,51,181,2,14,0.731405,1407,0,0.290909,59.695652,FALSE
4,0,0,2,0,2,0,0,0,0,FALSE
9,24,1,8,2,2,147,0,1,72.5,FALSE
5,24,3,5,1,1.5,163,0,1,53,FALSE
11,20,4,7,9,0.6875,108,0,0.388889,10.555556,FALSE
14,90,519,10,25,0.909091,815,3,0.171429,21.971429,FALSE
35,11,4,2,5,0.25,54,0,0.533333,9.6,FALSE
4,15,0,4,4,0.833333,70,0,0.583333,16,FALSE
7,15,13,3,11,0.75,97,3,0.220779,7.272727,FALSE
12,38,1,7,11,0.84,394,0,0.215909,33.909091,FALSE
9,24,1,8,2,2,147,0,1,72.5,FALSE
5,18,0,4,5,0.708333,126,0,0.47619,16.428571,FALSE
7,19,3,6,2,1,93,0,0.5,29.666667,FALSE
20,41,0,7,13,0.461538,174,1,0.392857,11.285714,FALSE
4,42,130,4,18,0.736842,376,1,0.284211,17.45,FALSE
5,37,4,5,2,0.5,250,0,0.5,48.8,FALSE
1,8,0,1,6,0,43,1,0.666667,6,FALSE
5,29,0,5,0,0,176,2,0.6,85.5,FALSE
6,26,3,6,4,0.4,134,0,0.5,21,FALSE
10,83,70,10,10,0.965517,1273,0,0.176471,72.176471,FALSE
0,16,34,0,8,0,60,0,0.666667,5.555556,FALSE
6,10,0,2,4,0.333333,125,0,0.5,29.5,FALSE
11,20,4,7,9,0.6875,108,0,0.388889,10.555556,FALSE
8,41,33,8,10,0.760684,385,2,0.357143,25.857143,FALSE
32,9,3,4,2,2,23,0,0.666667,6.666667,FALSE
8,1,0,2,1,2,3,0,1,0,FALSE
1,5,1,1,2,2,10,0,0.75,4,FALSE
10,56,119,10,15,0.882353,460,0,0.377778,23.833333,FALSE
8,39,0,8,4,0.333333,200,0,0.5,48.5,FALSE
7,34,75,5,11,0.9,286,0,0.208333,17.4,FALSE
6,11,3,3,3,2,37,0,1,11.333333,FALSE
5,32,70,2,9,0.833333,158,1,0.083333,10.846154,FALSE
8,20,3,7,2,1,151,0,0.5,48.333333,FALSE
10,23,3,8,6,0.666667,139,2,0.428571,18.285714,FALSE
13,5,10,0,5,2,5,0,0.533333,0,FALSE
15,56,86,12,6,0.8,372,2,0.226667,22.0625,FALSE
120,177,2446,12,63,0.969462,1776,3,0.118519,21.960526,FALSE
9,26,0,4,7,0.666667,263,0,0.342857,36,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
9,29,0,8,5,0.571429,187,0,0.375,22,FALSE
10,23,3,8,6,0.666667,139,2,0.428571,18.285714,FALSE
1,8,0,1,6,0,43,1,0.666667,6,FALSE
15,56,86,12,6,0.8,375,2,0.226667,22.25,FALSE
8,33,28,8,6,0.8125,163,0,0.4,16.888889,FALSE
7,26,29,5,6,0.555556,162,0,0.5,15,FALSE
6,14,0,6,3,0,96,1,0.5,22.75,FALSE
1,6,0,0,2,1,39,0,0.666667,16.5,FALSE
12,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
3,17,0,1,3,0.25,196,0,0.666667,63,FALSE
2,8,0,0,1,0.5,1082,0,0.666667,153.285714,FALSE
6,26,0,5,5,0.571429,173,0,0.375,20.25,FALSE
5,1,0,1,1,2,1,0,1,0,FALSE
9,29,0,9,9,0.583333,168,1,0.444444,17.333333,FALSE
4,15,0,4,4,0.833333,70,0,0.583333,16,FALSE
8,33,28,8,6,0.8125,163,0,0.4,16.888889,FALSE
1,0,0,0,0,2,7,0,0,0,FALSE
3,24,17,3,10,0.671429,309,0,0.545455,26.454545,FALSE
6,37,0,5,7,0.69697,308,0,0.3,24.166667,FALSE
4,2,0,0,1,2,5,0,1,4,FALSE
23,3,3,0,3,2,3,0,1,0,FALSE
10,52,27,10,17,0.777778,699,0,0.298246,35.368421,FALSE
32,36,36,0,7,1.104167,281,0,0.25,29.555556,FALSE
11,24,1,4,3,0,264,2,0.666667,86.333333,FALSE
10,26,6,9,2,1,195,0,0.5,47.5,FALSE
7,8,3,4,2,2,27,0,0.666667,8,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
9,24,1,8,2,2,147,0,1,72.5,FALSE
4,13,0,4,5,0.5,65,0,0.8,11.6,FALSE
1,0,0,0,0,2,7,0,0,0,FALSE
19,91,802,14,40,0.943696,724,2,0.156818,15.022727,FALSE
3,16,0,3,4,0.333333,59,0,0.875,13.5,FALSE
11,39,7,2,10,0.960606,605,1,0.25974,51,FALSE
1,6,1,1,1,2,20,0,0.75,9,FALSE
7,15,1,1,4,0.583333,92,1,0.464286,11.571429,FALSE
5,18,0,4,5,0.708333,126,0,0.47619,16.428571,FALSE
7,79,136,5,10,0.897507,835,1,0.19375,39.8,FALSE
1,19,0,0,3,0.5,108,0,0.533333,20.2,FALSE
2,1,0,1,1,2,1,0,1,0,FALSE
5,27,0,4,7,0.5,115,0,0.47619,15.142857,FALSE
12,15,13,4,11,0.75,97,3,0.220779,7.272727,FALSE
11,31,0,5,8,0.693878,329,1,0.25,39.25,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
14,40,17,9,10,0.7,286,2,0.287879,24.545455,FALSE
2,11,3,1,3,0.6,54,0,0.666667,7.666667,FALSE
98,7,0,1,5,0,33,1,0.45,5.4,FALSE
7,4,1,1,2,0.5,16,0,0.555556,4,FALSE
7,19,3,6,2,1,93,0,0.5,29.666667,FALSE
7,13,1,6,2,2,66,0,1,31.5,FALSE
3,1,0,1,1,2,1,0,1,0,FALSE
7,79,136,5,10,0.897507,835,1,0.19375,39.8,FALSE
7,15,13,3,11,0.75,97,3,0.220779,7.272727,FALSE
117,37,179,7,17,0.818182,255,4,0.246377,9.73913,FALSE
3,22,44,2,5,0.805195,156,1,0.261905,11.416667,FALSE
5,32,70,2,9,0.833333,158,1,0.083333,10.846154,FALSE
15,56,86,12,6,0.8,372,2,0.226667,22.0625,FALSE
12,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
14,26,0,9,7,0.458333,199,2,0.392857,26.857143,FALSE
5,12,3,4,1,2,40,0,0.666667,12.333333,FALSE
9,29,0,9,9,0.583333,168,1,0.444444,17.333333,FALSE
6,14,0,6,3,0,96,1,0.5,22.75,FALSE
7,8,3,4,2,2,27,0,0.666667,8,FALSE
1,14,28,0,8,2,274,0,0.45,33.25,FALSE
1,0,0,0,0,2,24,0,0,0,FALSE
19,10,3,5,3,2,38,0,0.583333,11.666667,FALSE
6,65,243,2,30,0.726667,747,0,0.182796,22.612903,FALSE
3,1,0,1,1,2,1,0,1,0,FALSE
10,52,60,9,10,0.545455,213,0,0.277778,16.666667,FALSE
