@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z161.428572

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
12,37,32,12,12,0.858586,310,1,0.458333,24.083333,FALSE
120,177,2446,12,63,0.969462,1776,3,0.118519,21.960526,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
10,33,35,10,6,0.851852,165,1,0.351852,15.2,FALSE
24,29,59,4,5,0.714286,169,1,0.209524,10.066667,FALSE
1,23,39,0,10,0.483333,136,0,0.348485,10.818182,FALSE
3,13,1,2,2,2,48,0,0.75,23,FALSE
39,96,0,28,40,0,328,1,0.073413,6.785714,FALSE
6,30,0,5,6,0.688889,328,1,0.375,30.8,FALSE
7,23,0,7,7,0.625,145,0,0.342857,19.142857,FALSE
24,81,147,8,7,0.861111,560,1,0.171296,28.157895,FALSE
1,18,0,0,3,0.5,96,0,0.533333,17.8,FALSE
4,17,0,4,5,0.666667,99,0,0.533333,18.2,FALSE
5,11,6,3,3,2,62,0,0.5,14.5,FALSE
15,56,86,12,6,0.8,372,2,0.226667,22.0625,FALSE
10,49,115,9,14,0.836601,397,3,0.333333,20.555556,FALSE
3,19,0,3,2,0.75,104,0,0.666667,33,FALSE
7,40,129,7,16,0.936508,252,0,0.381579,11.526316,FALSE
11,45,112,4,16,0.684211,543,0,0.316667,25.8,FALSE
1,11,0,1,1,0.222222,68,1,0.5,15.25,FALSE
7,9,1,4,2,2,31,0,0.666667,14.5,FALSE
20,13,7,3,3,0.4,56,1,0.433333,8,FALSE
7,28,1,6,6,0.6,173,3,0.305556,27.333333,FALSE
3,24,11,3,4,0.8,151,0,0.5,23.833333,FALSE
5,7,1,4,3,0.5,29,0,0.666667,8.333333,FALSE
3,1,0,1,1,2,1,0,1,0,FALSE
