@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z161.428572

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,4,0,3,1,0,16,1,0.666667,6.5,FALSE
8,15,1,1,4,0.583333,92,1,0.464286,11.571429,FALSE
3,40,84,2,16,0.658333,604,2,0.291667,36.25,FALSE
4,17,18,4,6,0.714286,112,0,0.75,12.625,FALSE
14,40,17,9,10,0.7,286,2,0.287879,24.545455,FALSE
2,21,26,1,5,0.714286,89,0,0.142857,10,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
5,22,0,5,3,0,149,0,0.666667,48.333333,FALSE
11,72,39,10,12,0.714286,683,0,0.277778,43.733333,FALSE
3,4,1,3,1,2,11,0,0.666667,4.5,FALSE
12,32,27,4,9,0.683333,190,0,0.232323,15.727273,FALSE
3,19,0,3,2,0.75,104,0,0.666667,33,FALSE
2,11,3,1,3,0.6,56,0,0.666667,8,FALSE
5,4,6,1,4,2,4,0,0.5,0,FALSE
3,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
9,25,1,2,3,0,277,1,0.666667,91,FALSE
4,13,0,3,4,0,87,0,0.75,20.5,FALSE
8,55,119,8,15,0.882353,474,0,0.472222,24.611111,FALSE
9,31,0,5,6,0.428571,181,0,0.3125,21.375,FALSE
18,23,0,16,16,0,110,0,0.114583,5.055556,FALSE
7,39,4,7,7,0.714286,277,0,0.46875,32.875,FALSE
8,22,0,3,7,0.542857,141,1,0.34375,16,FALSE
3,13,1,2,2,2,48,0,0.75,23,FALSE
3,12,0,3,3,0.666667,55,0,0.625,12.25,FALSE
9,31,0,5,6,0.428571,181,0,0.3125,21.375,FALSE
9,31,0,5,6,0.428571,181,0,0.3125,21.375,FALSE
7,22,6,5,2,2,121,0,0.75,29.25,FALSE
1,1,0,1,1,2,1,0,1,0,FALSE
14,24,15,0,5,1,116,0,0.3,18.166667,FALSE
9,55,162,5,18,0.71,361,1,0.19375,15.952381,FALSE
15,23,5,8,6,0.444444,148,2,0.52381,19.714286,FALSE
5,22,0,5,3,0,149,0,0.666667,48.333333,FALSE
5,7,1,4,3,0.5,29,0,0.666667,8.333333,FALSE
25,108,964,20,44,0.946302,816,4,0.154167,15.5625,FALSE
9,15,1,1,4,0.583333,92,1,0.464286,11.571429,FALSE
1,36,4,0,4,0.583333,375,0,0.5,73.4,FALSE
