@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z161.428572

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
18,8,3,3,6,0.4,39,0,0.5,5.333333,FALSE
0,7,0,0,3,0,19,0,0.666667,5,FALSE
5,53,0,4,9,0.819444,396,1,0.238095,42,FALSE
9,24,1,8,2,2,222,0,1,110,FALSE
5,12,3,4,1,2,40,0,0.666667,12.333333,FALSE
2,15,0,0,3,0.166667,100,0,0.666667,31.333333,FALSE
8,15,18,3,5,0.708333,98,1,0.288889,9.555556,FALSE
11,20,4,7,9,0.6875,108,0,0.388889,10.555556,FALSE
6,36,58,5,13,0.633333,363,0,0.242188,21.3125,FALSE
8,22,0,3,7,0.542857,141,1,0.34375,16,FALSE
1,11,7,0,7,0.333333,105,0,0.714286,13.571429,FALSE
6,36,58,5,13,0.633333,363,0,0.242188,21.3125,FALSE
25,108,964,20,44,0.946302,816,4,0.154167,15.5625,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
11,38,0,11,11,0.7,250,1,0.454545,21.363636,FALSE
14,89,301,13,30,0.935532,844,2,0.207407,26.366667,FALSE
3,21,44,2,5,0.805195,147,1,0.261905,10.666667,FALSE
10,52,60,9,10,0.545455,213,0,0.277778,16.666667,FALSE
25,52,181,2,14,0.731405,1489,0,0.290909,63.26087,FALSE
2,3,3,0,3,1.5,4,0,0.666667,0,FALSE
7,37,4,7,7,0.714286,277,0,0.46875,32.875,FALSE
7,37,4,7,7,0.714286,277,0,0.46875,32.875,FALSE
4,20,0,3,4,0.777778,162,0,0.75,38.75,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
9,19,1,8,2,2,120,0,1,59,FALSE
2,3,3,0,3,1.5,4,0,0.666667,0,FALSE
8,10,0,2,4,0.333333,125,0,0.5,29.5,FALSE
18,8,3,3,6,0.4,39,0,0.5,5.333333,FALSE
21,94,461,11,33,0.786842,559,6,0.153846,13.076923,FALSE
3,4,6,1,4,2,4,0,0.5,0,FALSE
6,55,24,6,3,0.809524,643,0,0.303571,78.625,FALSE
8,15,18,3,5,0.708333,98,1,0.288889,9.555556,FALSE
3,21,44,2,5,0.805195,147,1,0.261905,10.666667,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
6,65,243,2,30,0.726667,747,0,0.182796,22.612903,FALSE
18,37,0,6,11,0.454545,164,1,0.416667,12.5,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
10,23,0,4,8,0.761905,197,0,0.35,22.875,FALSE
12,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
25,52,181,2,14,0.731405,1489,0,0.290909,63.26087,FALSE
5,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
25,52,181,2,14,0.731405,1489,0,0.290909,63.26087,FALSE
12,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
4,0,0,2,0,2,0,0,0,0,FALSE
8,22,3,7,2,1,152,0,0.5,48.666667,FALSE
15,83,142,13,8,0.78,799,5,0.186508,36.571429,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
3,19,8,1,9,0.53125,119,0,0.518519,11.777778,FALSE
19,12,4,2,5,0.25,55,0,0.533333,9.8,FALSE
19,1,0,0,1,2,1,0,1,0,FALSE
14,89,301,13,30,0.935532,844,2,0.207407,26.366667,FALSE
8,32,15,6,10,0.666667,166,1,0.3,15.3,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
1,6,0,0,2,1,39,0,0.666667,16.5,FALSE
0,6,1,0,2,2,63,0,0.666667,30.5,FALSE
69,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
8,20,3,7,2,1,151,0,0.5,48.333333,FALSE
4,0,0,2,0,2,0,0,0,0,FALSE
19,10,3,5,3,2,38,0,0.583333,11.666667,FALSE
9,33,3,9,8,0.722222,145,1,0.4,13.1,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
2,8,0,0,1,0.5,1082,0,0.666667,153.285714,FALSE
7,81,40,3,10,0.821429,1159,8,0.25,65.941176,FALSE
23,69,81,12,14,0.856481,517,4,0.183333,25.578947,FALSE
4,13,0,3,4,0,87,0,0.75,20.5,FALSE
3,1,0,1,1,2,1,0,1,0,FALSE
10,47,73,8,12,0.865079,452,1,0.225,28.533333,FALSE
7,13,1,6,2,2,66,0,1,31.5,FALSE
8,22,3,7,2,1,152,0,0.5,48.666667,FALSE
1,5,3,0,3,2,24,0,0.666667,7,FALSE
6,8,0,0,7,0,89,0,0.428571,11.571429,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
0,7,0,0,3,0,19,0,0.666667,5,FALSE
10,1,0,2,1,2,1,0,1,0,FALSE
4,40,330,2,2,0.781057,2014,1,0.20625,60.46875,FALSE
4,12,1,4,1,2,55,0,1,26.5,FALSE
8,10,0,2,4,0.333333,125,0,0.5,29.5,FALSE
6,26,0,2,11,0.58,181,0,0.409091,15,FALSE
