@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z161.428572

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
19,91,802,14,40,0.943696,724,2,0.156818,15.022727,FALSE
23,3,3,0,3,2,3,0,1,0,FALSE
7,14,6,7,4,0.625,70,0,0.8,12.6,FALSE
1,5,1,1,2,2,10,0,0.75,4,FALSE
1,11,0,1,1,0.222222,68,1,0.5,15.25,FALSE
6,25,0,5,6,0.703704,251,1,0.375,23.2,FALSE
6,22,0,6,4,0.166667,142,0,0.625,34,FALSE
6,43,322,4,6,0.859375,4244,1,0.257576,126.333333,FALSE
10,26,6,9,2,1,195,0,0.5,47.5,FALSE
1,36,4,0,4,0.583333,375,0,0.5,73.4,FALSE
7,8,3,4,2,2,27,0,0.666667,8,FALSE
0,6,1,0,2,2,63,0,0.666667,30.5,FALSE
5,1,0,2,1,2,3,0,1,0,FALSE
3,6,3,2,2,2,16,0,0.333333,4.333333,FALSE
11,23,1,7,5,0.8,95,2,0.6,14.333333,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
1,5,1,1,2,2,10,0,0.75,4,FALSE
10,31,18,10,4,0.809524,149,1,0.357143,17.25,FALSE
14,40,17,9,10,0.7,286,2,0.287879,24.545455,FALSE
5,16,0,5,6,0.5,86,0,0.642857,11,FALSE
4,1,0,1,1,2,1,0,1,0,FALSE
35,11,4,2,5,0.25,54,0,0.533333,9.6,FALSE
9,31,0,5,6,0.428571,181,0,0.3125,21.375,FALSE
2,39,10,2,8,0.714286,282,0,0.325,33.75,FALSE
15,88,201,15,19,0.847107,541,1,0.144928,22.043478,FALSE
11,38,11,8,10,0.683333,287,3,0.287879,24.545455,FALSE
7,20,2,7,5,0.625,76,1,0.6,13.8,FALSE
7,4,1,1,2,0.5,16,0,0.555556,4,FALSE
5,21,0,5,4,0.333333,87,0,1,20.5,FALSE
3,7,0,2,4,0,130,0,0.75,31,FALSE
4,6,0,3,3,0,34,0,0.666667,10,FALSE
8,38,45,6,6,0.775,202,0,0.285714,17,FALSE
5,9,2,5,4,0.666667,48,0,0.5,10.5,FALSE
4,13,0,3,4,0.333333,89,0,0.5,20.75,FALSE
9,19,1,8,2,2,120,0,1,59,FALSE
4,13,0,3,4,0,87,0,0.75,20.5,FALSE
1,5,1,1,2,2,10,0,0.75,4,FALSE
5,16,0,5,6,0.5,86,0,0.642857,11,FALSE
6,26,0,6,4,0.375,141,0,0.466667,26.8,FALSE
6,35,4,6,7,0.714286,265,0,0.46875,31.375,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
15,88,201,15,19,0.847107,541,1,0.144928,22.043478,FALSE
4,18,10,4,6,0.714286,172,0,0.75,20.125,FALSE
1,11,0,1,1,0.222222,68,1,0.5,15.25,FALSE
5,1,0,2,1,2,3,0,1,0,FALSE
1,5,1,1,2,2,10,0,0.75,4,FALSE
6,26,0,6,4,0.375,141,0,0.466667,26.8,FALSE
4,21,3,4,1,1.5,144,0,1,46.666667,FALSE
10,31,18,10,4,0.809524,149,1,0.357143,17.25,FALSE
10,18,8,1,6,0.821429,160,1,0.377778,16,FALSE
