@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z161.428572

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,42,21,6,7,0.793651,369,0,0.45,35.2,FALSE
5,29,0,4,6,0.428571,177,0,0.3125,20.875,FALSE
13,38,80,7,12,0.87619,334,0,0.285714,19.4375,FALSE
4,40,330,2,2,0.77276,2011,1,0.20625,60.4375,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
35,84,0,24,35,0.485714,302,1,0.0875,7.333333,FALSE
3,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
136,26,0,1,14,0.384615,153,1,0.333333,9.785714,FALSE
5,11,6,3,3,2,62,0,0.5,14.5,FALSE
14,113,173,14,5,0.751196,1964,0,0.144628,83.565217,FALSE
3,22,44,2,5,0.805195,156,1,0.261905,11.416667,FALSE
7,43,222,7,20,0.943734,309,0,0.375,11.166667,FALSE
3,40,84,2,16,0.658333,604,2,0.291667,36.25,FALSE
5,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
6,17,6,6,5,0.75,94,0,0.6,17.4,FALSE
6,17,0,6,3,0,91,0,1,29,FALSE
5,15,3,5,2,2,51,0,0.666667,16,FALSE
25,78,218,21,17,0.914783,1203,0,0.322981,48.083333,FALSE
8,17,1,7,2,2,97,0,1,47,FALSE
5,29,0,4,6,0.428571,177,0,0.3125,20.875,FALSE
1,5,1,1,2,2,10,0,0.75,4,FALSE
10,31,18,10,4,0.809524,149,1,0.357143,17.25,FALSE
3,15,1,3,0,2,58,0,0.666667,28,FALSE
6,43,322,4,6,0.859375,4244,1,0.257576,126.333333,FALSE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,FALSE
2,11,3,1,3,0.6,56,0,0.666667,8,FALSE
8,1,0,2,1,2,1,0,1,0,FALSE
14,37,19,13,9,0.75,317,1,0.327273,27.272727,FALSE
3,40,84,2,16,0.658333,604,2,0.291667,36.25,FALSE
10,5,10,0,5,2,5,0,0.533333,0,FALSE
2,29,0,2,5,0.64,1260,0,0.555556,208.166667,FALSE
9,22,3,8,2,2,128,0,1,41.666667,FALSE
35,84,0,24,35,0.485714,302,1,0.0875,7.333333,FALSE
4,13,0,3,4,0,87,0,0.75,20.5,FALSE
4,30,27,3,5,0.761905,252,1,0.283333,23.5,FALSE
3,8,0,1,3,0,32,0,0.555556,9.333333,FALSE
1,15,0,0,6,0,45,0,0.444444,6.333333,FALSE
10,60,114,6,14,0.605263,557,0,0.264286,26.65,FALSE
9,54,225,8,20,0.872727,539,2,0.24,19.307692,FALSE
10,31,18,10,4,0.809524,149,1,0.357143,17.25,FALSE
6,55,24,6,3,0.809524,643,0,0.303571,78.625,FALSE
3,41,10,2,4,2,241,0,0.36,47.2,FALSE
1,5,1,1,2,2,10,0,0.75,4,FALSE
