@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z161.428572

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,11,7,0,7,0.333333,105,0,0.714286,13.571429,FALSE
8,20,3,7,2,1,151,0,0.5,48.333333,FALSE
24,81,147,8,7,0.861111,560,1,0.171296,28.157895,FALSE
6,65,243,2,30,0.726667,747,0,0.182796,22.612903,FALSE
9,41,0,9,15,0.678571,204,1,0.225,12.333333,FALSE
1,6,1,1,1,2,20,0,0.75,9,FALSE
0,6,1,0,2,2,45,0,0.666667,21.5,FALSE
8,18,3,7,2,1,132,0,0.5,42,FALSE
7,9,0,2,3,0,47,0,0.666667,14.333333,FALSE
3,13,31,2,10,0.703704,76,1,0.375,6.3,FALSE
7,9,1,4,2,2,31,0,0.666667,14.5,FALSE
3,22,0,1,6,0.555556,111,0,0.47619,14.428571,FALSE
23,69,81,12,14,0.856481,517,4,0.183333,25.578947,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
9,41,0,9,15,0.678571,204,1,0.225,12.333333,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
3,19,0,3,2,0.75,104,0,0.666667,33,FALSE
3,4,1,2,1,2,19,0,1,8,FALSE
1,2,0,1,1,2,5,0,1,4,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
9,55,162,5,18,0.71,361,1,0.19375,15.952381,FALSE
3,22,0,1,6,0.555556,111,0,0.47619,14.428571,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
11,23,1,7,5,0.8,95,2,0.6,14.333333,FALSE
1,3,0,0,1,2,6,0,1,5,FALSE
14,83,47,14,8,0.821429,566,1,0.244898,36.2,FALSE
8,1,0,2,1,2,3,0,1,0,FALSE
5,28,12,5,8,0.5,217,0,0.481481,22.666667,FALSE
1,20,19,0,4,1.037037,197,0,0.266667,25.857143,FALSE
17,36,3,12,10,0.583333,253,2,0.266667,23.9,FALSE
6,73,353,2,34,0.809598,790,0,0.16,21.028571,FALSE
5,28,12,5,8,0.5,217,0,0.481481,22.666667,FALSE
4,40,330,2,2,0.77276,2011,1,0.20625,60.4375,FALSE
1,7,0,0,2,0,20,0,0.75,8.5,FALSE
3,26,53,0,9,0.9,725,1,0.26,64.818182,FALSE
5,30,0,5,0,0,189,2,0.6,92,FALSE
6,43,322,4,6,0.859375,4244,1,0.257576,126.333333,FALSE
5,19,1,5,2,0.5,89,0,0.5,28.333333,FALSE
3,4,1,2,1,2,19,0,1,8,FALSE
2,1,0,0,0,2,2064,0,0,2052,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
7,11,3,3,3,2,37,0,1,11.333333,FALSE
6,26,15,5,6,0.833333,237,0,0.285714,32.571429,FALSE
2,15,0,0,3,0.166667,100,0,0.666667,31.333333,FALSE
4,32,2,4,4,0.666667,215,0,0.75,52.25,FALSE
8,17,1,7,2,2,97,0,1,47,FALSE
