@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z161.428572

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
15,56,86,12,6,0.8,375,2,0.226667,22.25,FALSE
7,71,14,5,16,0.866071,569,1,0.163399,31.647059,FALSE
2,1,0,0,0,2,2064,0,0,2052,FALSE
3,38,84,2,16,0.674074,541,2,0.25,32.25,FALSE
5,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
9,24,10,9,3,2,137,0,0.4,26.4,FALSE
4,25,11,4,4,0.8,157,0,0.4,24.833333,FALSE
3,8,0,1,3,0,32,0,0.555556,9.333333,FALSE
5,60,16,5,8,0.902098,720,1,0.305556,57.916667,FALSE
6,26,3,6,4,0.4,134,0,0.5,21,FALSE
24,8,3,0,7,0.666667,43,0,0.714286,4.714286,FALSE
9,9,1,4,2,2,31,0,0.666667,14.5,FALSE
20,41,0,7,13,0.461538,174,1,0.392857,11.285714,FALSE
7,26,0,6,6,0.65,185,3,0.305556,29.166667,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
2,1,0,0,0,2,2064,0,0,2052,FALSE
2,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
3,19,0,3,2,0.75,104,0,0.666667,33,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
9,30,17,3,8,0.733333,149,0,0.25,13.4,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
4,4,0,3,1,0,16,1,0.666667,6.5,FALSE
10,23,3,8,6,0.666667,139,2,0.428571,18.285714,FALSE
15,88,201,15,19,0.847107,541,1,0.144928,22.043478,FALSE
19,106,272,15,26,0.862857,712,3,0.175,18.361111,FALSE
10,56,119,10,15,0.882353,460,0,0.377778,23.833333,FALSE
6,11,1,5,2,2,41,0,1,19.5,FALSE
7,36,0,7,7,0.666667,261,0,0.342857,35.571429,FALSE
6,15,0,2,4,0.333333,82,0,0.625,19.25,FALSE
23,46,65,3,17,0.416667,448,0,0.289474,22.473684,FALSE
1,14,28,0,8,2,274,0,0.45,33.25,FALSE
4,13,0,4,4,0.625,76,1,0.5,13.4,FALSE
7,6,15,1,6,1.2,10,0,0.722222,0,FALSE
2,5,0,1,3,0,34,1,0.5,10,FALSE
