@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z161.428572

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,3,3,0,3,2,3,0,1,0,FALSE
8,32,15,6,10,0.666667,166,1,0.3,15.3,FALSE
14,29,0,9,6,0.7,224,2,0.416667,35.666667,FALSE
5,24,26,3,5,0.6875,169,0,0.444444,17.555556,FALSE
7,26,0,6,6,0.65,185,3,0.305556,29.166667,FALSE
6,26,0,5,5,0.571429,167,0,0.375,19.5,FALSE
15,66,90,12,6,0.791667,630,2,0.197917,35.882353,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
5,19,6,5,4,2,57,0,0.625,13.25,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
7,6,15,1,6,1.2,10,0,0.722222,0,FALSE
2,11,3,1,3,0.6,56,0,0.666667,8,FALSE
2,11,3,1,4,0.6,53,0,0.666667,7.5,FALSE
4,15,0,4,4,0.833333,70,0,0.583333,16,FALSE
8,45,6,8,4,0.75,261,0,0.6,50.8,FALSE
99,28,0,1,14,0.384615,153,1,0.333333,9.785714,FALSE
3,16,0,3,4,0.333333,59,0,0.875,13.5,FALSE
7,9,0,2,3,0,47,0,0.666667,14.333333,FALSE
6,21,0,6,4,0.333333,87,0,1,20.5,FALSE
11,37,11,8,10,0.683333,285,3,0.287879,24.363636,FALSE
69,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
9,33,3,9,8,0.722222,145,1,0.4,13.1,FALSE
5,14,1,5,1,2,66,0,1,32,FALSE
6,8,0,0,7,0,89,0,0.428571,11.571429,FALSE
16,21,23,2,5,0.666667,149,1,0.228571,13.7,FALSE
11,72,39,10,12,0.714286,683,0,0.277778,43.733333,FALSE
5,24,1,5,6,0.7,137,0,0.416667,21.166667,FALSE
78,23,119,5,16,0.873016,125,4,0.218045,5.210526,FALSE
3,7,0,2,4,0,161,0,0.75,38.5,FALSE
5,15,0,2,4,0.333333,83,0,0.4375,19.5,FALSE
12,50,24,6,2,0.85,288,1,0.296296,30.444444,FALSE
7,40,129,7,16,0.936508,252,0,0.381579,11.526316,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
2,5,0,1,3,0,34,1,0.5,10,FALSE
6,73,353,2,34,0.809598,790,0,0.16,21.028571,FALSE
15,66,90,12,6,0.791667,630,2,0.197917,35.882353,FALSE
11,46,10,11,1,2,587,0,0.6,116.4,FALSE
3,18,4,3,3,0.666667,152,0,0.75,36.75,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
4,13,0,3,4,0,87,0,0.75,20.5,FALSE
3,40,10,3,8,0.714286,271,0,0.40625,32.375,FALSE
2,11,3,1,3,0.6,56,0,0.666667,8,FALSE
11,39,7,2,10,0.960606,605,1,0.25974,51,FALSE
10,26,6,9,2,1,195,0,0.5,47.5,FALSE
3,4,1,3,1,2,11,0,0.666667,4.5,FALSE
7,6,15,1,6,1.2,10,0,0.722222,0,FALSE
14,42,29,12,5,0.725,395,1,0.232323,34.545455,FALSE
3,26,53,0,9,0.9,725,1,0.26,64.818182,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
6,13,0,1,5,0,69,0,0.533333,12.6,FALSE
3,7,0,2,4,0,161,0,0.75,38.5,FALSE
3,18,4,3,3,0.666667,152,0,0.75,36.75,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
2,1,0,0,0,2,2064,0,0,2052,FALSE
9,25,1,2,3,0,277,1,0.666667,91,FALSE
6,8,0,0,7,0,89,0,0.428571,11.571429,FALSE
7,37,4,7,7,0.714286,277,0,0.46875,32.875,FALSE
20,25,0,18,18,0,122,0,0.102778,5.05,FALSE
3,3,3,1,3,2,3,0,0.666667,0,FALSE
6,26,22,6,6,0.571429,95,0,0.40625,10.75,FALSE
3,30,27,2,5,0.761905,245,1,0.283333,22.8,FALSE
5,14,1,5,1,2,66,0,1,32,FALSE
11,72,39,10,12,0.714286,683,0,0.277778,43.733333,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
7,35,52,7,10,0.869048,273,2,0.353846,19.461538,FALSE
6,21,0,6,4,0.333333,87,0,1,20.5,FALSE
9,23,1,8,2,2,204,0,1,101,FALSE
4,13,0,3,4,0,87,0,0.75,20.5,FALSE
7,37,4,7,7,0.714286,277,0,0.46875,32.875,FALSE
7,26,0,6,6,0.65,185,3,0.305556,29.166667,FALSE
4,15,0,4,4,0.833333,70,0,0.583333,16,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
3,8,0,1,3,0,32,0,0.555556,9.333333,FALSE
3,9,0,2,5,0.666667,64,0,0.533333,11.2,FALSE
3,12,0,3,3,0.666667,55,0,0.625,12.25,FALSE
9,23,1,8,2,2,204,0,1,101,FALSE
10,28,0,6,8,0.693878,365,0,0.25,43.75,FALSE
10,24,36,7,8,2,104,0,0.407407,10.555556,FALSE
11,37,11,8,10,0.683333,285,3,0.287879,24.363636,FALSE
78,23,119,5,16,0.873016,125,4,0.218045,5.210526,FALSE
9,24,10,9,3,2,137,0,0.4,26.4,FALSE
27,80,182,8,18,0.565217,693,2,0.15415,27.75,FALSE
4,6,0,3,3,0,30,0,0.666667,8.666667,FALSE
5,4,6,1,4,2,4,0,0.5,0,FALSE
5,14,1,5,1,2,66,0,1,32,FALSE
4,12,0,3,4,0.333333,70,0,0.5,16,FALSE
3,22,44,2,5,0.805195,156,1,0.261905,11.416667,FALSE
31,5,10,0,5,2,5,0,0.533333,0,FALSE
0,6,1,0,2,2,63,0,0.666667,30.5,FALSE
10,28,0,6,8,0.693878,365,0,0.25,43.75,FALSE
14,24,15,0,5,1,116,0,0.3,18.166667,FALSE
3,8,0,1,3,0,32,0,0.555556,9.333333,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
31,5,10,0,5,2,5,0,0.533333,0,FALSE
24,48,116,7,18,0.814286,322,1,0.253968,14,FALSE
15,103,609,6,24,0.886364,1377,1,0.184211,33.74359,FALSE
