@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z161.428572

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,29,0,5,0,0,176,2,0.6,85.5,FALSE
5,2,0,0,1,2,5,0,1,4,FALSE
2,8,0,0,7,0,147,0,0.342857,19.857143,FALSE
1,8,0,1,6,0,43,1,0.666667,6,FALSE
4,18,10,4,6,0.714286,172,0,0.75,20.125,FALSE
7,11,3,3,3,2,37,0,1,11.333333,FALSE
4,25,11,4,4,0.8,157,0,0.4,24.833333,FALSE
4,5,6,1,4,2,16,0,0.875,3,FALSE
5,32,2,5,4,0.666667,215,0,0.75,52.25,FALSE
8,31,13,8,4,0.75,151,0,0.4,20.285714,FALSE
6,29,87,4,12,0.946429,190,3,0.223214,10.866667,FALSE
1,0,0,0,0,2,7,0,0,0,FALSE
51,102,301,13,24,0.603448,1238,1,0.121839,40.2,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
80,19,18,1,6,0.428571,99,1,0.392857,10.875,FALSE
4,6,0,3,3,0,30,0,0.666667,8.666667,FALSE
10,29,43,3,8,0.833333,91,1,0.2,7.9,FALSE
12,5,0,4,3,0.333333,18,1,0.4375,3.25,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
11,32,0,11,6,0.666667,189,1,0.342857,25.428571,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
8,20,3,7,2,1,151,0,0.5,48.333333,FALSE
7,6,15,1,6,1.2,10,0,0.722222,0,FALSE
12,41,19,9,9,0.816667,240,0,0.290909,20.272727,FALSE
12,5,0,4,3,0.333333,18,1,0.4375,3.25,FALSE
3,21,44,2,5,0.805195,147,1,0.261905,10.666667,FALSE
8,42,2,8,4,0.666667,242,0,0.75,59,FALSE
51,102,301,13,24,0.603448,1238,1,0.121839,40.2,FALSE
4,7,0,3,3,0,29,0,0.666667,8.333333,FALSE
6,29,87,4,12,0.946429,190,3,0.223214,10.866667,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
6,41,21,6,7,0.793651,360,0,0.45,34.3,FALSE
19,106,272,15,26,0.862857,712,3,0.175,18.361111,FALSE
6,17,1,6,7,0.7,138,0,0.428571,18,FALSE
11,41,67,8,11,0.846154,366,1,0.223214,24.714286,FALSE
14,42,29,12,5,0.725,395,1,0.232323,34.545455,FALSE
3,14,1,3,3,0.5,82,0,0.666667,26,FALSE
6,55,24,6,3,0.809524,643,0,0.303571,78.625,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
7,6,15,1,6,1.2,10,0,0.722222,0,FALSE
3,47,60,3,5,0.818182,466,0,0.15,37.583333,FALSE
9,34,10,9,7,0.729167,214,0,0.3125,22.111111,FALSE
1,18,0,1,1,0.96875,258,0,0.5,79.666667,FALSE
5,19,6,5,4,2,57,0,0.625,13.25,FALSE
4,40,330,2,2,0.781057,2014,1,0.20625,60.46875,FALSE
10,33,0,10,6,0.6,511,0,0.555556,83.5,FALSE
7,28,1,6,6,0.6,173,3,0.305556,27.333333,FALSE
13,25,0,9,7,0.458333,199,2,0.392857,26.857143,FALSE
2,8,0,0,7,0,147,0,0.342857,19.857143,FALSE
5,29,0,5,0,0,176,2,0.6,85.5,FALSE
5,15,4,5,5,0.75,90,0,0.533333,16.4,FALSE
6,35,4,6,7,0.714286,265,0,0.46875,31.375,FALSE
27,116,2338,18,65,0.964006,900,6,0.206349,11.125,FALSE
9,26,0,4,7,0.666667,263,0,0.342857,36,FALSE
2,8,0,0,7,0,147,0,0.342857,19.857143,FALSE
51,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
11,27,0,9,11,0.545455,90,1,0.333333,6.333333,FALSE
4,25,11,4,4,0.8,157,0,0.4,24.833333,FALSE
15,39,19,12,8,0.888889,344,1,0.228571,32.6,FALSE
1,0,0,0,0,2,7,0,0,0,FALSE
2,8,0,0,7,0,147,0,0.342857,19.857143,FALSE
5,7,1,4,3,0.5,29,0,0.666667,8.333333,FALSE
4,7,0,3,3,0,29,0,0.666667,8.333333,FALSE
1,18,0,1,1,0.96875,258,0,0.5,79.666667,FALSE
8,22,0,3,7,0.542857,141,1,0.34375,16,FALSE
117,37,179,7,17,0.818182,255,4,0.246377,9.73913,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
10,23,0,5,8,0.761905,198,0,0.35,23,FALSE
8,37,60,8,7,0.833333,331,0,0.416667,24.076923,FALSE
8,42,2,8,4,0.666667,242,0,0.75,59,FALSE
10,23,0,5,8,0.761905,198,0,0.35,23,FALSE
1,3,1,0,2,2,7,0,0.75,2.5,FALSE
26,1,0,1,1,2,1,0,1,0,FALSE
5,39,74,4,13,0.65625,359,0,0.242188,19.764706,FALSE
9,25,0,3,7,0.666667,255,0,0.342857,34.857143,FALSE
