@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z161.428572

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,4,1,3,1,2,11,0,0.666667,4.5,FALSE
2,1,0,1,1,2,1,0,1,0,FALSE
4,7,0,3,3,0,29,0,0.666667,8.333333,FALSE
2,4,1,2,1,2,20,0,0.75,9,FALSE
9,20,1,8,2,2,132,0,1,65,FALSE
6,37,0,5,7,0.69697,308,0,0.3,24.166667,FALSE
1,23,39,0,10,0.483333,136,0,0.348485,10.818182,FALSE
6,46,10,6,7,0.771429,394,0,0.375,47.625,FALSE
0,23,0,0,9,0.53125,250,0,0.388889,26.333333,FALSE
11,65,75,11,11,0.693878,443,0,0.295238,28.066667,FALSE
1,10,0,1,1,0,67,1,0.666667,20.333333,FALSE
3,40,84,2,16,0.658333,604,2,0.291667,36.25,FALSE
12,38,1,7,11,0.84,394,0,0.215909,33.909091,FALSE
5,2,0,0,1,2,5,0,1,4,FALSE
5,30,0,5,0,0,186,2,0.6,90.5,FALSE
3,11,13,1,6,0.8,68,0,0.444444,10.166667,FALSE
5,13,4,5,5,0.75,71,0,0.533333,12.6,FALSE
5,14,1,5,1,2,66,0,1,32,FALSE
18,94,220,18,18,0.877315,769,3,0.119048,25.892857,FALSE
4,21,3,4,1,1.5,144,0,1,46.666667,FALSE
13,80,59,13,17,0.977444,678,1,0.477273,28.954545,FALSE
4,39,22,3,6,0.785714,377,0,0.166667,45.875,FALSE
6,46,10,6,7,0.771429,394,0,0.375,47.625,FALSE
24,8,3,0,7,0.666667,43,0,0.714286,4.714286,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
3,13,31,2,10,0.703704,76,1,0.375,6.3,FALSE
3,23,4,2,1,0.333333,174,0,0.583333,42,FALSE
5,6,15,1,6,2,6,0,0.444444,0,FALSE
4,39,22,3,6,0.785714,377,0,0.166667,45.875,FALSE
1,22,29,0,9,0.311111,117,0,0.333333,10.2,FALSE
15,83,142,13,8,0.78,799,5,0.186508,36.571429,FALSE
6,73,353,2,34,0.809598,790,0,0.16,21.028571,FALSE
10,29,43,3,8,0.833333,91,1,0.2,7.9,FALSE
1,7,0,0,2,0,20,0,0.75,8.5,FALSE
8,84,103,8,14,0.929487,1034,1,0.269841,52.052632,FALSE
14,24,15,0,5,1,116,0,0.3,18.166667,FALSE
0,2,0,0,1,2,6,0,1,3,FALSE
8,17,1,7,2,2,97,0,1,47,FALSE
9,20,1,8,2,2,132,0,1,65,FALSE
1,3,0,0,1,2,6,0,1,5,FALSE
14,24,15,0,5,1,116,0,0.3,18.166667,FALSE
5,28,12,5,8,0.5,217,0,0.481481,22.666667,FALSE
31,5,10,0,5,2,5,0,0.533333,0,FALSE
5,19,1,5,2,0.5,89,0,0.5,28.333333,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
8,20,0,4,4,0.777778,106,1,0.625,24.75,FALSE
23,24,276,20,24,2,24,0,0.089286,0,FALSE
19,10,3,5,3,2,38,0,0.583333,11.666667,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,FALSE
24,8,3,0,7,0.666667,43,0,0.714286,4.714286,FALSE
0,23,0,0,9,0.53125,250,0,0.388889,26.333333,FALSE
