@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z161.428572

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
23,24,276,20,24,2,24,0,0.089286,0,FALSE
3,8,0,1,3,0,32,0,0.555556,9.333333,FALSE
6,5,6,1,4,2,16,0,0.875,3,FALSE
15,26,31,2,7,0.892308,361,1,0.3,30.636364,FALSE
5,30,0,5,0,0,186,2,0.6,90.5,FALSE
5,30,0,5,0,0,186,2,0.6,90.5,FALSE
15,103,609,6,24,0.886364,1377,1,0.184211,33.74359,FALSE
4,9,3,3,3,2,27,0,0.555556,8,FALSE
0,4,3,0,3,2,20,0,0.5,5.666667,FALSE
1,8,0,1,6,0,43,1,0.666667,6,FALSE
0,3,1,0,2,2,7,0,0.75,2.5,FALSE
10,60,114,6,14,0.605263,557,0,0.264286,26.65,FALSE
5,4,6,1,4,2,4,0,0.5,0,FALSE
12,64,69,10,5,0.807692,531,2,0.246032,36.642857,FALSE
2,2,0,1,1,2,4,0,1,3,FALSE
27,80,182,8,18,0.565217,693,2,0.15415,27.75,FALSE
23,45,348,23,28,0.037037,204,0,0.079193,6.25,FALSE
7,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
7,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
7,46,10,7,7,0.771429,394,0,0.375,47.625,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
0,7,0,0,3,0,19,0,0.666667,5,FALSE
14,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
3,19,8,1,9,0.53125,119,0,0.518519,11.777778,FALSE
6,12,10,3,3,2,86,0,0.533333,16.2,FALSE
4,25,14,3,4,0.571429,163,1,0.3,18.875,FALSE
4,9,3,3,3,2,27,0,0.555556,8,FALSE
11,39,7,2,10,0.960606,605,1,0.25974,51,FALSE
3,23,4,2,1,0.333333,174,0,0.583333,42,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
7,26,0,6,6,0.65,185,3,0.305556,29.166667,FALSE
7,26,0,6,6,0.65,185,3,0.305556,29.166667,FALSE
2,20,21,2,9,0.6,130,0,0.4,11.5,FALSE
17,3,3,0,3,2,3,0,1,0,FALSE
9,11,3,4,3,2,76,0,0.666667,24.333333,FALSE
5,32,2,5,4,0.666667,215,0,0.75,52.25,FALSE
59,14,20,1,7,0.714286,87,0,0.6875,9.625,FALSE
5,18,0,4,5,0.708333,126,0,0.47619,16.428571,FALSE
7,46,10,7,7,0.771429,394,0,0.375,47.625,FALSE
7,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
2,20,21,2,9,0.6,130,0,0.4,11.5,FALSE
14,47,124,4,18,0.7,575,0,0.325397,26.047619,FALSE
7,78,118,3,12,0.888889,745,0,0.411111,45.375,FALSE
6,26,0,6,4,0.375,141,0,0.466667,26.8,FALSE
1,36,4,0,4,0.583333,375,0,0.5,73.4,FALSE
7,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
7,20,2,7,5,0.625,76,1,0.6,13.8,FALSE
33,67,437,6,21,0.752525,1171,2,0.257576,32.911765,FALSE
0,7,0,0,3,0,19,0,0.666667,5,FALSE
4,15,1,4,0,2,59,0,0.666667,28.5,FALSE
99,28,0,1,14,0.384615,153,1,0.333333,9.785714,FALSE
2,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
7,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
7,32,9,7,5,0.75,128,1,0.5,17,FALSE
12,38,1,7,11,0.84,394,0,0.215909,33.909091,FALSE
5,41,21,5,7,0.793651,360,0,0.45,34.3,FALSE
2,8,0,0,7,0,147,0,0.342857,19.857143,FALSE
2,3,3,0,3,1.5,4,0,0.666667,0,FALSE
15,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
5,34,0,5,3,0.866667,237,0,0.444444,38,FALSE
5,25,15,5,5,2,94,0,0.833333,14.666667,FALSE
1,36,4,0,4,0.583333,375,0,0.5,73.4,FALSE
10,61,135,10,16,0.888889,504,0,0.378947,24.789474,FALSE
59,14,20,1,7,0.714286,87,0,0.6875,9.625,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
5,9,0,2,3,0,47,0,0.666667,14.333333,FALSE
3,13,6,0,4,2,86,0,0.333333,20.5,FALSE
11,45,112,4,16,0.684211,543,0,0.316667,25.8,FALSE
6,36,58,5,13,0.633333,363,0,0.242188,21.3125,FALSE
33,67,437,6,21,0.752525,1171,2,0.257576,32.911765,FALSE
11,33,0,5,6,0.428571,181,0,0.3125,21.375,FALSE
17,77,95,17,19,0.742857,439,1,0.172727,18.727273,FALSE
2,3,3,0,3,1.5,4,0,0.666667,0,FALSE
5,34,0,5,3,0.866667,237,0,0.444444,38,FALSE
10,61,135,10,16,0.888889,504,0,0.378947,24.789474,FALSE
14,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
21,94,461,11,33,0.786842,559,6,0.153846,13.076923,FALSE
6,2,1,0,2,2,2,0,0.666667,0,FALSE
2,8,0,0,7,0,147,0,0.342857,19.857143,FALSE
3,9,0,2,5,0.666667,64,0,0.533333,11.2,FALSE
5,66,348,3,12,0.810714,567,2,0.317241,18.206897,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
4,7,0,3,3,0,29,0,0.666667,8.333333,FALSE
13,48,58,13,12,0.786667,480,2,0.25,28.375,FALSE
8,38,45,6,6,0.775,202,0,0.285714,17,FALSE
3,18,4,3,3,1,111,0,0.75,26.25,FALSE
4,9,3,3,3,2,27,0,0.555556,8,FALSE
14,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
4,13,1,4,1,2,56,0,1,27,FALSE
23,24,276,20,24,2,24,0,0.089286,0,FALSE
33,67,437,6,21,0.752525,1171,2,0.257576,32.911765,FALSE
2,3,3,0,3,1.5,4,0,0.666667,0,FALSE
7,26,0,6,6,0.65,185,3,0.305556,29.166667,FALSE
1,0,0,0,0,2,24,0,0,0,FALSE
7,22,6,5,2,2,121,0,0.75,29.25,FALSE
5,2,1,0,2,2,2,0,0.75,0,FALSE
0,4,3,0,3,2,20,0,0.5,5.666667,FALSE
9,55,162,5,18,0.71,361,1,0.19375,15.952381,FALSE
6,26,22,6,6,0.571429,95,0,0.40625,10.75,FALSE
8,26,0,4,7,0.666667,261,0,0.342857,35.714286,FALSE
10,61,135,10,16,0.888889,504,0,0.378947,24.789474,FALSE
3,13,1,2,2,2,48,0,0.75,23,FALSE
8,23,0,3,8,0.5,148,1,0.288889,14.888889,FALSE
3,23,4,2,1,0.333333,174,0,0.583333,42,FALSE
14,37,19,13,9,0.75,317,1,0.327273,27.272727,FALSE
18,23,0,16,16,0,110,0,0.114583,5.055556,FALSE
11,46,10,11,1,2,587,0,0.6,116.4,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
7,33,28,7,6,0.8125,163,0,0.4,16.888889,FALSE
9,24,10,9,3,2,137,0,0.4,26.4,FALSE
27,80,182,8,18,0.565217,693,2,0.15415,27.75,FALSE
32,38,0,27,25,0,189,0,0.08,6.52,FALSE
7,22,6,5,2,2,121,0,0.75,29.25,FALSE
8,33,65,8,14,0.910256,404,1,0.595238,27,FALSE
2,39,10,2,8,0.714286,308,0,0.325,37,FALSE
10,20,4,7,9,0.6875,110,0,0.388889,10.777778,FALSE
99,28,0,1,14,0.384615,153,1,0.333333,9.785714,FALSE
7,33,28,7,6,0.8125,163,0,0.4,16.888889,FALSE
6,26,0,6,4,0.375,141,0,0.466667,26.8,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
32,38,0,27,25,0,189,0,0.08,6.52,FALSE
5,32,2,5,4,0.666667,215,0,0.75,52.25,FALSE
1,1,0,0,1,2,2,0,1,0,FALSE
8,84,103,8,14,0.929487,1034,1,0.269841,52.052632,FALSE
5,68,181,3,17,0.806818,462,0,0.140909,18.73913,FALSE
5,32,2,5,4,0.666667,215,0,0.75,52.25,FALSE
4,4,0,3,1,0,16,1,0.666667,6.5,FALSE
1,10,0,1,1,0,67,1,0.666667,20.333333,FALSE
8,84,103,8,14,0.929487,1034,1,0.269841,52.052632,FALSE
2,20,21,2,9,0.6,130,0,0.4,11.5,FALSE
2,8,0,0,1,0.5,1082,0,0.666667,153.285714,FALSE
9,20,1,8,2,2,132,0,1,65,FALSE
4,13,1,4,1,2,56,0,1,27,FALSE
4,6,0,3,3,0,34,0,0.666667,10,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
17,77,95,17,19,0.742857,439,1,0.172727,18.727273,FALSE
0,7,0,0,3,0,19,0,0.666667,5,FALSE
9,5,0,4,3,0.333333,18,1,0.4375,3.25,FALSE
4,13,0,4,5,0.5,65,0,0.8,11.6,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
3,15,1,3,0,2,58,0,0.666667,28,FALSE
7,22,6,5,2,2,121,0,0.75,29.25,FALSE
3,9,0,2,5,0.666667,64,0,0.533333,11.2,FALSE
3,40,84,2,16,0.658333,604,2,0.291667,36.25,FALSE
12,64,69,10,5,0.807692,531,2,0.246032,36.642857,FALSE
4,42,130,4,18,0.736842,376,1,0.284211,17.45,FALSE
12,11,8,1,5,0.75,59,0,0.7,10.6,FALSE
5,28,12,5,8,0.5,217,0,0.481481,22.666667,FALSE
6,25,0,1,7,0.6,169,0,0.416667,19.5,FALSE
3,3,3,1,3,2,3,0,0.666667,0,FALSE
11,39,7,2,10,0.960606,605,1,0.25974,51,FALSE
4,13,0,3,4,0.333333,89,0,0.5,20.75,FALSE
18,40,23,16,19,0.688889,386,1,0.119298,19.052632,FALSE
15,58,39,15,16,0.607843,316,1,0.268519,16.388889,FALSE
25,109,964,20,44,0.946302,819,4,0.154167,15.625,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
3,40,84,2,16,0.658333,604,2,0.291667,36.25,FALSE
18,23,0,16,16,0,110,0,0.114583,5.055556,FALSE
5,21,0,5,4,0.333333,87,0,1,20.5,FALSE
5,6,15,1,6,2,6,0,0.444444,0,FALSE
