@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z161.428572

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
15,3,3,0,3,2,3,0,1,0,FALSE
10,24,36,7,8,2,104,0,0.407407,10.555556,FALSE
5,13,0,1,5,0,69,0,0.533333,12.6,FALSE
6,55,24,6,3,0.809524,643,0,0.303571,78.625,FALSE
4,13,0,3,4,0,87,0,0.75,20.5,FALSE
4,13,0,3,4,0,87,0,0.75,20.5,FALSE
6,38,3,5,1,2,198,0,0.555556,65,FALSE
19,49,125,5,18,0.809524,382,1,0.309091,16.045455,FALSE
1,10,0,1,1,0,67,1,0.666667,20.333333,FALSE
14,37,19,13,9,0.75,317,1,0.327273,27.272727,FALSE
5,13,0,1,5,0,69,0,0.533333,12.6,FALSE
5,17,0,5,3,0,91,0,1,29,FALSE
6,42,134,1,14,0.9375,936,1,0.208333,54,FALSE
0,7,0,0,3,0,19,0,0.666667,5,FALSE
10,61,135,10,16,0.888889,504,0,0.378947,24.789474,FALSE
1,0,0,0,0,2,24,0,0,0,FALSE
2,20,21,2,9,0.6,130,0,0.4,11.5,FALSE
9,22,0,5,6,0.6,105,0,0.333333,16.166667,FALSE
13,38,80,7,12,0.87619,334,0,0.285714,19.4375,FALSE
11,6,15,1,6,1.2,10,0,0.722222,0,FALSE
8,26,0,8,11,0,76,1,0.287879,5.818182,FALSE
100,28,158,6,16,0.877193,164,3,0.258333,6.9,FALSE
2,8,1,2,1,1,37,0,0.5,16.5,FALSE
2,21,26,1,5,0.714286,89,0,0.142857,10,FALSE
8,33,65,8,14,0.910256,404,1,0.595238,27,FALSE
8,42,2,8,4,0.666667,242,0,0.75,59,FALSE
5,16,0,5,4,0.333333,95,0,0.75,22.25,FALSE
1,10,0,1,1,0,67,1,0.666667,20.333333,FALSE
2,1,0,0,0,2,2064,0,0,2052,FALSE
3,4,1,2,1,2,19,0,1,8,FALSE
8,21,1,7,5,0.8,95,2,0.6,14.333333,FALSE
69,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
13,23,6,12,1,2,195,0,0.333333,47.75,FALSE
3,2,1,0,2,2,2,0,0.75,0,FALSE
1,10,0,1,1,0,67,1,0.666667,20.333333,FALSE
6,55,24,6,3,0.809524,643,0,0.303571,78.625,FALSE
6,26,0,5,5,0.571429,173,0,0.375,20.25,FALSE
8,33,65,8,14,0.910256,404,1,0.595238,27,FALSE
14,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
6,22,0,6,4,0.166667,142,0,0.625,34,FALSE
1,3,1,0,2,2,7,0,0.75,2.5,FALSE
4,6,0,3,3,0,30,0,0.666667,8.666667,FALSE
15,3,3,0,3,2,3,0,1,0,FALSE
5,13,0,1,5,0,69,0,0.533333,12.6,FALSE
6,25,0,5,6,0.703704,251,1,0.375,23.2,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
184,66,346,8,19,0.839286,375,3,0.191571,11.724138,FALSE
