@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z161.428572

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,3,3,0,3,1.5,4,0,0.666667,0,FALSE
0,7,0,0,3,0,19,0,0.666667,5,FALSE
9,26,1,8,2,2,248,0,1,123,FALSE
12,5,0,4,3,0.333333,18,1,0.4375,3.25,FALSE
15,66,90,12,6,0.791667,630,2,0.197917,35.882353,FALSE
6,44,322,4,5,0.85747,4238,1,0.257576,126.181818,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
8,26,0,4,7,0.666667,261,0,0.342857,35.714286,FALSE
12,22,3,10,2,1.5,72,0,1,22.666667,FALSE
15,36,3,9,10,0.583333,249,2,0.266667,23.5,FALSE
15,83,142,13,8,0.78,799,5,0.186508,36.571429,FALSE
7,19,3,6,2,1,93,0,0.5,29.666667,FALSE
3,20,4,2,4,0.833333,168,0,0.466667,32,FALSE
2,7,4,0,0,0.5,39,0,0.7,6.2,FALSE
12,38,4,10,6,0.52381,243,1,0.35,29,FALSE
5,1,0,1,1,2,1,0,1,0,FALSE
3,14,1,3,3,0.5,82,0,0.666667,26,FALSE
8,15,1,1,4,0.583333,92,1,0.464286,11.571429,FALSE
25,52,181,2,14,0.731405,1489,0,0.290909,63.26087,FALSE
11,20,4,7,9,0.6875,108,0,0.388889,10.555556,FALSE
14,89,301,13,30,0.935532,844,2,0.207407,26.366667,FALSE
26,1,0,1,1,2,1,0,1,0,FALSE
14,24,15,0,5,1,116,0,0.3,18.166667,FALSE
5,30,0,5,0,0,186,2,0.6,90.5,FALSE
5,32,2,5,4,0.666667,215,0,0.75,52.25,FALSE
15,39,19,12,8,0.888889,344,1,0.228571,32.6,FALSE
7,35,52,7,10,0.869048,273,2,0.353846,19.461538,FALSE
4,20,0,4,4,0.333333,144,1,0.9,27.2,FALSE
5,22,1,5,6,0.7,137,0,0.416667,21.166667,FALSE
9,50,21,9,1,2,686,0,0.714286,97,FALSE
14,24,15,0,5,1,116,0,0.3,18.166667,FALSE
6,30,0,5,6,0.688889,328,1,0.375,30.8,FALSE
4,19,10,3,6,0.729167,159,1,0.277778,16,FALSE
16,1,0,1,1,2,1,0,1,0,FALSE
8,37,60,8,7,0.833333,331,0,0.416667,24.076923,FALSE
5,28,12,5,8,0.5,217,0,0.481481,22.666667,FALSE
7,14,6,7,4,0.625,70,0,0.8,12.6,FALSE
6,29,87,4,12,0.946429,190,3,0.223214,10.866667,FALSE
15,36,3,9,10,0.583333,249,2,0.266667,23.5,FALSE
5,4,6,1,4,2,4,0,0.5,0,FALSE
5,4,6,1,4,2,4,0,0.5,0,FALSE
