@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z161.428572

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,17,0,6,3,0,91,0,1,29,FALSE
31,62,0,8,16,0.617647,396,1,0.215278,20.777778,FALSE
0,3,1,0,2,2,7,0,0.75,2.5,FALSE
3,18,4,3,3,1,111,0,0.75,26.25,FALSE
4,2,0,0,1,2,5,0,1,4,FALSE
6,18,1,6,7,0.7,139,0,0.428571,18.142857,FALSE
4,2,0,0,1,2,5,0,1,4,FALSE
31,62,0,8,16,0.617647,396,1,0.215278,20.777778,FALSE
1,6,0,0,2,1,39,0,0.666667,16.5,FALSE
15,62,78,14,12,0.8125,416,1,0.205882,23.176471,FALSE
10,23,3,8,6,0.666667,139,2,0.428571,18.285714,FALSE
15,56,86,12,6,0.8,372,2,0.226667,22.0625,FALSE
3,11,1,2,6,0.7,74,0,0.555556,10.666667,FALSE
9,1,0,1,1,2,1,0,1,0,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
16,77,69,16,10,0.826531,504,0,0.233333,32.133333,FALSE
19,56,48,17,10,0.745455,757,4,0.19375,45.625,FALSE
4,22,0,4,6,0.428571,169,0,0.625,19.875,FALSE
2,1,0,0,1,2,1,0,1,0,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
10,33,35,10,6,0.851852,165,1,0.351852,15.2,FALSE
15,88,201,15,19,0.847107,541,1,0.144928,22.043478,FALSE
9,1,0,1,1,2,1,0,1,0,FALSE
2,39,10,2,8,0.714286,282,0,0.325,33.75,FALSE
3,19,0,3,2,0.75,104,0,0.666667,33,FALSE
2,5,0,1,3,0,34,1,0.5,10,FALSE
3,9,3,2,2,2,43,0,0.666667,13.333333,FALSE
7,38,0,7,7,0.666667,262,0,0.342857,35.714286,FALSE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,FALSE
3,13,6,0,4,2,86,0,0.333333,20.5,FALSE
4,30,27,3,5,0.761905,252,1,0.283333,23.5,FALSE
4,20,0,4,4,0.333333,144,1,0.9,27.2,FALSE
4,13,78,0,13,2,13,0,0.326923,0,FALSE
9,25,0,3,7,0.666667,255,0,0.342857,34.857143,FALSE
4,6,0,3,3,0,30,0,0.666667,8.666667,FALSE
3,3,3,1,3,2,3,0,0.666667,0,FALSE
13,25,0,9,7,0.458333,199,2,0.392857,26.857143,FALSE
19,49,125,5,18,0.809524,382,1,0.309091,16.045455,FALSE
3,4,6,1,4,2,4,0,0.5,0,FALSE
4,20,0,4,4,0.333333,144,1,0.9,27.2,FALSE
7,36,0,7,7,0.666667,261,0,0.342857,35.571429,FALSE
5,7,6,0,5,0.75,32,0,0.7,5,FALSE
24,29,59,4,5,0.714286,169,1,0.209524,10.066667,FALSE
2,20,21,2,9,0.6,132,0,0.4,11.7,FALSE
1,1,0,0,1,2,2,0,1,0,FALSE
8,41,0,8,5,0.5,230,0,0.4,44.4,FALSE
7,38,0,7,7,0.666667,262,0,0.342857,35.714286,FALSE
4,20,3,4,1,1.5,124,0,1,40,FALSE
12,65,2,12,6,0.916667,583,0,0.333333,70.375,FALSE
6,7,21,1,7,2,7,0,1,0,FALSE
5,21,0,5,4,0.333333,87,0,1,20.5,FALSE
33,80,201,8,20,0.573333,719,2,0.152727,26.538462,FALSE
3,9,3,2,2,2,43,0,0.666667,13.333333,FALSE
1,10,0,1,1,0,67,1,0.666667,20.333333,FALSE
27,116,2338,18,65,0.964006,900,6,0.206349,11.125,FALSE
