@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z161.428572

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,38,11,8,10,0.683333,287,3,0.287879,24.545455,FALSE
3,11,3,0,7,0.583333,53,0,0.714286,6.285714,FALSE
15,83,142,13,8,0.78,799,5,0.186508,36.571429,FALSE
3,11,3,0,7,0.583333,53,0,0.714286,6.285714,FALSE
5,22,0,5,3,0,149,0,0.666667,48.333333,FALSE
13,73,128,13,14,0.85,737,3,0.301587,33.47619,FALSE
3,11,3,0,7,0.583333,53,0,0.714286,6.285714,FALSE
4,38,0,4,3,0.833333,258,1,0.444444,35.285714,FALSE
21,94,461,11,33,0.786842,559,6,0.153846,13.076923,FALSE
7,61,37,7,3,0.9,758,0,0.285714,73.8,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
14,42,29,12,5,0.725,395,1,0.232323,34.545455,FALSE
6,6,1,1,3,0.5,25,0,0.833333,7,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
20,21,23,2,5,0.814815,151,1,0.228571,13.8,FALSE
3,18,0,3,6,0.64,128,0,0.555556,19.5,FALSE
6,65,243,2,30,0.726667,747,0,0.182796,22.612903,FALSE
2,7,4,0,0,0.5,39,0,0.7,6.2,FALSE
6,26,22,6,6,0.571429,95,0,0.40625,10.75,FALSE
3,21,44,2,5,0.805195,147,1,0.261905,10.666667,FALSE
0,16,34,0,8,0,60,0,0.666667,5.555556,FALSE
17,3,3,0,3,2,3,0,1,0,FALSE
4,19,4,3,4,0.25,107,0,0.7,20.2,FALSE
23,45,348,23,28,0.037037,204,0,0.079193,6.25,FALSE
0,0,0,0,0,2,0,0,0,0,FALSE
1,11,7,0,7,0.333333,105,0,0.714286,13.571429,FALSE
11,38,11,8,10,0.683333,287,3,0.287879,24.545455,FALSE
4,19,3,4,2,2,136,0,0.666667,44.333333,FALSE
5,2,1,0,2,2,2,0,0.75,0,FALSE
8,15,1,1,4,0.583333,92,1,0.464286,11.571429,FALSE
5,8,4,3,3,0.833333,42,1,0.583333,9,FALSE
9,19,1,8,2,2,120,0,1,59,FALSE
6,42,21,6,7,0.793651,369,0,0.45,35.2,FALSE
2,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
9,41,0,9,15,0.678571,204,1,0.225,12.333333,FALSE
51,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
6,22,0,6,4,0.166667,142,0,0.625,34,FALSE
2,1,0,2,1,2,1,0,1,0,FALSE
21,94,461,11,33,0.786842,559,6,0.153846,13.076923,FALSE
5,13,78,0,13,2,13,0,0.326923,0,FALSE
7,61,37,7,3,0.9,758,0,0.285714,73.8,FALSE
19,1,0,0,1,2,1,0,1,0,FALSE
3,7,0,2,4,0,161,0,0.75,38.5,FALSE
6,25,0,1,7,0.6,169,0,0.416667,19.5,FALSE
15,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
1,42,24,0,7,0.714286,485,0,0.346939,59.375,FALSE
1,7,0,1,1,2,40,0,1,37,FALSE
25,109,964,20,44,0.946302,819,4,0.154167,15.625,FALSE
4,19,4,3,4,0.25,107,0,0.7,20.2,FALSE
3,11,3,0,7,0.583333,53,0,0.714286,6.285714,FALSE
3,11,3,0,7,0.583333,53,0,0.714286,6.285714,FALSE
2,29,0,2,5,0.64,1260,0,0.555556,208.166667,FALSE
1,3,3,0,3,1.5,4,0,0.666667,0,FALSE
15,26,31,2,7,0.892308,361,1,0.3,30.636364,FALSE
17,3,3,0,3,2,3,0,1,0,FALSE
15,39,19,12,8,0.888889,344,1,0.228571,32.6,FALSE
6,18,1,6,7,0.7,139,0,0.428571,18.142857,FALSE
6,34,4,4,6,0.651515,367,0,0.3125,29.083333,FALSE
10,96,175,10,19,0.886364,1034,2,0.191304,43.086957,FALSE
193,26,0,1,14,0.384615,153,1,0.333333,9.785714,FALSE
5,68,181,3,17,0.806818,462,0,0.140909,18.73913,FALSE
6,33,0,5,2,0.333333,157,1,0.533333,37.5,FALSE
8,15,1,1,4,0.583333,92,1,0.464286,11.571429,FALSE
6,38,3,5,1,2,198,0,0.555556,65,FALSE
13,38,80,7,12,0.87619,334,0,0.285714,19.4375,FALSE
1,0,0,0,0,2,24,0,0,0,FALSE
6,2,1,0,2,2,2,0,0.666667,0,FALSE
11,46,10,11,1,2,587,0,0.6,116.4,FALSE
6,25,0,1,7,0.6,169,0,0.416667,19.5,FALSE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,FALSE
12,77,365,10,22,0.896552,717,3,0.204167,22.566667,FALSE
23,45,348,23,28,0.037037,204,0,0.079193,6.25,FALSE
6,26,22,6,6,0.571429,95,0,0.40625,10.75,FALSE
2,20,21,2,9,0.6,130,0,0.4,11.5,FALSE
9,26,3,8,2,2,147,0,1,48,FALSE
2,7,4,0,0,0.5,39,0,0.7,6.2,FALSE
4,7,0,3,3,0,29,0,0.666667,8.333333,FALSE
12,5,0,4,3,0.333333,18,1,0.4375,3.25,FALSE
23,45,348,23,28,0.037037,204,0,0.079193,6.25,FALSE
3,11,13,1,6,0.8,68,0,0.444444,10.166667,FALSE
25,78,218,21,17,0.914783,1203,0,0.322981,48.083333,FALSE
13,1,0,1,1,2,1,0,1,0,FALSE
6,46,10,6,7,0.771429,394,0,0.375,47.625,FALSE
3,13,1,2,2,2,48,0,0.75,23,FALSE
6,25,0,1,7,0.6,169,0,0.416667,19.5,FALSE
5,12,3,4,1,2,40,0,0.666667,12.333333,FALSE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,FALSE
15,3,3,0,3,2,3,0,1,0,FALSE
3,4,6,1,4,2,4,0,0.5,0,FALSE
18,94,220,18,18,0.877315,769,3,0.119048,25.892857,FALSE
6,42,21,6,7,0.793651,369,0,0.45,35.2,FALSE
13,23,6,12,1,2,195,0,0.333333,47.75,FALSE
8,1,0,2,1,2,3,0,1,0,FALSE
8,21,1,7,5,0.8,95,2,0.6,14.333333,FALSE
11,64,0,11,9,0.618182,581,0,0.238095,47,FALSE
8,41,33,8,10,0.760684,385,2,0.357143,25.857143,FALSE
12,11,8,1,5,0.75,59,0,0.7,10.6,FALSE
2,11,3,1,3,0.6,56,0,0.666667,8,FALSE
5,35,0,5,3,0.866667,300,0,0.444444,48.5,FALSE
9,26,1,8,2,2,248,0,1,123,FALSE
3,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
3,11,13,1,6,0.8,68,0,0.444444,10.166667,FALSE
2,29,0,2,5,0.64,1260,0,0.555556,208.166667,FALSE
10,23,0,5,8,0.761905,198,0,0.35,23,FALSE
9,26,1,8,2,2,248,0,1,123,FALSE
2,8,0,0,1,0.5,1082,0,0.666667,153.285714,FALSE
14,29,0,9,6,0.7,224,2,0.416667,35.666667,FALSE
7,35,52,7,10,0.869048,273,2,0.353846,19.461538,FALSE
10,60,145,9,26,0.648352,401,4,0.314815,13.592593,FALSE
25,78,218,21,17,0.914783,1203,0,0.322981,48.083333,FALSE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,FALSE
7,20,2,7,5,0.625,76,1,0.6,13.8,FALSE
7,35,52,7,10,0.869048,273,2,0.353846,19.461538,FALSE
9,26,1,8,2,2,248,0,1,123,FALSE
1,3,3,0,3,1.5,4,0,0.666667,0,FALSE
5,18,0,4,5,0.708333,126,0,0.47619,16.428571,FALSE
2,11,3,1,3,0.6,56,0,0.666667,8,FALSE
7,11,3,3,3,2,37,0,1,11.333333,FALSE
