@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z161.428572

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,15,1,3,0,2,58,0,0.666667,28,FALSE
243,27,0,1,15,0.392857,157,1,0.322222,9.333333,FALSE
3,4,1,3,1,2,11,0,0.666667,4.5,FALSE
10,31,18,10,4,0.809524,149,1,0.357143,17.25,FALSE
6,16,0,6,4,0.333333,46,0,0.625,10.25,FALSE
3,17,0,1,3,0.25,204,0,0.666667,65.666667,FALSE
14,23,68,2,12,0.697917,308,0,0.708333,22.076923,FALSE
2,1,0,2,1,2,1,0,1,0,FALSE
4,39,22,3,6,0.785714,377,0,0.166667,45.875,FALSE
13,73,128,13,14,0.85,737,3,0.301587,33.47619,FALSE
1,11,0,1,1,0.222222,68,1,0.5,15.25,FALSE
31,62,0,8,16,0.617647,396,1,0.215278,20.777778,FALSE
44,96,286,13,22,0.592593,1047,1,0.126984,36.321429,FALSE
9,25,1,2,3,0,277,1,0.666667,91,FALSE
14,26,0,9,7,0.458333,199,2,0.392857,26.857143,FALSE
6,35,4,6,7,0.714286,265,0,0.46875,31.375,FALSE
9,23,1,8,2,2,204,0,1,101,FALSE
13,5,10,0,5,2,5,0,0.533333,0,FALSE
14,26,0,9,7,0.458333,199,2,0.392857,26.857143,FALSE
13,48,58,13,12,0.786667,480,2,0.25,28.375,FALSE
5,17,26,5,6,0.833333,71,0,0.333333,6.555556,FALSE
4,13,0,4,5,0.5,65,0,0.8,11.6,FALSE
23,69,81,12,14,0.856481,517,4,0.183333,25.578947,FALSE
5,53,0,4,9,0.819444,396,1,0.238095,42,FALSE
3,17,0,1,3,0.25,196,0,0.666667,63,FALSE
11,24,10,10,4,1,133,0,0.5,25.4,FALSE
7,81,40,3,10,0.823864,1178,8,0.25,67,FALSE
6,5,6,1,4,2,16,0,0.875,3,FALSE
3,25,4,2,1,0.333333,183,0,0.583333,44.25,FALSE
4,4,1,4,1,2,11,0,0.666667,4.5,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
5,4,6,1,4,2,4,0,0.875,0,FALSE
6,9,0,2,3,0,47,0,0.666667,14.333333,FALSE
24,8,3,0,7,0.666667,43,0,0.714286,4.714286,FALSE
10,18,3,9,1,1.1,106,0,0.444444,32.666667,FALSE
5,4,6,1,4,2,4,0,0.875,0,FALSE
10,26,6,9,2,1,195,0,0.5,47.5,FALSE
10,49,115,9,14,0.836601,397,3,0.333333,20.555556,FALSE
2,8,0,0,7,0,147,0,0.342857,19.857143,FALSE
13,26,0,7,9,0.111111,110,1,0.26,9.9,FALSE
7,11,3,3,3,2,37,0,1,11.333333,FALSE
6,26,22,6,6,0.571429,95,0,0.40625,10.75,FALSE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,FALSE
5,14,1,5,6,0.7,75,0,0.555556,10.833333,FALSE
1,35,4,0,4,0.583333,354,0,0.5,69.2,FALSE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,FALSE
2,15,0,0,3,0.166667,100,0,0.666667,31.333333,FALSE
3,2,1,0,2,2,2,0,0.75,0,FALSE
10,25,6,9,2,1,183,0,0.5,44.5,FALSE
3,11,13,1,6,0.8,68,0,0.444444,10.166667,FALSE
8,20,3,7,2,1,151,0,0.5,48.333333,FALSE
1,18,0,0,3,0.5,96,0,0.533333,17.8,FALSE
6,12,2,2,5,0.625,48,0,0.466667,8.2,FALSE
5,22,0,4,5,0.555556,150,0,0.47619,20,FALSE
13,1,0,0,1,2,1,0,1,0,FALSE
2,11,3,1,3,0.6,56,0,0.666667,8,FALSE
13,25,0,9,7,0.458333,201,2,0.392857,27.142857,FALSE
7,81,40,3,10,0.823864,1178,8,0.25,67,FALSE
6,17,0,6,3,0,91,0,1,29,FALSE
33,67,437,6,21,0.752525,1171,2,0.257576,32.911765,FALSE
13,38,80,7,12,0.87619,334,0,0.285714,19.4375,FALSE
25,44,45,10,13,0.619048,311,3,0.216667,19.333333,FALSE
8,25,0,8,7,0.625,141,0,0.857143,18.571429,FALSE
7,37,4,7,7,0.714286,277,0,0.46875,32.875,FALSE
7,26,0,6,6,0.65,185,3,0.305556,29.166667,FALSE
32,9,3,4,2,2,23,0,0.666667,6.666667,FALSE
11,75,44,11,7,0.936364,455,0,0.236111,36.083333,FALSE
3,8,0,1,3,0,32,0,0.555556,9.333333,FALSE
6,17,0,4,4,0.833333,70,0,0.583333,16,FALSE
10,23,0,4,8,0.761905,197,0,0.35,22.875,FALSE
7,4,1,1,2,0.5,16,0,0.555556,4,FALSE
1,11,0,1,1,0.222222,68,1,0.5,15.25,FALSE
14,26,0,9,7,0.458333,199,2,0.392857,26.857143,FALSE
1,7,0,0,2,0,20,0,0.75,8.5,FALSE
2,42,0,1,12,0.386364,234,0,0.444444,18.166667,FALSE
3,22,44,2,5,0.805195,156,1,0.261905,11.416667,FALSE
7,13,1,6,2,2,66,0,1,31.5,FALSE
9,6,15,1,6,1.2,10,0,0.722222,0,FALSE
12,64,52,11,13,0.793269,642,1,0.242647,36,FALSE
5,4,6,1,4,2,4,0,0.5,0,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
5,2,1,0,2,2,2,0,0.75,0,FALSE
1,2,0,1,1,2,5,0,1,4,FALSE
11,33,0,5,6,0.428571,181,0,0.3125,21.375,FALSE
8,37,60,8,7,0.833333,331,0,0.416667,24.076923,FALSE
8,16,3,7,1,2,125,0,0.444444,40.666667,FALSE
0,4,3,0,3,2,20,0,0.5,5.666667,FALSE
5,14,1,5,6,0.7,75,0,0.555556,10.833333,FALSE
14,26,0,9,7,0.458333,199,2,0.392857,26.857143,FALSE
7,50,270,5,20,0.434783,250,1,0.162037,9.375,FALSE
8,37,60,8,7,0.833333,331,0,0.416667,24.076923,FALSE
5,53,0,4,9,0.819444,396,1,0.238095,42,FALSE
9,25,1,2,3,0,277,1,0.666667,91,FALSE
5,17,26,5,6,0.833333,71,0,0.333333,6.555556,FALSE
1,18,0,0,3,0.5,96,0,0.533333,17.8,FALSE
7,61,37,7,3,0.9,758,0,0.285714,73.8,FALSE
13,38,80,7,12,0.87619,334,0,0.285714,19.4375,FALSE
12,77,365,10,22,0.896552,717,3,0.204167,22.566667,FALSE
11,72,39,10,12,0.714286,683,0,0.277778,43.733333,FALSE
8,16,3,7,1,2,125,0,0.444444,40.666667,FALSE
8,22,3,7,2,1,152,0,0.5,48.666667,FALSE
3,25,4,2,1,0.333333,183,0,0.583333,44.25,FALSE
30,46,65,3,17,0.416667,448,0,0.289474,22.473684,FALSE
7,37,4,7,7,0.714286,277,0,0.46875,32.875,FALSE
5,68,407,3,13,0.904762,624,2,0.316129,18.451613,FALSE
8,39,0,8,4,0.333333,200,0,0.5,48.5,FALSE
11,33,0,5,6,0.428571,181,0,0.3125,21.375,FALSE
6,12,10,3,3,2,86,0,0.533333,16.2,FALSE
6,16,5,6,5,0.733333,95,0,0.5,14.333333,FALSE
3,4,1,3,1,2,11,0,0.666667,4.5,FALSE
7,17,0,7,5,0.5,75,0,0.8,13.4,FALSE
7,17,0,7,5,0.5,75,0,0.8,13.4,FALSE
2,7,4,0,0,0.5,39,0,0.7,6.2,FALSE
4,9,3,3,3,2,27,0,0.555556,8,FALSE
10,37,0,10,6,0.628571,315,1,0.325,37.75,FALSE
30,46,65,3,17,0.416667,448,0,0.289474,22.473684,FALSE
8,37,60,8,7,0.833333,331,0,0.416667,24.076923,FALSE
12,15,13,4,11,0.75,97,3,0.220779,7.272727,FALSE
32,9,3,4,2,2,23,0,0.666667,6.666667,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
2,20,21,2,9,0.6,132,0,0.4,11.7,FALSE
3,7,0,2,4,0,161,0,0.75,38.5,FALSE
243,27,0,1,15,0.392857,157,1,0.322222,9.333333,FALSE
6,26,22,6,6,0.571429,95,0,0.40625,10.75,FALSE
20,13,7,3,3,0.4,56,1,0.433333,8,FALSE
3,11,13,1,6,0.8,68,0,0.444444,10.166667,FALSE
6,12,10,3,3,2,86,0,0.533333,16.2,FALSE
14,67,130,13,16,0.84689,812,4,0.25,39.05,FALSE
3,11,13,1,6,0.8,68,0,0.444444,10.166667,FALSE
7,4,1,1,2,0.5,16,0,0.555556,4,FALSE
8,37,60,8,7,0.833333,331,0,0.416667,24.076923,FALSE
1,14,28,0,8,2,271,0,0.45,32.875,FALSE
1,5,3,0,3,2,24,0,0.666667,7,FALSE
3,22,44,2,5,0.805195,156,1,0.261905,11.416667,FALSE
6,17,0,4,4,0.833333,70,0,0.583333,16,FALSE
15,103,609,6,24,0.886364,1377,1,0.184211,33.74359,FALSE
6,12,2,2,5,0.625,48,0,0.466667,8.2,FALSE
5,32,70,2,9,0.833333,158,1,0.083333,10.846154,FALSE
2,15,0,0,3,0.166667,100,0,0.666667,31.333333,FALSE
7,21,0,7,7,0.625,144,0,0.342857,19,FALSE
9,31,15,7,10,0.666667,166,1,0.3,15.3,FALSE
15,103,609,6,24,0.886364,1377,1,0.184211,33.74359,FALSE
1,5,3,0,3,2,24,0,0.666667,7,FALSE
11,39,0,8,6,0.657143,294,1,0.325,35.125,FALSE
11,33,0,5,6,0.428571,181,0,0.3125,21.375,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
3,17,0,1,3,0.25,204,0,0.666667,65.666667,FALSE
2,18,11,1,4,0.633333,118,1,0.357143,15.142857,FALSE
7,43,222,7,20,0.943734,309,0,0.375,11.166667,FALSE
31,82,201,27,17,0.893939,1093,0,0.318182,45.73913,FALSE
2,39,10,2,8,0.714286,282,0,0.325,33.75,FALSE
2,11,3,1,3,0.6,54,0,0.666667,7.666667,FALSE
7,13,1,6,2,2,66,0,1,31.5,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
6,37,0,5,7,0.69697,308,0,0.3,24.166667,FALSE
7,43,222,7,20,0.943734,309,0,0.375,11.166667,FALSE
8,16,3,7,1,2,125,0,0.444444,40.666667,FALSE
51,102,301,13,24,0.603448,1238,1,0.121839,40.2,FALSE
0,4,3,0,3,2,20,0,0.5,5.666667,FALSE
3,9,0,2,5,0.666667,64,0,0.533333,11.2,FALSE
15,23,5,8,6,0.444444,148,2,0.52381,19.714286,FALSE
6,4,6,1,4,2,4,0,0.5,0,FALSE
35,11,4,2,5,0.25,54,0,0.533333,9.6,FALSE
15,103,609,6,24,0.886364,1377,1,0.184211,33.74359,FALSE
6,69,264,2,31,0.733333,771,0,0.180556,22.625,FALSE
11,33,0,5,6,0.428571,181,0,0.3125,21.375,FALSE
1,20,19,0,4,1.037037,197,0,0.266667,25.857143,FALSE
5,28,12,5,8,0.5,217,0,0.481481,22.666667,FALSE
3,11,1,2,6,0.7,74,0,0.555556,10.666667,FALSE
7,17,0,7,5,0.5,75,0,0.8,13.4,FALSE
15,23,5,8,6,0.444444,148,2,0.52381,19.714286,FALSE
6,65,243,2,30,0.726667,747,0,0.182796,22.612903,FALSE
1,20,19,0,4,1.037037,197,0,0.266667,25.857143,FALSE
13,73,128,13,14,0.85,737,3,0.301587,33.47619,FALSE
10,31,18,10,4,0.809524,149,1,0.357143,17.25,FALSE
1,2,0,1,1,2,5,0,1,4,FALSE
20,13,7,3,3,0.4,56,1,0.433333,8,FALSE
9,7,21,1,7,2,7,0,1,0,FALSE
10,33,0,10,6,0.6,511,0,0.555556,83.5,FALSE
6,35,4,6,7,0.714286,265,0,0.46875,31.375,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
13,48,58,13,12,0.786667,480,2,0.25,28.375,FALSE
35,11,4,2,5,0.25,54,0,0.533333,9.6,FALSE
6,4,6,4,4,2,4,0,0.625,0,FALSE
22,24,19,4,5,0.666667,146,1,0.266667,13.3,FALSE
3,17,0,1,3,0.25,196,0,0.666667,63,FALSE
12,15,13,4,11,0.75,97,3,0.220779,7.272727,FALSE
5,66,348,3,12,0.810714,567,2,0.317241,18.206897,FALSE
3,11,1,2,6,0.7,74,0,0.555556,10.666667,FALSE
2,39,10,2,8,0.714286,282,0,0.325,33.75,FALSE
7,4,1,1,2,0.5,16,0,0.555556,4,FALSE
5,17,26,5,6,0.833333,71,0,0.333333,6.555556,FALSE
1,35,4,0,4,0.583333,354,0,0.5,69.2,FALSE
10,5,10,0,5,2,5,0,0.533333,0,FALSE
6,5,6,1,4,2,16,0,0.875,3,FALSE
5,19,6,5,4,2,57,0,0.625,13.25,FALSE
10,25,6,9,2,1,183,0,0.5,44.5,FALSE
10,18,3,9,1,1.1,106,0,0.444444,32.666667,FALSE
6,65,243,2,30,0.726667,747,0,0.182796,22.612903,FALSE
35,11,4,2,5,0.25,54,0,0.533333,9.6,FALSE
2,15,0,0,3,0.166667,100,0,0.666667,31.333333,FALSE
1,18,0,0,3,0.5,96,0,0.533333,17.8,FALSE
6,5,6,1,4,2,16,0,0.875,3,FALSE
8,26,0,8,11,0,76,1,0.287879,5.818182,FALSE
23,69,81,12,14,0.856481,517,4,0.183333,25.578947,FALSE
15,57,22,15,15,0.583333,298,1,0.264706,16.352941,FALSE
13,48,58,13,12,0.786667,480,2,0.25,28.375,FALSE
8,12,2,2,5,0.625,49,0,0.466667,8.4,FALSE
4,39,22,3,6,0.785714,377,0,0.166667,45.875,FALSE
3,11,1,2,6,0.7,74,0,0.555556,10.666667,FALSE
5,66,348,3,12,0.810714,567,2,0.317241,18.206897,FALSE
11,75,44,11,7,0.936364,455,0,0.236111,36.083333,FALSE
4,19,10,3,6,0.729167,159,1,0.277778,16,FALSE
8,38,45,6,6,0.775,202,0,0.285714,17,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
20,8,3,0,7,0.666667,43,0,0.714286,4.714286,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,FALSE
243,27,0,1,15,0.392857,157,1,0.322222,9.333333,FALSE
8,16,3,7,1,2,125,0,0.444444,40.666667,FALSE
117,37,179,7,17,0.818182,255,4,0.246377,9.73913,FALSE
10,31,18,10,4,0.809524,149,1,0.357143,17.25,FALSE
1,6,0,0,2,1,39,0,0.666667,16.5,FALSE
7,78,118,3,12,0.888889,745,0,0.411111,45.375,FALSE
17,3,3,0,3,2,3,0,1,0,FALSE
44,96,286,13,22,0.592593,1047,1,0.126984,36.321429,FALSE
8,34,0,8,6,0.6,493,0,0.555556,80.5,TRUE
25,120,451,16,30,0.893375,920,5,0.146825,19.860465,TRUE
