@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z161.428572

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
0,3,1,0,2,2,7,0,0.75,2.5,FALSE
6,7,21,1,7,2,7,0,1,0,FALSE
0,3,1,0,2,2,7,0,0.75,2.5,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
2,29,0,2,5,0.64,1260,0,0.555556,208.166667,FALSE
7,9,1,4,2,2,31,0,0.666667,14.5,FALSE
6,12,6,5,3,2,71,0,0.5,16.75,FALSE
6,4,6,1,4,2,4,0,0.5,0,FALSE
6,4,6,4,4,2,4,0,0.625,0,FALSE
4,15,0,3,4,0.333333,109,0,0.5,25.75,FALSE
15,103,609,6,24,0.886364,1377,1,0.184211,33.74359,FALSE
5,6,15,1,6,2,6,0,0.444444,0,FALSE
8,33,65,8,14,0.910256,404,1,0.595238,27,FALSE
4,19,30,3,7,0.5,130,0,0.666667,13.333333,FALSE
8,41,0,8,5,0.5,230,0,0.4,44.4,FALSE
6,25,0,1,7,0.6,169,0,0.416667,19.5,FALSE
18,1,0,1,1,2,1,0,1,0,FALSE
184,66,346,8,19,0.839286,375,3,0.191571,11.724138,FALSE
13,26,0,7,9,0.111111,110,1,0.26,9.9,FALSE
5,35,0,5,3,0.866667,300,0,0.444444,48.5,FALSE
7,19,3,6,2,1,93,0,0.5,29.666667,FALSE
26,1,0,1,1,2,1,0,1,0,FALSE
6,7,21,1,7,2,7,0,1,0,FALSE
2,8,1,2,1,1,37,0,0.5,16.5,FALSE
3,40,84,2,16,0.658333,604,2,0.291667,36.25,FALSE
3,17,0,1,3,0.25,204,0,0.666667,65.666667,FALSE
5,15,4,5,5,0.75,90,0,0.533333,16.4,FALSE
2,13,6,1,4,2,45,0,0.625,10.25,FALSE
3,8,0,1,3,0,32,0,0.555556,9.333333,FALSE
1,3,0,0,1,2,6,0,1,5,FALSE
12,50,24,6,2,0.85,288,1,0.296296,30.444444,FALSE
7,22,6,5,2,2,121,0,0.75,29.25,FALSE
4,15,0,3,4,0.333333,109,0,0.5,25.75,FALSE
2,8,0,0,1,0.5,1082,0,0.666667,153.285714,FALSE
11,34,68,7,12,0.75,199,0,0.292308,14.153846,FALSE
4,5,6,1,4,2,16,0,0.875,3,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
2,8,0,0,7,0,147,0,0.342857,19.857143,FALSE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,FALSE
7,23,0,7,7,0.625,145,0,0.342857,19.142857,FALSE
15,26,31,2,7,0.892308,361,1,0.3,30.636364,FALSE
1,2,0,1,1,2,5,0,1,4,FALSE
1,14,28,0,8,2,274,0,0.45,33.25,FALSE
4,2,0,0,1,2,5,0,1,4,FALSE
9,9,1,4,2,2,31,0,0.666667,14.5,FALSE
2,5,0,1,3,0,34,1,0.5,10,FALSE
4,7,0,3,3,0,33,0,0.666667,9.666667,FALSE
27,80,182,8,18,0.565217,693,2,0.15415,27.75,FALSE
6,36,58,5,13,0.633333,363,0,0.242188,21.3125,FALSE
4,15,1,4,0,2,59,0,0.666667,28.5,FALSE
3,19,0,3,2,0.75,104,0,0.666667,33,FALSE
4,42,130,4,18,0.736842,376,1,0.284211,17.45,FALSE
1,12,0,0,6,0,62,0,0.458333,9,FALSE
0,16,34,0,8,0,60,0,0.666667,5.555556,FALSE
3,21,44,2,5,0.805195,147,1,0.261905,10.666667,FALSE
184,66,346,8,19,0.839286,375,3,0.191571,11.724138,FALSE
4,0,0,2,0,2,0,0,0,0,FALSE
