@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z161.428572

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,23,1,8,2,2,204,0,1,101,FALSE
12,41,19,9,9,0.816667,240,0,0.290909,20.272727,FALSE
14,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
69,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
10,23,0,4,8,0.761905,197,0,0.35,22.875,FALSE
15,109,395,13,13,0.869732,929,4,0.211207,29.666667,FALSE
4,32,2,4,4,0.666667,215,0,0.75,52.25,FALSE
3,9,0,2,5,0.666667,64,0,0.533333,11.2,FALSE
9,55,162,5,18,0.71,361,1,0.19375,15.952381,FALSE
5,24,26,3,5,0.6875,169,0,0.444444,17.555556,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
4,13,0,4,5,0.5,65,0,0.8,11.6,FALSE
7,32,9,7,5,0.75,128,1,0.5,17,FALSE
3,24,11,3,4,0.8,151,0,0.5,23.833333,FALSE
13,20,12,4,8,0.8,101,1,0.40625,11,FALSE
5,16,0,5,4,0.333333,95,0,0.75,22.25,FALSE
9,26,0,4,7,0.666667,263,0,0.342857,36,FALSE
14,26,0,9,7,0.458333,199,2,0.392857,26.857143,FALSE
11,23,1,7,5,0.8,95,2,0.6,14.333333,FALSE
1,7,0,1,1,2,40,0,1,37,FALSE
3,30,0,3,5,0.6,1262,0,0.555556,208.666667,FALSE
3,9,0,2,5,0.666667,64,0,0.533333,11.2,FALSE
4,2,1,1,2,2,2,0,1,0,FALSE
2,6,1,2,3,0.5,29,0,0.666667,8.333333,FALSE
30,46,65,3,17,0.416667,448,0,0.289474,22.473684,FALSE
2,2,1,1,2,2,2,0,1,0,FALSE
1,7,0,1,1,2,40,0,1,37,FALSE
12,15,13,4,11,0.75,97,3,0.220779,7.272727,FALSE
16,77,69,16,10,0.826531,504,0,0.233333,32.133333,FALSE
7,13,1,6,2,2,66,0,1,31.5,FALSE
11,7,21,1,7,2,7,0,1,0,FALSE
9,24,1,8,2,2,147,0,1,72.5,FALSE
18,37,0,6,11,0.454545,164,1,0.416667,12.5,FALSE
6,26,0,2,11,0.58,181,0,0.409091,15,FALSE
25,52,181,2,14,0.731405,1489,0,0.290909,63.26087,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
6,37,0,5,7,0.69697,308,0,0.3,24.166667,FALSE
6,11,1,5,2,2,41,0,1,19.5,FALSE
