@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z161.428572

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,8,1,2,1,1,37,0,0.5,16.5,FALSE
1,0,0,0,0,2,24,0,0,0,FALSE
13,48,58,13,12,0.786667,485,2,0.25,28.6875,FALSE
9,31,15,7,10,0.666667,166,1,0.3,15.3,FALSE
10,56,119,10,15,0.882353,460,0,0.377778,23.833333,FALSE
11,61,121,5,15,0.75,503,0,0.294737,25.157895,FALSE
5,22,0,4,5,0.555556,150,0,0.47619,20,FALSE
3,30,27,2,5,0.761905,245,1,0.283333,22.8,FALSE
7,14,6,7,4,0.625,70,0,0.8,12.6,FALSE
10,33,35,10,6,0.851852,165,1,0.351852,15.2,FALSE
11,37,11,8,10,0.683333,285,3,0.287879,24.363636,FALSE
8,6,15,1,6,2,6,0,0.444444,0,FALSE
5,68,181,3,17,0.806818,462,0,0.140909,18.73913,FALSE
8,17,41,2,8,0.7,93,0,0.666667,7.090909,FALSE
11,45,112,4,16,0.684211,543,0,0.316667,25.8,FALSE
3,22,0,1,6,0.555556,112,0,0.47619,14.571429,FALSE
3,11,13,1,6,0.8,68,0,0.444444,10.166667,FALSE
4,39,22,3,6,0.785714,377,0,0.166667,45.875,FALSE
20,25,0,18,18,0,122,0,0.102778,5.05,FALSE
14,24,19,4,5,0.666667,146,1,0.266667,13.3,FALSE
1,11,0,1,1,0.222222,68,1,0.5,15.25,FALSE
10,60,114,6,14,0.605263,557,0,0.264286,26.65,FALSE
8,33,65,8,14,0.910256,404,1,0.595238,27,FALSE
6,17,0,4,4,0.833333,70,0,0.583333,16,FALSE
11,75,44,11,7,0.936364,455,0,0.236111,36.083333,FALSE
10,61,135,10,16,0.888889,504,0,0.378947,24.789474,FALSE
11,61,121,5,15,0.75,503,0,0.294737,25.157895,FALSE
2,7,4,0,0,0.5,39,0,0.7,6.2,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
9,41,0,9,15,0.678571,204,1,0.225,12.333333,FALSE
9,41,0,9,15,0.678571,204,1,0.225,12.333333,FALSE
2,21,21,2,9,0.6,135,0,0.4,12,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
5,16,0,5,4,0.333333,95,0,0.75,22.25,FALSE
31,5,10,0,5,2,5,0,0.533333,0,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
15,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
8,17,1,7,2,2,97,0,1,47,FALSE
31,5,10,0,5,2,5,0,0.533333,0,FALSE
5,25,3,5,1,1.5,191,0,1,62.333333,FALSE
3,17,0,1,3,0.25,196,0,0.666667,63,FALSE
2,39,10,2,8,0.714286,265,0,0.325,31.625,FALSE
4,4,6,1,4,2,4,0,0.5,0,FALSE
6,14,1,5,2,2,44,0,1,21,FALSE
1,24,0,1,4,0.5625,147,0,0.6,27.6,FALSE
2,3,3,0,3,1.5,4,0,0.666667,0,FALSE
6,17,0,4,4,0.833333,70,0,0.583333,16,FALSE
14,29,0,9,6,0.7,224,2,0.416667,35.666667,FALSE
3,11,13,1,6,0.8,68,0,0.444444,10.166667,FALSE
2,1,0,0,0,2,2064,0,0,2052,FALSE
5,6,15,1,6,2,6,0,0.444444,0,FALSE
2,1,0,1,1,2,1,0,1,0,FALSE
39,96,0,28,40,0,328,1,0.073413,6.785714,FALSE
39,96,0,28,40,0,328,1,0.073413,6.785714,FALSE
5,13,4,5,5,0.75,71,0,0.533333,12.6,FALSE
5,16,0,5,4,0.333333,95,0,0.75,22.25,FALSE
2,1,0,1,1,2,1,0,1,0,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
3,18,0,1,3,0.25,204,0,0.666667,65.666667,FALSE
7,8,0,0,7,0,89,0,0.428571,11.571429,FALSE
5,18,0,4,5,0.708333,126,0,0.47619,16.428571,FALSE
9,26,0,4,7,0.666667,263,0,0.342857,36,FALSE
1,0,0,0,0,2,24,0,0,0,FALSE
7,40,129,7,16,0.936508,252,0,0.381579,11.526316,FALSE
12,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
2,1,0,1,1,2,1,0,1,0,FALSE
4,42,130,4,18,0.736842,376,1,0.284211,17.45,FALSE
16,1,0,1,1,2,1,0,1,0,FALSE
9,31,15,7,10,0.666667,166,1,0.3,15.3,FALSE
7,26,0,2,11,0.58,181,0,0.409091,15,FALSE
9,31,15,7,10,0.666667,166,1,0.3,15.3,FALSE
5,68,181,3,17,0.806818,462,0,0.140909,18.73913,FALSE
14,29,0,9,6,0.7,224,2,0.416667,35.666667,FALSE
5,68,181,3,17,0.806818,462,0,0.140909,18.73913,FALSE
3,10,0,3,6,0.4,52,1,0.375,7.333333,FALSE
4,42,130,4,18,0.736842,376,1,0.284211,17.45,FALSE
2,1,0,1,1,2,1,0,1,0,FALSE
59,7,0,1,5,0,33,1,0.45,5.4,FALSE
7,14,6,7,4,0.625,70,0,0.8,12.6,FALSE
3,11,13,1,6,0.8,68,0,0.444444,10.166667,FALSE
3,21,44,2,5,0.805195,147,1,0.261905,10.666667,FALSE
20,106,1313,12,9,0.956553,1133,2,0.195455,19.127273,FALSE
7,22,6,5,2,2,121,0,0.75,29.25,FALSE
1,18,0,1,1,1.242424,274,0,0.5,79.333333,FALSE
19,12,4,2,5,0.25,55,0,0.533333,9.8,FALSE
5,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
6,14,1,5,2,2,44,0,1,21,FALSE
7,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
12,11,8,1,5,0.75,59,0,0.7,10.6,FALSE
6,8,0,0,7,0,89,0,0.428571,11.571429,FALSE
4,4,1,3,1,2,11,0,0.666667,4.5,FALSE
6,25,0,5,6,0.703704,251,1,0.375,23.2,FALSE
7,8,0,0,7,0,89,0,0.428571,11.571429,FALSE
4,20,0,3,4,0.777778,162,0,0.75,38.75,FALSE
8,17,1,7,2,2,97,0,1,47,FALSE
5,24,26,3,5,0.6875,169,0,0.444444,17.555556,FALSE
2,6,0,2,4,0.333333,19,0,0.625,3.5,FALSE
21,94,461,11,33,0.786842,559,6,0.153846,13.076923,FALSE
5,30,0,5,0,0,186,2,0.6,90.5,FALSE
10,47,73,8,12,0.865079,452,1,0.225,28.533333,FALSE
4,4,6,1,4,2,4,0,0.5,0,FALSE
11,45,112,4,16,0.684211,543,0,0.316667,25.8,FALSE
4,4,6,1,4,2,4,0,0.5,0,FALSE
9,41,0,9,15,0.678571,204,1,0.225,12.333333,FALSE
20,41,0,7,13,0.461538,174,1,0.392857,11.285714,FALSE
4,13,0,4,5,0.5,65,0,0.8,11.6,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
3,19,0,3,2,0.75,104,0,0.666667,33,FALSE
2,1,0,1,1,2,1,0,1,0,FALSE
4,9,3,3,3,2,27,0,0.555556,8,FALSE
18,23,0,16,16,0,110,0,0.114583,5.055556,FALSE
4,4,1,3,1,2,11,0,0.666667,4.5,FALSE
7,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
1,8,0,1,6,0,43,1,0.666667,6,FALSE
5,22,0,4,5,0.555556,150,0,0.47619,20,FALSE
1,15,0,0,6,0,45,0,0.444444,6.333333,FALSE
3,4,6,1,4,2,4,0,0.5,0,FALSE
17,3,3,0,3,2,3,0,1,0,FALSE
14,113,173,14,5,0.751196,1964,0,0.144628,83.565217,FALSE
4,13,0,4,4,0.625,76,1,0.5,13.4,FALSE
14,113,173,14,5,0.751196,1964,0,0.144628,83.565217,FALSE
12,64,52,11,13,0.793269,642,1,0.242647,36,FALSE
18,23,0,16,16,0,110,0,0.114583,5.055556,FALSE
7,15,13,3,11,0.75,97,3,0.220779,7.272727,FALSE
6,25,0,5,6,0.703704,251,1,0.375,23.2,FALSE
9,26,0,4,7,0.666667,263,0,0.342857,36,FALSE
6,9,0,2,3,0,47,0,0.666667,14.333333,FALSE
5,24,26,3,5,0.6875,169,0,0.444444,17.555556,FALSE
2,1,0,0,0,2,2064,0,0,2052,FALSE
4,4,6,1,4,2,4,0,0.5,0,FALSE
5,6,15,1,6,2,6,0,0.444444,0,FALSE
12,11,8,1,5,0.75,59,0,0.7,10.6,FALSE
10,9,1,4,2,2,31,0,0.666667,14.5,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
4,42,130,4,18,0.736842,376,1,0.284211,17.45,FALSE
7,61,37,7,3,0.9,758,0,0.285714,73.8,FALSE
6,12,10,3,3,2,86,0,0.533333,16.2,FALSE
2,11,3,1,3,0.6,56,0,0.666667,8,FALSE
4,42,130,4,18,0.736842,376,1,0.284211,17.45,FALSE
16,1,0,1,1,2,1,0,1,0,FALSE
2,3,3,0,3,1.5,4,0,0.666667,0,FALSE
39,96,0,28,40,0,328,1,0.073413,6.785714,FALSE
7,14,6,7,4,0.625,70,0,0.8,12.6,FALSE
2,6,1,2,3,0.5,29,0,0.666667,8.333333,FALSE
11,61,121,5,15,0.75,503,0,0.294737,25.157895,FALSE
2,1,0,1,1,2,1,0,1,0,FALSE
7,26,0,2,11,0.58,181,0,0.409091,15,FALSE
7,13,1,6,2,2,66,0,1,31.5,FALSE
4,39,22,3,6,0.785714,377,0,0.166667,45.875,FALSE
6,11,1,5,2,2,37,0,1,17.5,FALSE
7,15,1,1,4,0.583333,92,1,0.464286,11.571429,FALSE
1,9,0,1,1,0,58,1,0.666667,17.333333,FALSE
9,23,0,5,8,0.761905,198,0,0.35,23,FALSE
2,6,0,2,4,0.333333,19,0,0.625,3.5,FALSE
4,6,0,3,3,0,30,0,0.666667,8.666667,FALSE
6,5,6,1,4,2,16,0,0.875,3,FALSE
3,16,2,3,4,0.666667,76,0,0.5,17.5,FALSE
8,22,3,7,2,1,152,0,0.5,48.666667,FALSE
3,3,3,1,3,2,3,0,0.666667,0,FALSE
4,17,18,4,6,0.714286,112,0,0.75,12.625,FALSE
12,11,8,1,5,0.75,59,0,0.7,10.6,FALSE
8,22,3,7,2,1,152,0,0.5,48.666667,FALSE
12,77,365,10,22,0.896552,717,3,0.204167,22.566667,FALSE
5,27,0,4,7,0.5,115,0,0.47619,15.142857,FALSE
17,3,3,0,3,2,3,0,1,0,FALSE
2,11,3,1,4,0.6,53,0,0.666667,7.5,FALSE
2,1,0,1,1,2,1,0,1,0,FALSE
1,11,7,0,7,0.333333,98,0,0.714286,12.571429,FALSE
13,48,58,13,12,0.786667,485,2,0.25,28.6875,FALSE
16,77,69,16,10,0.826531,504,0,0.233333,32.133333,FALSE
10,18,3,9,1,1.1,106,0,0.444444,32.666667,FALSE
8,20,129,5,17,0.952941,134,3,0.229167,5.611111,FALSE
2,1,0,0,1,2,1,0,1,0,FALSE
10,60,145,9,26,0.648352,401,4,0.314815,13.592593,FALSE
3,18,0,1,3,0.25,204,0,0.666667,65.666667,FALSE
3,18,4,3,3,1,111,0,0.75,26.25,FALSE
2,6,0,2,4,0.333333,19,0,0.625,3.5,FALSE
3,11,13,1,6,0.8,68,0,0.444444,10.166667,FALSE
3,4,6,1,4,2,4,0,0.5,0,FALSE
2,39,10,2,8,0.714286,265,0,0.325,31.625,FALSE
5,8,3,0,7,0.75,47,0,0.47619,5.142857,FALSE
4,42,130,4,18,0.736842,376,1,0.284211,17.45,FALSE
10,37,0,10,6,0.628571,315,1,0.325,37.75,FALSE
16,1,0,1,1,2,1,0,1,0,FALSE
6,12,10,3,3,2,86,0,0.533333,16.2,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
6,16,0,6,4,0.333333,46,0,0.625,10.25,FALSE
9,23,0,5,8,0.761905,198,0,0.35,23,FALSE
1,0,0,0,0,2,24,0,0,0,FALSE
9,49,1,9,8,0.920635,382,0,0.833333,35.1,FALSE
17,105,700,15,32,0.925,988,2,0.195122,22.536585,FALSE
9,23,0,5,8,0.761905,198,0,0.35,23,FALSE
