@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z161.428572

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,20,46,2,8,0.666667,111,0,0.615385,7.230769,FALSE
3,8,0,0,7,0,147,0,0.342857,19.857143,FALSE
10,83,70,10,10,0.965517,1273,0,0.176471,72.176471,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
25,78,218,21,17,0.914783,1203,0,0.322981,48.083333,FALSE
6,18,1,6,7,0.7,139,0,0.428571,18.142857,FALSE
80,19,18,1,6,0.428571,99,1,0.392857,10.875,FALSE
6,30,0,5,6,0.688889,328,1,0.375,30.8,FALSE
2,3,3,0,3,1.5,4,0,0.666667,0,FALSE
5,6,15,1,6,2,6,0,0.444444,0,FALSE
2,81,100,1,9,0.7125,654,0,0.27451,37.176471,FALSE
4,13,0,3,4,0.333333,89,0,0.5,20.75,FALSE
5,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
23,3,3,0,3,2,3,0,1,0,FALSE
6,55,24,6,3,0.809524,643,0,0.303571,78.625,FALSE
14,113,173,14,5,0.751196,1964,0,0.144628,83.565217,FALSE
9,41,0,9,15,0.678571,204,1,0.225,12.333333,FALSE
6,26,0,5,5,0.571429,173,0,0.375,20.25,FALSE
4,32,34,3,0,0.9375,145,1,0.481481,14.888889,FALSE
17,3,3,0,3,2,3,0,1,0,FALSE
7,17,0,7,5,0.5,75,0,0.8,13.4,FALSE
3,8,0,1,3,0,32,0,0.555556,9.333333,FALSE
3,63,297,2,10,0.778846,527,2,0.37963,18.222222,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
80,19,18,1,6,0.428571,99,1,0.392857,10.875,FALSE
7,32,8,4,5,0.738095,300,0,0.357143,35.75,FALSE
8,22,15,5,3,0.8,163,0,0.305556,25.833333,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
2,21,26,1,5,0.714286,89,0,0.142857,10,FALSE
44,96,286,13,22,0.592593,1047,1,0.126984,36.321429,FALSE
11,36,0,11,10,0.694444,236,1,0.45,22.2,FALSE
2,3,3,0,3,1.5,4,0,0.666667,0,FALSE
8,84,103,8,14,0.929487,1034,1,0.269841,52.052632,FALSE
4,32,34,3,0,0.9375,145,1,0.481481,14.888889,FALSE
8,67,90,1,13,0.703125,878,1,0.29375,50.176471,FALSE
3,7,0,2,4,0,130,0,0.75,31,FALSE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,FALSE
6,33,65,6,14,0.910256,404,1,0.595238,27,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
6,11,3,3,3,2,37,0,1,11.333333,FALSE
13,65,2,13,6,0.916667,608,0,0.333333,73.5,FALSE
21,155,1670,21,59,0.917188,1504,5,0.244141,21.830769,FALSE
5,37,4,5,2,0.5,250,0,0.5,48.8,FALSE
11,34,68,7,12,0.75,199,0,0.292308,14.153846,FALSE
0,16,34,0,8,0,60,0,0.666667,5.555556,FALSE
6,32,6,6,1,2,325,0,0.75,80.25,FALSE
3,17,0,1,3,0.25,204,0,0.666667,65.666667,FALSE
11,28,0,9,7,0.25,122,0,0.285714,16.142857,FALSE
6,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
69,10,8,0,3,0.3125,69,1,0.583333,12,FALSE
23,3,3,0,3,2,3,0,1,0,FALSE
15,103,609,6,24,0.886364,1377,1,0.184211,33.74359,FALSE
2,3,3,0,3,1.5,4,0,0.666667,0,FALSE
7,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
11,34,68,7,12,0.75,199,0,0.292308,14.153846,FALSE
1,18,0,0,3,0.5,96,0,0.533333,17.8,FALSE
6,18,1,6,7,0.7,139,0,0.428571,18.142857,FALSE
9,5,0,4,3,0.333333,18,1,0.4375,3.25,FALSE
3,18,10,1,8,0.535714,108,0,0.541667,12,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
0,3,1,0,2,2,7,0,0.75,2.5,FALSE
11,41,67,8,11,0.846154,366,1,0.223214,24.714286,FALSE
1,8,0,1,6,0,43,1,0.666667,6,FALSE
0,0,0,0,0,2,0,0,0,0,FALSE
0,2,0,0,1,2,6,0,1,3,FALSE
4,12,0,3,4,0.333333,70,0,0.5,16,FALSE
9,43,0,9,5,0.666667,276,0,0.533333,53.6,FALSE
