@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z161.428572

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,9,1,4,2,2,31,0,0.666667,14.5,FALSE
8,41,0,8,5,0.5,230,0,0.4,44.4,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
3,40,84,2,16,0.658333,604,2,0.291667,36.25,FALSE
2,39,10,2,8,0.714286,265,0,0.325,31.625,FALSE
16,36,3,12,10,0.583333,246,2,0.266667,23.2,FALSE
11,64,0,11,9,0.618182,581,0,0.238095,47,FALSE
0,7,0,0,3,0,19,0,0.666667,5,FALSE
8,17,1,7,2,2,97,0,1,47,FALSE
4,9,3,3,3,2,27,0,0.555556,8,FALSE
10,18,8,1,6,0.821429,160,1,0.377778,16,FALSE
17,105,700,15,32,0.925,988,2,0.195122,22.536585,FALSE
4,34,0,1,1,0.785714,312,0,0.85,26.090909,FALSE
9,28,0,5,7,0.708333,215,0,0.342857,29.142857,FALSE
8,34,65,8,14,0.910256,404,1,0.595238,27,FALSE
4,18,0,4,5,0.666667,107,0,0.8,19.8,FALSE
3,16,0,3,4,0.333333,59,0,0.875,13.5,FALSE
12,64,69,10,5,0.807692,531,2,0.246032,36.642857,FALSE
6,65,243,2,30,0.726667,747,0,0.182796,22.612903,FALSE
3,40,84,2,16,0.658333,604,2,0.291667,36.25,FALSE
3,9,3,2,2,2,48,0,0.666667,15,FALSE
11,36,0,11,10,0.694444,236,1,0.45,22.2,FALSE
3,7,0,2,4,0,161,0,0.75,38.5,FALSE
15,103,609,6,24,0.886364,1377,1,0.184211,33.74359,FALSE
35,11,4,2,5,0.25,54,0,0.533333,9.6,FALSE
3,9,3,2,2,2,48,0,0.666667,15,FALSE
11,24,10,10,4,1,133,0,0.5,25.4,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
6,21,0,6,3,0,146,0,0.666667,47.333333,FALSE
7,34,75,5,11,0.9,286,0,0.208333,17.4,FALSE
10,33,35,10,6,0.851852,165,1,0.351852,15.2,FALSE
15,109,395,13,13,0.869732,929,4,0.211207,29.666667,FALSE
18,87,217,17,20,0.870445,919,2,0.212963,32.333333,FALSE
21,123,302,18,11,0.868946,1423,0,0.158025,49.357143,FALSE
1,11,0,1,1,0.222222,68,1,0.5,15.25,FALSE
7,9,1,4,2,2,31,0,0.666667,14.5,FALSE
17,77,95,17,19,0.742857,439,1,0.172727,18.727273,FALSE
0,3,1,0,2,2,7,0,0.75,2.5,FALSE
15,1,0,1,1,2,1,0,1,0,FALSE
2,20,21,2,9,0.6,130,0,0.4,11.5,FALSE
2,29,0,2,5,0.64,1260,0,0.555556,208.166667,FALSE
5,29,0,5,0,0,176,2,0.6,85.5,FALSE
4,42,130,4,18,0.736842,376,1,0.284211,17.45,FALSE
8,41,33,8,10,0.760684,385,2,0.357143,25.857143,FALSE
4,9,3,3,3,2,27,0,0.555556,8,FALSE
6,6,1,1,3,0.5,25,0,0.833333,7,FALSE
0,3,1,0,2,2,7,0,0.75,2.5,FALSE
5,12,3,4,1,2,40,0,0.666667,12.333333,FALSE
11,33,0,5,6,0.428571,181,0,0.3125,21.375,FALSE
8,19,45,0,14,0.576923,138,0,0.371429,8.571429,FALSE
14,40,17,9,10,0.7,286,2,0.287879,24.545455,FALSE
9,20,1,8,2,2,132,0,1,65,FALSE
5,10,2,5,4,0.666667,48,0,0.5,10.5,FALSE
7,79,136,5,10,0.897507,835,1,0.19375,39.8,FALSE
7,14,3,6,1,2,88,0,0.444444,28.333333,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
10,33,35,10,6,0.851852,165,1,0.351852,15.2,FALSE
0,3,1,0,2,2,7,0,0.75,2.5,FALSE
14,40,17,9,10,0.7,286,2,0.287879,24.545455,FALSE
20,13,7,3,3,0.4,56,1,0.433333,8,FALSE
5,30,0,5,0,0,189,2,0.6,92,FALSE
0,3,1,0,2,2,7,0,0.75,2.5,FALSE
1,5,3,0,3,2,24,0,0.666667,7,FALSE
14,29,0,9,6,0.7,224,2,0.416667,35.666667,FALSE
0,3,1,0,2,2,7,0,0.75,2.5,FALSE
9,32,0,9,6,0.6,216,2,0.333333,34.5,FALSE
0,4,3,0,3,2,20,0,0.5,5.666667,FALSE
3,12,0,3,3,0.666667,55,0,0.625,12.25,FALSE
4,42,130,4,18,0.736842,376,1,0.284211,17.45,FALSE
12,32,27,4,9,0.683333,190,0,0.232323,15.727273,FALSE
6,11,1,5,2,2,41,0,1,19.5,FALSE
18,87,217,17,20,0.870445,919,2,0.212963,32.333333,FALSE
3,3,3,1,3,2,3,0,0.666667,0,FALSE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,FALSE
5,4,6,1,4,2,4,0,0.5,0,FALSE
6,21,28,3,6,1,70,0,0.175,7.625,FALSE
1,20,19,0,4,1.037037,197,0,0.266667,25.857143,FALSE
9,32,0,9,6,0.6,216,2,0.333333,34.5,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
8,41,33,8,10,0.760684,385,2,0.357143,25.857143,FALSE
15,103,609,6,24,0.886364,1377,1,0.184211,33.74359,FALSE
28,196,2320,28,68,0.935223,2040,9,0.161184,25.155844,FALSE
28,196,2320,28,68,0.935223,2040,9,0.161184,25.155844,FALSE
4,1,0,1,1,2,1,0,1,0,FALSE
7,79,136,5,10,0.897507,835,1,0.19375,39.8,FALSE
9,24,10,9,3,2,137,0,0.4,26.4,FALSE
51,102,301,13,24,0.603448,1238,1,0.121839,40.2,FALSE
12,32,27,4,9,0.683333,190,0,0.232323,15.727273,FALSE
8,41,33,8,10,0.760684,385,2,0.357143,25.857143,FALSE
4,5,0,1,4,0.333333,24,0,0.875,4.75,FALSE
1,9,10,0,3,0.75,81,0,0.44,15,FALSE
22,51,181,2,14,0.731405,1407,0,0.290909,59.695652,FALSE
3,18,0,3,6,0.64,128,0,0.555556,19.5,FALSE
4,42,130,4,18,0.736842,376,1,0.284211,17.45,FALSE
8,41,33,8,10,0.760684,385,2,0.357143,25.857143,FALSE
7,14,0,3,2,0.25,92,1,0.555556,29,FALSE
3,18,0,3,6,0.64,128,0,0.555556,19.5,FALSE
2,20,21,2,9,0.6,132,0,0.4,11.7,FALSE
6,33,0,5,2,0.333333,157,1,0.533333,37.5,FALSE
6,21,28,3,6,1,70,0,0.175,7.625,FALSE
2,2,0,1,1,2,4,0,1,3,FALSE
3,22,0,1,6,0.555556,112,0,0.47619,14.571429,FALSE
17,105,700,15,32,0.925,988,2,0.195122,22.536585,FALSE
33,67,437,6,21,0.752525,1171,2,0.257576,32.911765,FALSE
5,10,2,5,4,0.666667,48,0,0.5,10.5,FALSE
2,39,10,2,8,0.714286,265,0,0.325,31.625,FALSE
35,84,0,24,35,0.485714,302,1,0.0875,7.333333,FALSE
3,40,84,2,16,0.658333,604,2,0.291667,36.25,FALSE
3,10,0,3,3,0,32,0,0.666667,9.333333,FALSE
35,11,4,2,5,0.25,54,0,0.533333,9.6,FALSE
1,20,19,0,4,1.037037,197,0,0.266667,25.857143,FALSE
9,24,10,9,3,2,137,0,0.4,26.4,FALSE
12,38,4,10,6,0.52381,243,1,0.35,29,FALSE
9,54,225,8,20,0.872727,539,2,0.24,19.307692,FALSE
7,8,0,0,7,0,89,0,0.428571,11.571429,FALSE
21,94,461,11,33,0.786842,559,6,0.153846,13.076923,FALSE
6,65,243,2,30,0.726667,747,0,0.182796,22.612903,FALSE
10,25,6,9,2,1,183,0,0.5,44.5,FALSE
51,102,301,13,24,0.603448,1238,1,0.121839,40.2,FALSE
3,11,3,0,7,0.583333,53,0,0.714286,6.285714,FALSE
2,1,0,0,0,2,2064,0,0,2052,FALSE
8,19,45,0,14,0.576923,138,0,0.371429,8.571429,FALSE
5,29,0,5,0,0,176,2,0.6,85.5,FALSE
8,42,2,8,4,0.666667,242,0,0.75,59,FALSE
8,91,123,8,3,0.806723,1400,0,0.141176,76,FALSE
8,45,6,8,4,0.75,261,0,0.6,50.8,FALSE
8,22,15,5,3,0.8,163,0,0.305556,25.833333,FALSE
4,18,0,4,5,0.666667,107,0,0.8,19.8,FALSE
1,6,1,1,1,2,20,0,0.75,9,FALSE
11,24,10,10,4,1,133,0,0.5,25.4,FALSE
7,8,0,0,7,0,89,0,0.428571,11.571429,FALSE
4,1,0,1,1,2,1,0,1,0,FALSE
2,13,1,1,3,1.441176,76,1,0.5,18.666667,FALSE
3,9,3,2,2,2,48,0,0.666667,15,FALSE
23,46,65,3,17,0.416667,448,0,0.289474,22.473684,FALSE
7,26,0,6,6,0.65,185,3,0.305556,29.166667,FALSE
14,40,17,9,10,0.7,286,2,0.287879,24.545455,FALSE
5,16,0,5,6,0.5,86,0,0.642857,11,FALSE
21,123,302,18,11,0.868946,1423,0,0.158025,49.357143,FALSE
6,33,0,5,2,0.333333,157,1,0.533333,37.5,FALSE
3,26,0,2,7,0.5,218,0,0.47619,29.571429,FALSE
