@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z161.428572

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,23,1,7,5,0.8,95,2,0.6,14.333333,FALSE
1,19,0,0,3,0.5,108,0,0.533333,20.2,FALSE
1,3,3,0,3,1.5,4,0,0.666667,0,FALSE
3,6,3,2,2,2,16,0,0.333333,4.333333,FALSE
4,2,1,2,2,2,2,0,0.75,0,FALSE
3,15,0,1,4,0.5,137,0,0.9,25.2,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
4,21,3,4,1,1.5,144,0,1,46.666667,FALSE
243,27,0,1,15,0.392857,157,1,0.322222,9.333333,FALSE
3,37,41,2,14,0.696429,437,1,0.311111,27.333333,FALSE
6,44,21,6,7,0.740741,367,0,0.45,35.1,FALSE
6,37,0,5,7,0.69697,308,0,0.3,24.166667,FALSE
7,26,0,6,6,0.65,185,3,0.305556,29.166667,FALSE
31,82,201,27,17,0.893939,1093,0,0.318182,45.73913,FALSE
8,20,3,7,2,1,151,0,0.5,48.333333,FALSE
6,17,0,6,3,0,91,0,1,29,FALSE
12,64,52,11,13,0.793269,642,1,0.242647,36,FALSE
3,13,31,2,10,0.703704,76,1,0.375,6.3,FALSE
8,17,41,2,8,0.7,93,0,0.666667,7.090909,FALSE
7,26,0,6,6,0.65,185,3,0.305556,29.166667,FALSE
12,32,27,4,9,0.683333,190,0,0.232323,15.727273,FALSE
1,6,1,1,1,2,20,0,0.75,9,FALSE
5,17,26,5,6,0.833333,71,0,0.333333,6.555556,FALSE
3,7,1,3,2,2,23,0,1,10.5,FALSE
10,43,15,10,12,0.615385,168,1,0.392857,10.857143,FALSE
5,10,2,5,4,0.666667,48,0,0.5,10.5,FALSE
7,17,0,7,5,0.5,75,0,0.8,13.4,FALSE
11,27,0,9,11,0.545455,90,1,0.333333,6.333333,FALSE
2,35,38,0,17,0.631818,617,0,0.293651,27.857143,FALSE
3,18,4,3,3,0.666667,152,0,0.75,36.75,FALSE
1,6,1,1,1,2,20,0,0.75,9,FALSE
3,6,3,2,2,2,16,0,0.333333,4.333333,FALSE
4,17,18,4,6,0.714286,112,0,0.75,12.625,FALSE
1,6,1,1,1,2,20,0,0.75,9,FALSE
14,24,15,0,5,1,116,0,0.3,18.166667,FALSE
5,19,6,5,4,2,57,0,0.625,13.25,FALSE
3,22,44,2,5,0.805195,156,1,0.261905,11.416667,FALSE
7,26,0,6,6,0.65,185,3,0.305556,29.166667,FALSE
15,26,31,2,7,0.892308,361,1,0.3,30.636364,FALSE
6,25,0,5,6,0.703704,251,1,0.375,23.2,FALSE
16,21,23,2,5,0.666667,149,1,0.228571,13.7,FALSE
4,21,1,4,6,0.7,136,0,0.416667,21,FALSE
1,24,0,1,4,0.5625,147,0,0.6,27.6,FALSE
10,18,3,9,1,1.1,106,0,0.444444,32.666667,FALSE
5,68,181,3,17,0.806818,462,0,0.140909,18.73913,FALSE
3,17,4,3,3,0.666667,152,0,0.75,36.75,FALSE
5,17,26,5,6,0.833333,71,0,0.333333,6.555556,FALSE
5,2,1,0,2,2,2,0,0.75,0,FALSE
4,13,0,3,4,0.333333,89,0,0.5,20.75,FALSE
10,37,0,10,6,0.628571,315,1,0.325,37.75,FALSE
5,7,1,4,3,0.5,29,0,0.666667,8.333333,FALSE
24,48,116,7,18,0.814286,322,1,0.253968,14,FALSE
11,27,0,9,11,0.545455,90,1,0.333333,6.333333,FALSE
21,11,8,1,5,0.75,59,0,0.7,10.6,FALSE
15,88,201,15,19,0.847107,541,1,0.144928,22.043478,FALSE
5,17,26,5,6,0.833333,71,0,0.333333,6.555556,FALSE
5,68,181,3,17,0.806818,462,0,0.140909,18.73913,FALSE
17,77,95,17,19,0.742857,439,1,0.172727,18.727273,FALSE
100,28,158,6,16,0.877193,164,3,0.258333,6.9,FALSE
10,43,15,10,12,0.615385,168,1,0.392857,10.857143,FALSE
1,0,0,0,0,2,7,0,0,0,FALSE
5,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
15,1,0,1,1,2,1,0,1,0,FALSE
4,34,0,1,1,0.785714,312,0,0.85,26.090909,FALSE
2,15,0,0,3,0.166667,100,0,0.666667,31.333333,FALSE
1,19,0,0,3,0.5,108,0,0.533333,20.2,FALSE
1,6,1,1,1,2,20,0,0.75,9,FALSE
59,14,20,1,7,0.714286,87,0,0.6875,9.625,FALSE
16,21,23,2,5,0.666667,149,1,0.228571,13.7,FALSE
10,9,1,4,2,2,31,0,0.666667,14.5,FALSE
1,18,0,1,1,0.96875,258,0,0.5,79.666667,FALSE
7,19,3,6,2,1,93,0,0.5,29.666667,FALSE
10,23,3,8,6,0.666667,139,2,0.428571,18.285714,FALSE
1,1,0,1,1,2,1,0,1,0,FALSE
11,7,21,1,7,2,7,0,1,0,FALSE
5,16,0,5,6,0.5,86,0,0.642857,11,FALSE
2,7,6,1,4,2,20,0,0.875,4,FALSE
9,49,1,9,8,0.920635,382,0,0.833333,35.1,FALSE
3,3,3,1,3,2,3,0,0.666667,0,FALSE
5,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
5,14,3,2,3,2,52,0,0.555556,16.333333,FALSE
5,32,2,5,4,0.666667,215,0,0.75,52.25,FALSE
3,9,3,2,2,2,48,0,0.666667,15,FALSE
5,16,0,5,6,0.5,86,0,0.642857,11,FALSE
3,1,0,1,1,2,1,0,1,0,FALSE
78,23,119,5,16,0.873016,125,4,0.218045,5.210526,FALSE
5,1,0,1,1,2,1,0,1,0,FALSE
1,3,3,0,3,1.5,4,0,0.666667,0,FALSE
5,35,63,5,13,0.909091,307,0,0.595238,20.142857,FALSE
18,94,220,18,18,0.877315,769,3,0.119048,25.892857,FALSE
8,38,45,6,6,0.775,202,0,0.285714,17,FALSE
0,3,1,0,2,2,7,0,0.75,2.5,FALSE
10,43,15,10,12,0.615385,168,1,0.392857,10.857143,FALSE
3,19,8,1,9,0.53125,119,0,0.518519,11.777778,FALSE
13,48,58,13,12,0.786667,480,2,0.25,28.375,FALSE
2,15,0,0,3,0.166667,100,0,0.666667,31.333333,FALSE
6,14,2,5,4,0.666667,68,1,0.5,15.5,FALSE
4,34,0,1,1,0.785714,312,0,0.85,26.090909,FALSE
1,6,0,0,2,1,39,0,0.666667,16.5,FALSE
3,13,6,0,4,2,86,0,0.333333,20.5,FALSE
8,38,45,6,6,0.775,202,0,0.285714,17,FALSE
9,19,1,8,2,2,120,0,1,59,FALSE
6,9,1,5,2,2,33,0,1,15.5,FALSE
15,1,0,1,1,2,1,0,1,0,FALSE
5,35,0,5,3,0.866667,300,0,0.444444,48.5,FALSE
7,8,3,4,2,2,27,0,0.666667,8,FALSE
7,8,3,4,2,2,27,0,0.666667,8,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
11,7,21,1,7,2,7,0,1,0,FALSE
17,3,3,0,3,2,3,0,1,0,FALSE
1,14,28,0,8,2,274,0,0.45,33.25,FALSE
16,1,0,1,1,2,1,0,1,0,FALSE
10,44,0,10,14,0.730769,199,1,0.255102,12.928571,FALSE
13,48,58,13,12,0.786667,480,2,0.25,28.375,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
7,8,3,4,2,2,27,0,0.666667,8,FALSE
