@relation antA-weka.filters.supervised.instance.Resample-B0.0-S1-Z25.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z161.428572

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute loc numeric
@attribute moa numeric
@attribute cam numeric
@attribute amc numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,18,0,4,5,0.708333,126,0,0.47619,16.428571,FALSE
1,13,6,1,4,2,45,0,0.625,10.25,FALSE
1,15,6,1,1,1.333333,49,0,1,11,FALSE
5,19,1,5,2,0.5,89,0,0.5,28.333333,FALSE
1,11,0,1,1,0.222222,68,1,0.5,15.25,FALSE
3,3,3,1,3,2,3,0,0.666667,0,FALSE
9,29,0,8,5,0.571429,179,0,0.375,21,FALSE
6,10,0,2,4,0.333333,125,0,0.5,29.5,FALSE
12,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
9,6,15,1,6,1.2,10,0,0.722222,0,FALSE
11,38,11,8,10,0.683333,287,3,0.287879,24.545455,FALSE
8,20,46,2,8,0.666667,111,0,0.615385,7.230769,FALSE
4,20,0,4,4,0.333333,144,1,0.9,27.2,FALSE
2,8,0,0,7,0,147,0,0.342857,19.857143,FALSE
11,33,0,5,6,0.428571,181,0,0.3125,21.375,FALSE
1,15,0,0,6,0,45,0,0.444444,6.333333,FALSE
9,33,3,9,8,0.722222,145,1,0.4,13.1,FALSE
3,19,8,1,9,0.53125,119,0,0.518519,11.777778,FALSE
3,12,0,3,3,0.666667,55,0,0.625,12.25,FALSE
14,24,15,0,5,1,116,0,0.3,18.166667,FALSE
1,2,0,1,1,2,4,0,1,3,FALSE
8,32,15,6,10,0.666667,166,1,0.3,15.3,FALSE
18,94,220,18,18,0.877315,769,3,0.119048,25.892857,FALSE
15,62,78,14,12,0.8125,416,1,0.205882,23.176471,FALSE
23,46,65,3,17,0.416667,448,0,0.289474,22.473684,FALSE
6,10,0,2,4,0.333333,125,0,0.5,29.5,FALSE
8,16,3,7,1,2,125,0,0.444444,40.666667,FALSE
1,3,0,0,1,2,6,0,1,5,FALSE
3,17,0,1,3,0.25,204,0,0.666667,65.666667,FALSE
7,61,37,7,3,0.9,758,0,0.285714,73.8,FALSE
9,24,1,8,2,2,222,0,1,110,FALSE
10,18,3,9,1,1.1,106,0,0.444444,32.666667,FALSE
2,52,19,2,2,0.944444,412,0,0.166667,57.428571,FALSE
5,29,0,5,0,0,176,2,0.6,85.5,FALSE
9,24,1,8,2,2,222,0,1,110,FALSE
8,20,46,2,8,0.666667,111,0,0.615385,7.230769,FALSE
3,8,1,3,2,2,33,0,1,15.5,FALSE
10,5,10,0,5,2,5,0,0.533333,0,FALSE
11,75,44,11,7,0.936364,455,0,0.236111,36.083333,FALSE
23,3,3,0,3,2,3,0,1,0,FALSE
16,12,4,2,5,0.25,55,0,0.533333,9.8,FALSE
8,26,0,4,7,0.666667,261,0,0.342857,35.714286,FALSE
1,11,7,0,7,0.333333,105,0,0.714286,13.571429,FALSE
15,23,5,8,6,0.444444,148,2,0.52381,19.714286,FALSE
12,36,0,12,4,0.525,375,3,0.4,40.111111,FALSE
5,7,6,0,5,0.75,32,0,0.7,5,FALSE
2,8,0,0,7,0,147,0,0.342857,19.857143,FALSE
12,7,4,3,3,0.666667,22,1,0.5,4.25,FALSE
9,33,3,9,8,0.722222,145,1,0.4,13.1,FALSE
6,7,21,1,7,2,7,0,1,0,FALSE
6,41,21,6,7,0.793651,360,0,0.45,34.3,FALSE
23,46,65,3,17,0.416667,448,0,0.289474,22.473684,FALSE
6,2,0,0,1,2,5,0,1,4,FALSE
32,36,36,0,7,1.104167,281,0,0.25,29.555556,FALSE
3,23,4,2,1,0.333333,174,0,0.583333,42,FALSE
8,55,119,8,15,0.882353,474,0,0.472222,24.611111,FALSE
7,26,0,2,11,0.58,181,0,0.409091,15,FALSE
3,3,3,1,3,2,3,0,0.666667,0,FALSE
7,32,9,7,5,0.75,128,1,0.5,17,FALSE
9,24,1,8,2,2,222,0,1,110,FALSE
