@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.75809935-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
20,28,0,20,267,0,0.875,0.666667,50.2,1,0.6,FALSE
3,7,1,2,21,1,0.962963,0.5625,4,1,0.25,FALSE
10,15,1,9,51,0,0.869565,0.5,8.6,1,0.6,FALSE
13,24,0,13,134,0.333333,0.886364,0.333333,20.833333,11,2.8333,FALSE
21,32,0,21,259,0,0.875,0.625,128.5,20,10,FALSE
11,30,1,10,105,0.6,0,0.5,32.333333,2,0.6667,FALSE
13,19,0,13,74,0,0.848485,0.555556,9.142857,1,0.7143,FALSE
8,7,1,7,21,0,0.875,0.625,9.5,1,0.5,FALSE
12,2,12,0,2,0,0,1,0,1,1,FALSE
6,10,0,6,38,0,0.875,0.625,18,3,1.5,FALSE
6,27,3,5,124,1,0.896552,0.5,14.25,1,0.75,FALSE
6,8,4,2,29,0,0.981132,1,7.666667,1,0.3333,FALSE
7,6,1,6,16,0,0.875,0.625,7,1,0.5,FALSE
6,8,5,1,25,1,1,0.75,5,0,0,FALSE
11,15,0,11,83,1,0.9,0.5,19,1,0.5,FALSE
14,14,2,12,47,0,0.875,0.55,8.4,2,1,FALSE
2,8,0,2,35,0,0.941176,0.75,16,2,1,FALSE
1,2,1,0,6,1,1,1,4,0,0,FALSE
33,29,0,33,146,0,0.857143,0.625,71,6,3,FALSE
5,4,0,5,11,1,0.888889,0.625,4,1,0.5,FALSE
1,2,0,1,2,0,0,1,0,1,1,FALSE
6,10,1,5,25,0,0.9375,0.666667,11.5,1,0.5,FALSE
0,5,0,0,17,0,0,0,12,0,0,FALSE
24,45,1,23,216,0,0.962963,0.555556,52.5,1,0.5,FALSE
30,27,0,30,131,0,0.857143,0.625,63.5,4,2,FALSE
32,53,1,31,377,0.5,0.793103,0.301587,45.875,27,6,FALSE
7,28,4,4,144,1,0,0.444444,6.611111,2,1.1667,FALSE
1,27,0,1,175,0.714286,0.351351,0.28,5.192308,1,0.9231,FALSE
21,14,18,3,96,1,0,0.375,14.5,4,1.3333,FALSE
3,1,2,1,1,0,0,1,0,1,1,FALSE
3,7,0,3,17,0,0.947368,0.555556,4.666667,1,0.6667,FALSE
1,1,1,0,1,0,0,1,0,1,1,FALSE
2,16,1,1,130,0.6,0,0.285714,16.857143,3,1.7143,FALSE
24,58,0,24,977,1,0.666667,0.328571,87.363636,6,2.1818,FALSE
13,17,1,12,73,0,0.857143,0.625,35.5,6,3,FALSE
9,9,7,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
20,42,0,20,177,0,0.769231,0.4,42.75,5,2.75,FALSE
17,24,2,15,100,0,0.948276,0.666667,18.4,1,0.6,FALSE
23,34,1,22,141,0,0.977011,0.555556,33.5,1,0.5,FALSE
14,20,1,13,75,0,0.846154,0.733333,11,1,0.6667,FALSE
3,10,0,3,32,0,0.5,0.666667,15,3,1.5,FALSE
3,17,1,3,58,0.5,0,0.666667,17.666667,3,1,FALSE
4,4,3,1,4,0,0,1,0,1,1,FALSE
4,26,2,2,207,0.833333,0.551724,0.357143,13.357143,6,2.1429,FALSE
23,0,23,0,0,0,0,0,0,0,0,FALSE
9,10,0,9,28,0,0.913043,0.555556,5.5,1,0.5,FALSE
15,18,0,15,64,0,0.88,0.666667,11.2,1,0.6,FALSE
30,1,30,0,1,0,0,1,0,1,1,FALSE
8,18,0,8,73,1,0.75,0.666667,17,4,1.75,FALSE
9,17,4,5,17,0,0,0.444444,0,1,1,FALSE
27,30,1,26,134,0,0.807692,0.611111,17.714286,1,0.7143,FALSE
27,23,8,19,92,0,0.884615,0.666667,16.8,1,0.6,FALSE
7,8,0,7,22,0,0.857143,0.625,10,1,0.5,FALSE
22,26,0,22,90,0,0.888889,0.666667,16.6,1,0.6,FALSE
18,24,0,18,111,0,0.896552,0.666667,20.6,1,0.6,TRUE
6,61,0,6,789,0.2,0,0.257143,70.272727,21,5.4545,TRUE
16,17,0,16,62,0,0.857143,0.625,30,1,0.5,TRUE
1,5,0,1,21,0,0,0,12,0,0,TRUE
7,7,0,7,25,0,0.875,0.625,11.5,2,1,TRUE
12,18,0,12,75,0,0.8,0.666667,36.5,1,0.5,TRUE
4,0,4,0,80,0,0,0,0,0,0,TRUE
9,17,0,9,57,1,0.857143,0.666667,27,3,1.5,TRUE
9,14,0,9,53,0,0.875,0.625,25.5,4,2,TRUE
18,30,1,17,150,0,0.967742,0.666667,28.4,1,0.6,TRUE
6,7,0,6,18,0,0.846154,0.45,2.6,1,0.8,TRUE
55,206,24,35,3049,0.4,0,0.137356,71.47619,23,6.1905,TRUE
12,13,2,10,40,0,0.947368,0.555556,12.333333,1,0.6667,TRUE
1,5,0,1,38,0,0,0,12,0,0,TRUE
19,63,6,13,456,0.333333,0,0.208333,63.714286,17,5.8571,TRUE
53,146,1,53,1190,0.625,0.448276,0.264706,64.222222,35,5.1667,TRUE
73,35,61,12,182,0,0,0.142857,16.8,4,1.7,TRUE
61,131,4,57,1891,0,0.425,0.163889,77.708333,8,2.3333,TRUE
0,5,0,0,17,0,0,0,12,0,0,TRUE
15,49,0,15,412,0.333333,0.958333,0.571429,135.333333,1,0.3333,TRUE
5,4,0,5,12,0,0.8,0.666667,5,1,0.5,TRUE
47,104,0,47,661,0.578947,0.777778,0.333333,106,15,4.6667,TRUE
25,38,2,23,262,0,0.967742,0.666667,50.8,1,0.6,TRUE
16,17,0,16,85,0,0.8,0.666667,41,1,0.5,TRUE
22,35,0,22,141,0.5,0.6,0.6,45.333333,1,0.6667,TRUE
11,14,0,11,52,0,0.875,0.625,25,4,2,TRUE
10,10,8,2,35,0,0.971429,1,5.4,1,0.6,TRUE
10,20,0,10,75,0,0.875,0.666667,36.5,5,2.5,TRUE
