@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z44.44444444-no-replacement

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
3,4,0,2,7,2,3,2,0.666667,0,0,1,TRUE
16,1,0,0,16,0,16,2,0.645833,0,0,1,TRUE
4,3,0,6,9,5,0,0.380952,0.40625,1,3,1,TRUE
2,3,0,0,4,0,2,2,0.75,0,0,0,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
61,3,0,25,109,22,48,0.890476,0.22623,2,10,12,TRUE
2,2,0,1,6,1,2,2,1,0,0,1,TRUE
19,1,0,3,28,2,13,0.533333,0.315789,0,0,10,TRUE
11,1,1,3,13,0,11,0.9,0.393939,0,0,1,TRUE
3,1,0,10,13,5,2,0.166667,0.5,0,0,1,TRUE
8,1,1,0,16,0,6,0.785714,0.571429,0,0,1,TRUE
3,4,0,2,6,2,3,2,0.666667,0,0,1,FALSE
2,1,0,2,2,1,2,2,0.75,0,0,1,FALSE
14,1,0,0,14,0,14,2,0.206349,0,0,1,FALSE
14,1,0,2,14,1,14,2,0.5,0,0,1,FALSE
3,4,0,2,6,2,3,2,0.5,0,0,1,FALSE
17,2,0,3,34,2,16,0.4625,0.183007,1,15,8,FALSE
2,1,0,0,2,0,2,2,0.75,0,0,1,FALSE
8,1,0,0,8,0,8,2,0.666667,0,0,1,FALSE
1,4,0,0,2,0,1,2,1,0,0,0,FALSE
7,2,1,4,12,2,7,0.916667,0.52381,1,4,3,FALSE
2,1,0,2,2,1,2,2,0.75,0,0,1,FALSE
