@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z44.44444444-no-replacement

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
50,1,1,15,105,13,3,0.850863,0.194286,0,0,55,TRUE
65,4,3,51,167,24,49,0.93149,0.1375,2,19,23,TRUE
2,1,0,0,2,0,2,2,0.75,0,0,1,TRUE
11,1,0,8,34,7,7,0.638462,0.222222,0,0,14,TRUE
56,2,2,20,207,17,37,0.856643,0.183471,2,14,14,TRUE
10,4,1,5,15,2,10,0.933333,0.4,2,6,2,TRUE
3,5,0,4,9,4,1,0.75,0.555556,3,11,2,TRUE
13,2,0,7,52,6,8,0.769841,0.2,0,0,4,TRUE
5,1,0,0,5,0,5,2,0.6,0,0,1,TRUE
23,1,0,6,23,1,23,2,0.376812,0,0,1,TRUE
10,1,0,0,15,0,10,0.777778,0.375,0,0,1,TRUE
32,3,7,16,77,11,14,0.650538,0.180556,2,25,11,FALSE
6,1,0,0,6,0,6,2,0.75,0,0,1,FALSE
9,1,0,11,26,10,9,0.875,0.333333,0,0,2,FALSE
11,4,0,3,14,3,11,2,0.545455,1,6,1,FALSE
20,4,0,6,42,6,19,1,0.275,0,0,4,FALSE
6,1,0,2,6,1,6,2,0.75,0,0,1,FALSE
19,1,0,0,19,0,19,2,0.438596,0,0,1,FALSE
3,4,0,2,6,2,3,2,0.666667,0,0,1,FALSE
3,1,0,0,3,0,3,2,0.666667,0,0,1,FALSE
3,1,0,0,14,0,2,2,0.333333,0,0,1,FALSE
17,4,0,3,23,3,17,0.9375,0.490196,0,0,2,FALSE
