@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z44.44444444-no-replacement

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
47,1,11,29,87,14,34,0.910079,0.12709,0,0,31,TRUE
45,2,0,13,63,10,16,0.89678,0.119298,1,5,5,TRUE
3,4,0,4,9,4,1,0.75,0.555556,3,12,2,TRUE
5,3,0,5,13,5,1,0.75,0.466667,2,6,1,TRUE
16,4,2,13,46,6,14,0.933333,0.34375,3,18,11,TRUE
1,4,1,0,2,0,1,2,1,0,0,0,TRUE
4,3,0,6,28,6,1,0.666667,0.5,2,13,8,TRUE
12,1,0,5,23,4,8,0.670455,0.319444,0,0,11,TRUE
6,1,0,13,9,7,6,0.666667,0.333333,0,0,1,TRUE
48,2,1,5,98,4,37,0.904255,0.145663,2,10,3,TRUE
7,1,0,1,9,0,4,0.875,0.25,0,0,4,TRUE
3,2,0,5,4,1,3,0.5,0.666667,0,0,1,FALSE
9,4,0,3,12,3,9,2,0.555556,1,4,1,FALSE
39,1,2,28,83,19,13,0.902047,0.144231,0,0,13,FALSE
12,1,0,0,12,0,12,2,0.638889,0,0,1,FALSE
14,1,0,13,58,12,7,0.779264,0.307692,0,0,3,FALSE
4,1,0,2,4,1,4,2,0.75,0,0,1,FALSE
23,4,0,3,26,3,23,2,0.521739,1,6,1,FALSE
23,1,0,0,23,0,23,2,0.347826,0,0,1,FALSE
2,1,0,0,2,0,2,2,1,0,0,1,FALSE
2,1,0,2,2,1,2,2,0.75,0,0,1,FALSE
15,4,0,3,18,3,15,2,0.533333,1,6,1,FALSE
