@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z44.44444444-no-replacement

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
5,4,0,3,8,3,5,2,0.6,1,4,1,TRUE
3,1,0,0,5,0,2,0.5,0.5,0,0,1,TRUE
16,1,0,0,16,0,16,2,0.645833,0,0,1,TRUE
5,3,0,0,6,0,5,0,0.6,0,0,1,TRUE
3,1,0,0,3,0,3,2,1,0,0,1,TRUE
6,1,0,0,36,0,0,0.933333,0.333333,0,0,1,TRUE
1,5,1,1,2,0,1,2,1,0,0,0,TRUE
1,4,0,0,2,0,1,2,1,0,0,0,TRUE
10,2,0,8,31,7,7,0.857143,0.244444,0,0,4,TRUE
42,1,0,3,66,1,29,0.780488,0.226481,0,0,33,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
3,4,0,2,6,2,3,2,0.5,0,0,1,FALSE
3,1,0,6,7,0,0,0.5,0.5,0,0,2,FALSE
41,2,0,11,75,9,35,0.903947,0.30662,1,7,3,FALSE
17,1,1,0,37,0,16,2,0.308824,0,0,1,FALSE
13,4,0,3,16,3,13,2,0.538462,1,4,1,FALSE
7,1,0,1,9,0,6,1.083333,0.25,0,0,11,FALSE
2,1,0,4,2,3,2,2,1,0,0,1,FALSE
10,1,0,2,10,1,10,2,0.5,0,0,1,FALSE
7,4,0,2,14,2,7,2,0.342857,0,0,1,FALSE
5,1,0,3,14,1,4,1.185484,0.5,0,0,9,FALSE
19,4,0,2,24,2,19,2,0.394737,0,0,1,FALSE
