@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z44.44444444-no-replacement

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
3,1,0,0,5,0,2,0.5,0.5,0,0,1,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
2,2,0,1,6,1,2,2,1,0,0,1,TRUE
8,1,0,0,8,0,8,2,0.666667,0,0,1,TRUE
8,1,1,0,16,0,6,0.785714,0.571429,0,0,1,TRUE
3,1,0,3,7,0,0,0.5,0.5,0,0,2,TRUE
2,2,0,1,6,1,2,2,1,0,0,1,TRUE
63,2,1,25,228,20,42,0.874194,0.152074,2,18,6,TRUE
49,2,1,10,124,8,41,0.9,0.131944,2,9,3,TRUE
12,1,0,5,23,4,8,0.670455,0.319444,0,0,11,TRUE
9,2,0,6,34,5,7,0.669118,0.285714,0,0,1,TRUE
11,1,0,0,11,0,11,2,0.515152,0,0,1,FALSE
0,1,0,1,0,0,0,2,0,0,0,0,FALSE
9,4,0,0,15,0,8,0.375,0.466667,0,0,1,FALSE
3,1,0,0,3,0,3,2,0.555556,0,0,1,FALSE
1,4,1,0,2,0,1,2,1,0,0,0,FALSE
5,1,0,4,5,1,5,2,0.4,0,0,1,FALSE
4,4,0,6,20,6,1,0.666667,0.5,3,11,4,FALSE
8,1,0,0,8,0,8,2,0.75,0,0,1,FALSE
8,1,0,8,18,7,7,0.714286,0.25,0,0,1,FALSE
4,3,0,5,11,5,1,0.666667,0.5,2,12,2,FALSE
4,1,0,0,4,0,4,2,0.75,0,0,1,FALSE
