@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z44.44444444-no-replacement

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
2,1,0,2,2,1,2,2,0.75,0,0,1,TRUE
1,1,0,4,1,1,1,2,1,0,0,1,TRUE
3,4,0,4,9,4,1,0.75,0.555556,3,12,2,TRUE
36,4,0,6,58,6,35,1,0.214286,0,0,7,TRUE
10,4,1,6,29,4,9,0.944444,0.325,2,8,6,TRUE
100,1,0,31,240,30,53,0.973956,0.135625,0,0,11,TRUE
2,2,0,1,6,1,2,2,1,0,0,1,TRUE
49,1,9,16,87,11,2,0.995139,0.1875,0,0,24,TRUE
25,3,3,13,67,11,14,0.638889,0.205,2,22,11,TRUE
9,2,0,6,34,5,7,0.669118,0.285714,0,0,1,TRUE
13,1,0,0,13,0,13,2,0.538462,0,0,1,TRUE
5,1,0,6,7,0,5,2,0.35,0,0,3,FALSE
30,1,0,0,88,0,24,0.882033,0.126667,0,0,4,FALSE
22,1,0,0,22,0,22,2,0.75,0,0,1,FALSE
4,1,0,2,4,1,4,2,0.75,0,0,1,FALSE
10,1,0,0,15,0,10,0.777778,0.375,0,0,1,FALSE
3,4,0,3,6,2,3,2,0.666667,0,0,1,FALSE
18,1,0,0,19,0,18,2,0.285714,0,0,1,FALSE
5,4,0,3,10,3,5,2,0.6,0,0,3,FALSE
4,2,0,2,8,2,2,0.666667,0.5,0,0,1,FALSE
15,4,0,3,18,3,15,2,0.533333,1,6,1,FALSE
7,4,0,3,10,3,7,2,0.571429,1,6,1,FALSE
