@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z44.44444444-no-replacement

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
1,4,1,0,2,0,1,2,1,0,0,0,TRUE
5,2,0,2,13,1,3,0.5,0.6,1,1,1,TRUE
4,1,0,0,4,0,4,2,0.625,0,0,1,TRUE
4,1,0,0,4,0,4,2,0.625,0,0,1,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
13,1,0,2,24,2,9,0.6875,0.307692,0,0,11,TRUE
25,3,3,13,67,11,14,0.638889,0.205,2,22,11,TRUE
18,1,0,20,18,1,18,1.058824,0.296296,0,0,1,TRUE
66,1,3,25,106,9,36,0.967521,0.11655,0,0,31,TRUE
8,1,0,1,14,0,5,0.142857,0.520833,0,0,8,TRUE
33,2,2,16,70,14,20,0.565625,0.174479,1,3,2,FALSE
3,4,0,4,13,4,1,0.75,0.555556,3,22,9,FALSE
0,1,0,2,0,1,0,2,0,0,0,0,FALSE
30,1,0,60,50,4,26,0.829023,0.338889,0,0,9,FALSE
8,1,1,3,20,3,6,0.928571,0.285714,0,0,1,FALSE
4,1,0,2,4,1,4,2,0.75,0,0,1,FALSE
15,4,0,3,20,3,15,2,0.4,1,4,1,FALSE
4,2,0,4,8,4,3,0.666667,0.444444,0,0,1,FALSE
8,1,0,0,8,0,8,2,0.75,0,0,1,FALSE
4,1,0,0,4,0,4,2,1,0,0,1,FALSE
2,1,0,22,2,0,2,2,0.6,0,0,1,FALSE
