@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z44.44444444-no-replacement

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
18,1,0,20,18,1,18,1.058824,0.296296,0,0,1,TRUE
71,1,0,17,193,16,23,0.924861,0.147959,0,0,3,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
4,3,0,6,28,6,1,0.666667,0.5,2,13,8,TRUE
4,3,0,6,13,6,1,0.666667,0.5,2,7,2,TRUE
10,2,0,8,31,7,7,0.857143,0.244444,0,0,4,TRUE
4,1,0,0,4,0,4,2,0.625,0,0,1,TRUE
1,6,0,17,2,1,1,2,1,0,0,0,TRUE
5,4,0,3,8,3,5,2,0.6,1,4,1,TRUE
7,1,0,0,7,0,7,2,0.25,0,0,1,TRUE
0,1,0,2,0,1,0,2,0,0,0,0,FALSE
61,3,0,25,109,22,48,0.890476,0.22623,2,10,12,FALSE
5,1,1,4,21,2,4,0.25,0.44,0,0,22,FALSE
10,2,0,7,29,6,7,0.825397,0.244444,0,0,4,FALSE
3,2,0,3,12,2,3,0,0.888889,0,0,9,FALSE
19,1,0,1,50,0,11,0.96732,0.233333,0,0,15,FALSE
12,1,0,0,24,0,12,0.30303,0.4375,0,0,2,FALSE
34,2,0,14,74,14,21,0.672727,0.160839,1,3,2,FALSE
1,4,0,0,2,0,1,2,1,0,0,0,FALSE
3,4,0,2,14,2,3,2,0.666667,0,0,3,FALSE
10,1,0,2,10,1,10,2,0.5,0,0,1,FALSE
