@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z44.44444444-no-replacement

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
7,1,0,0,7,0,7,2,1,0,0,1,TRUE
8,1,1,0,27,0,7,2,0.333333,0,0,1,TRUE
38,2,2,13,98,4,24,0.817568,0.174174,1,17,11,TRUE
10,2,0,8,31,7,7,0.857143,0.244444,0,0,4,TRUE
8,1,1,0,16,0,6,0.785714,0.571429,0,0,1,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
56,2,2,20,207,17,37,0.856643,0.183471,2,14,14,TRUE
48,2,1,5,98,4,37,0.904255,0.145663,2,10,3,TRUE
29,4,4,17,70,9,24,0.75,0.337931,2,11,6,TRUE
86,1,0,46,255,44,51,0.943103,0.101329,0,0,17,TRUE
1,4,1,0,2,0,1,2,1,0,0,0,TRUE
13,4,0,3,18,3,13,2,0.403846,1,6,1,FALSE
49,1,9,16,87,11,2,0.995139,0.1875,0,0,24,FALSE
6,2,0,5,14,3,1,0.2,0.416667,1,2,1,FALSE
24,1,6,10,39,9,0,1.023551,0.195652,0,0,2,FALSE
12,1,0,0,24,0,12,0.30303,0.4375,0,0,2,FALSE
8,2,2,9,14,2,5,0.904762,0.416667,1,3,2,FALSE
3,4,0,2,8,2,3,2,0.5,0,0,1,FALSE
2,1,0,0,2,0,2,2,0.75,0,0,1,FALSE
14,1,0,0,15,0,14,0.876923,0.392857,0,0,1,FALSE
9,4,0,3,12,3,9,2,0.555556,1,6,1,FALSE
7,2,0,7,9,1,7,0.972222,0.314286,0,0,1,FALSE
