@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z44.44444444-no-replacement

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
16,4,2,13,46,6,14,0.933333,0.34375,3,18,11,TRUE
4,3,0,7,28,7,1,0.666667,0.5,2,5,8,TRUE
7,1,0,1,9,0,4,0.875,0.25,0,0,4,TRUE
11,1,1,0,21,0,10,2,0.246753,0,0,1,TRUE
2,2,0,1,6,1,2,2,1,0,0,1,TRUE
6,3,1,4,18,3,4,0.8,0.611111,3,3,3,TRUE
8,1,1,0,16,0,6,0.785714,0.571429,0,0,1,TRUE
13,1,0,2,24,2,9,0.6875,0.307692,0,0,11,TRUE
3,1,0,0,8,0,3,2,0.333333,0,0,1,TRUE
1,1,0,16,1,0,1,2,1,0,0,1,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
3,3,0,5,12,5,1,0.75,0.555556,2,3,1,FALSE
18,1,1,6,28,1,18,0.720588,0.179012,0,0,3,FALSE
18,2,0,7,54,6,9,0.891176,0.189815,0,0,4,FALSE
12,1,0,3,22,1,6,0.530303,0.35,0,0,8,FALSE
1,1,0,3,1,2,1,2,1,0,0,1,FALSE
27,1,0,1,27,1,27,1.038462,0.277778,0,0,1,FALSE
6,1,0,2,11,0,6,0.844444,0.458333,0,0,8,FALSE
9,4,0,3,12,3,9,2,0.555556,1,4,1,FALSE
8,1,0,7,12,6,8,0.333333,0.464286,0,0,1,FALSE
4,1,0,0,4,0,4,2,1,0,0,1,FALSE
4,3,0,5,13,5,1,0.666667,0.5,2,7,2,FALSE
