@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z44.44444444-no-replacement

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
6,1,0,2,6,1,6,2,0.75,0,0,1,TRUE
2,2,0,1,6,1,2,2,1,0,0,1,TRUE
7,1,0,7,8,6,7,2,0.265306,0,0,1,TRUE
6,1,0,2,19,2,5,0.8,0.533333,0,0,11,TRUE
1,5,1,1,2,0,1,2,1,0,0,0,TRUE
3,3,0,0,4,0,2,0.5,1,0,0,1,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
6,1,0,3,16,3,5,0.8,0.533333,0,0,4,TRUE
41,1,0,4,85,4,26,0.796875,0.222222,0,0,11,TRUE
5,1,0,0,5,0,5,2,0.4,0,0,1,TRUE
0,1,0,8,0,0,0,2,0,0,0,0,FALSE
10,4,1,6,29,4,9,0.944444,0.325,1,6,6,FALSE
11,1,0,8,32,7,7,0.638462,0.25,0,0,14,FALSE
38,4,0,3,49,3,38,2,0.294737,1,3,3,FALSE
8,1,0,2,8,1,8,2,0.75,0,0,1,FALSE
16,1,0,0,16,0,16,2,0.375,0,0,1,FALSE
30,2,0,11,64,10,22,0.522989,0.201149,1,2,4,FALSE
4,3,0,5,17,5,1,0.666667,0.5,2,7,1,FALSE
3,1,0,1,5,0,3,1,0.833333,0,0,8,FALSE
6,1,0,5,6,2,6,2,0.375,0,0,1,FALSE
5,1,0,0,5,0,5,2,0.7,0,0,1,FALSE
