@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z44.44444444-no-replacement

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
2,2,0,1,6,1,2,2,1,0,0,1,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
25,2,5,14,68,11,14,0.638889,0.205,1,17,11,TRUE
8,2,0,2,32,2,7,1.040816,0.46875,1,1,6,TRUE
3,3,0,0,4,0,2,0.5,1,0,0,1,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
10,4,1,5,15,2,10,0.933333,0.4,2,6,2,TRUE
1,1,0,0,1,0,1,2,1,0,0,1,TRUE
3,1,0,21,3,0,3,1.5,0.533333,0,0,1,TRUE
12,1,0,0,28,0,12,0.5,0.19697,0,0,1,TRUE
18,2,1,10,40,4,16,0.911765,0.361111,1,9,6,TRUE
3,4,0,2,8,2,3,2,0.5,0,0,1,FALSE
4,3,0,39,23,3,2,0.982906,0.555556,1,1,1,FALSE
12,1,0,0,24,0,12,0.30303,0.4375,0,0,2,FALSE
2,1,0,0,2,0,2,2,0.75,0,0,1,FALSE
7,2,0,8,27,7,6,0.766667,0.333333,0,0,1,FALSE
6,1,0,0,6,0,6,2,1,0,0,1,FALSE
10,1,0,0,10,0,10,1.111111,0.4,0,0,1,FALSE
9,1,4,8,11,2,0,0.825,0.518519,0,0,1,FALSE
5,4,0,3,8,3,5,2,0.6,1,4,1,FALSE
7,1,0,0,7,0,7,2,0.428571,0,0,1,FALSE
27,4,0,2,35,2,27,2,0.37963,0,0,3,FALSE
