@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z44.44444444-no-replacement

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
6,1,0,2,19,2,5,0.8,0.533333,0,0,11,TRUE
6,3,1,4,18,3,4,0.8,0.611111,3,3,3,TRUE
10,2,0,8,31,7,7,0.857143,0.244444,0,0,4,TRUE
18,2,1,10,40,4,16,0.911765,0.361111,1,9,6,TRUE
48,2,1,5,98,4,37,0.904255,0.145663,2,10,3,TRUE
9,1,0,0,9,0,9,2,0.592593,0,0,1,TRUE
4,3,0,6,13,6,1,0.666667,0.5,2,7,2,TRUE
100,1,0,31,240,30,53,0.973956,0.135625,0,0,11,TRUE
11,1,0,8,34,7,7,0.638462,0.222222,0,0,14,TRUE
1,5,0,1,2,0,1,2,1,0,0,0,TRUE
45,2,0,13,63,10,16,0.89678,0.119298,1,5,5,TRUE
10,1,0,0,10,0,10,1.111111,0.4,0,0,1,FALSE
3,1,0,5,3,0,3,2,0.583333,0,0,1,FALSE
10,1,0,5,44,2,9,2,0.4,0,0,5,FALSE
22,1,0,0,22,0,22,2,0.75,0,0,1,FALSE
0,1,0,2,0,1,0,2,0,0,0,0,FALSE
12,1,0,0,24,0,12,0.30303,0.4375,0,0,2,FALSE
12,1,0,9,19,2,11,0.924242,0.291667,1,1,26,FALSE
2,3,0,11,3,0,2,1,0.75,0,0,1,FALSE
4,1,0,0,4,0,4,2,0.75,0,0,1,FALSE
4,1,0,2,4,1,4,2,0.75,0,0,1,FALSE
3,1,0,0,3,0,3,2,0.666667,0,0,1,FALSE
