@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z44.44444444-no-replacement

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
62,1,0,24,130,17,39,0.850198,0.138249,0,0,6,TRUE
5,1,0,3,14,1,4,1.203488,0.5,0,0,9,TRUE
5,3,0,4,22,4,1,0.75,0.466667,2,8,7,TRUE
49,2,1,10,124,8,41,0.9,0.131944,2,9,3,TRUE
3,4,0,4,7,4,1,0.75,0.555556,2,7,1,TRUE
27,1,0,13,66,8,8,0.936494,0.230769,0,0,2,TRUE
12,2,1,9,20,4,12,0.80303,0.395833,1,4,2,TRUE
5,1,16,19,6,2,5,1.25,0.533333,0,0,1,TRUE
3,1,0,3,7,0,0,0.5,0.5,0,0,2,TRUE
10,4,1,5,15,2,10,0.933333,0.4,2,6,2,TRUE
53,1,2,21,126,19,22,0.908217,0.106971,0,0,3,TRUE
19,1,0,0,19,0,19,2,0.438596,0,0,1,FALSE
3,2,0,5,4,1,3,0.5,0.666667,0,0,1,FALSE
27,4,0,2,35,2,27,2,0.37963,0,0,3,FALSE
23,4,0,5,41,5,23,0.954545,0.246377,1,1,3,FALSE
18,1,0,2,18,1,18,2,0.75,0,0,1,FALSE
3,4,0,2,6,2,3,2,0.666667,0,0,1,FALSE
2,3,0,8,4,0,2,2,0.75,0,0,0,FALSE
5,4,0,2,10,2,5,2,0.6,0,0,3,FALSE
23,1,0,0,23,0,23,2,0.347826,0,0,1,FALSE
14,1,0,0,14,0,14,2,0.206349,0,0,1,FALSE
1,4,0,0,2,0,1,2,1,0,0,0,FALSE
