@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z44.44444444-no-replacement

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
63,2,1,25,228,20,42,0.874194,0.152074,2,18,6,TRUE
11,1,0,5,37,5,11,0.716667,0.318182,0,0,1,TRUE
17,1,0,0,17,0,17,2,0.455882,0,0,1,TRUE
41,2,0,11,74,10,22,0.596875,0.181818,1,4,2,TRUE
42,1,0,11,52,0,42,0.899187,0.257937,0,0,12,TRUE
5,3,0,4,22,4,1,0.75,0.466667,2,8,7,TRUE
30,1,0,10,38,2,29,0.816697,0.333333,0,0,6,TRUE
6,1,0,3,16,3,5,0.8,0.533333,0,0,4,TRUE
11,2,2,6,26,4,10,1.05,0.477273,1,1,3,TRUE
8,4,0,0,14,0,8,0.428571,0.45,0,0,1,TRUE
22,1,1,9,48,3,9,0.843537,0.227273,0,0,7,TRUE
18,1,0,0,19,0,18,2,0.285714,0,0,1,FALSE
13,1,0,0,13,0,13,2,0.538462,0,0,1,FALSE
8,2,0,2,32,2,7,1.040816,0.46875,1,1,6,FALSE
3,4,0,4,13,4,1,0.75,0.555556,3,22,9,FALSE
6,1,0,0,6,0,6,2,0.75,0,0,1,FALSE
3,4,0,4,9,4,1,0.75,0.555556,3,12,2,FALSE
19,4,0,2,24,2,19,2,0.394737,0,0,1,FALSE
1,4,0,0,2,0,1,2,1,0,0,0,FALSE
2,1,0,0,2,0,2,2,0.75,0,0,1,FALSE
11,1,1,3,13,0,11,0.9,0.393939,0,0,1,FALSE
3,3,0,0,4,0,2,0.5,1,0,0,1,FALSE
