@relation xercesA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N20-F20-weka.filters.supervised.instance.Resample-B1.0-S1-Z44.44444444-no-replacement

@attribute wmc numeric
@attribute dit numeric
@attribute noc numeric
@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute npm numeric
@attribute lcom3 numeric
@attribute cam numeric
@attribute ic numeric
@attribute cbm numeric
@attribute max_cc numeric
@attribute Faultiness {TRUE,FALSE}

@data
1,5,1,1,2,0,1,2,1,0,0,0,TRUE
41,1,0,4,85,4,26,0.796875,0.222222,0,0,11,TRUE
3,3,0,0,4,0,2,0.5,1,0,0,1,TRUE
2,2,0,1,6,1,2,2,1,0,0,1,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
18,1,0,20,18,1,18,1.058824,0.296296,0,0,1,TRUE
6,1,0,2,6,1,6,2,0.75,0,0,1,TRUE
0,1,0,0,0,0,0,2,0,0,0,0,TRUE
6,1,0,3,16,3,5,0.8,0.533333,0,0,4,TRUE
6,1,0,2,19,2,5,0.8,0.533333,0,0,11,TRUE
7,1,0,7,8,6,7,2,0.265306,0,0,1,TRUE
8,1,0,2,8,1,8,2,0.75,0,0,1,FALSE
20,1,0,0,20,0,20,2,0.75,0,0,1,FALSE
4,1,0,6,6,1,4,0,0.55,0,0,2,FALSE
41,2,0,13,75,12,22,0.608824,0.170833,1,4,2,FALSE
10,1,0,0,15,0,10,0.777778,0.375,0,0,1,FALSE
0,1,0,2,0,1,0,2,0,0,0,0,FALSE
62,1,0,24,130,17,39,0.850198,0.138249,0,0,6,FALSE
38,4,0,3,49,3,38,2,0.294737,1,3,3,FALSE
8,2,2,9,14,2,5,0.904762,0.416667,1,3,2,FALSE
0,1,0,0,0,0,0,2,0,0,0,0,FALSE
0,1,0,2,0,1,0,2,0,0,0,0,FALSE
