@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,26,7,127,0,0.314286,FALSE
3,19,2,67,0,0.318182,FALSE
16,43,14,143,0,0.181818,FALSE
16,59,15,354,0.752941,0.162879,FALSE
4,16,2,79,0,0.466667,FALSE
6,1,1,1,0,1,FALSE
7,26,3,119,0,0.272727,FALSE
72,47,0,382,0,0.1375,FALSE
3,11,1,60,0,0.361111,FALSE
2,11,1,32,0,0.583333,FALSE
11,11,0,41,0,0.466667,FALSE
16,32,4,187,0.409091,0.294643,FALSE
28,80,0,508,0,0.107813,FALSE
4,7,3,31,0,0.4375,FALSE
14,21,3,75,0,0.4,FALSE
9,2,0,2,0,1,FALSE
6,10,5,27,0.5,0.5,FALSE
6,25,2,167,0,0.256579,FALSE
33,146,23,1086,0,0.079545,FALSE
8,32,8,134,0.755102,0.192308,FALSE
7,22,7,141,0.924242,0.666667,FALSE
13,12,2,20,0,0.52,FALSE
9,4,0,32,0,0.75,FALSE
5,13,2,76,0.6,0.458333,FALSE
7,26,7,138,0.890909,0.357143,FALSE
14,35,4,204,0.388889,0.282051,FALSE
10,4,1,20,0,0.555556,FALSE
8,7,3,28,0,0.444444,FALSE
10,74,9,608,0.889474,0.233766,FALSE
2,6,1,35,0,0.5,FALSE
10,51,9,205,0,0.28125,FALSE
3,24,3,222,0,0.316667,FALSE
4,1,1,1,0,1,FALSE
4,13,0,41,0.8125,0.583333,FALSE
29,103,29,1168,0,0.285714,FALSE
2,6,0,21,0,0.5,FALSE
9,20,6,89,0,0.533333,FALSE
14,67,0,483,0.826667,0.145062,FALSE
13,30,10,149,0,0.5,FALSE
6,24,0,88,0.963636,0.7,FALSE
3,6,2,26,0,0.666667,FALSE
7,29,4,213,0.413793,0.233333,FALSE
5,22,2,100,0,0.416667,FALSE
14,21,3,75,0,0.4,FALSE
5,6,1,20,0,0.5,FALSE
8,31,8,108,0.956044,0.466667,FALSE
12,55,12,320,0.592593,0.212963,TRUE
18,52,18,489,0,0.25,TRUE
10,44,9,432,0,0.357143,TRUE
8,51,8,255,0.777778,0.366667,TRUE
6,33,0,179,0,0.444444,TRUE
12,52,12,288,0.753846,0.470588,TRUE
33,32,2,211,0,0.160714,TRUE
32,104,29,955,0,0.3125,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
7,52,5,420,0,0.25,TRUE
5,3,0,3,0,0.666667,TRUE
32,82,7,926,0,0.226337,TRUE
6,1,1,1,0,1,TRUE
13,64,0,411,0.82716,0.306667,TRUE
5,18,2,109,0,0.416667,TRUE
14,58,13,478,0,0.307692,TRUE
13,86,10,593,0,0.12406,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
30,20,7,21,0,0.225,TRUE
20,12,9,12,0,0.2,TRUE
6,39,3,193,0,0.35,TRUE
150,67,5,653,0.28,0.280303,TRUE
6,37,4,172,0,0.666667,TRUE
13,88,13,531,0.597561,0.375,TRUE
5,79,0,948,0,0.292857,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
14,4,0,4,0,1,TRUE
8,39,7,193,0.695652,0.375,TRUE
40,190,30,1443,0,0.067568,TRUE
3,8,1,34,0,0.6,TRUE
8,10,2,10,0,0.5,TRUE
18,73,0,666,0.736264,0.38,TRUE
7,15,3,83,0.3,0.34375,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
14,65,13,402,0.671233,0.37,TRUE
6,33,4,229,0,0.48,TRUE
3,35,1,303,0,0.357143,TRUE
13,13,2,47,0,0.333333,TRUE
11,78,10,564,0.642105,0.371429,TRUE
17,62,0,491,0,0.233333,TRUE
16,103,0,824,0.663366,0.314286,TRUE
11,34,11,184,0.571429,0.240385,TRUE
6,26,5,125,0,0.3,TRUE
10,46,2,431,0,0.219048,TRUE
5,22,3,138,0,0.5,TRUE
3,17,0,136,0,0.375,TRUE
