@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,2,0,2,0,0.666667,FALSE
6,4,3,8,0,0.625,FALSE
13,34,11,152,0.977011,1,FALSE
15,78,15,408,0.753846,0.254902,FALSE
3,5,2,15,1,1,FALSE
6,7,3,28,0,0.444444,FALSE
10,51,9,205,0,0.28125,FALSE
14,67,0,483,0.826667,0.145062,FALSE
6,25,0,1207,0,0.291667,FALSE
3,34,3,191,0.835616,0.487179,FALSE
5,9,0,34,0,0.5,FALSE
4,3,4,17,0.928571,0.6,FALSE
3,3,2,14,0.923077,0.75,FALSE
8,7,7,37,0.933333,0.6,FALSE
4,21,0,68,0,0.340909,FALSE
7,45,4,311,0.513514,0.315789,FALSE
5,9,4,29,0,0.5,FALSE
2,15,0,95,0,0.727273,FALSE
19,113,11,1006,0,0.141608,FALSE
6,28,0,95,0.924812,0.431818,FALSE
6,1,1,1,0,1,FALSE
2,20,0,67,0.910448,0.571429,FALSE
97,31,16,33,0,0.132258,FALSE
11,24,4,107,0,0.393939,FALSE
16,38,0,159,0.981132,1,FALSE
7,23,7,121,0.847222,0.708333,FALSE
6,6,1,32,0,0.466667,FALSE
4,5,1,17,0,0.666667,FALSE
9,9,9,27,0.961538,0.666667,FALSE
8,36,6,214,0,0.25,FALSE
7,22,2,141,0,0.184524,FALSE
10,50,10,267,0.428571,0.323077,FALSE
6,21,3,144,0,0.5,FALSE
9,2,0,2,0,1,FALSE
12,79,11,785,0.660714,0.227778,FALSE
7,34,4,217,0,0.202614,FALSE
3,25,0,67,0.91791,0.472222,FALSE
3,3,3,15,0.923077,0.666667,FALSE
8,20,6,155,0,0.444444,FALSE
4,2,3,9,1,1,FALSE
6,1,1,1,0,1,FALSE
4,3,1,8,0,1,FALSE
2,6,1,35,0,0.5,FALSE
16,52,0,336,0.740741,0.46875,FALSE
9,12,8,59,0,0.5,FALSE
14,69,13,436,0.701149,0.296296,FALSE
12,29,0,99,0.142857,0.238095,TRUE
10,44,9,432,0,0.357143,TRUE
10,60,0,936,0,0.285714,TRUE
15,68,14,472,0.676471,0.180124,TRUE
30,20,7,21,0,0.225,TRUE
8,39,7,193,0.695652,0.375,TRUE
12,29,10,242,0.125,0.21875,TRUE
6,33,4,229,0,0.48,TRUE
7,17,4,69,0,0.28,TRUE
9,44,9,230,0.777778,0.366667,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
150,67,5,653,0.28,0.280303,TRUE
29,96,0,669,0.861789,0.205882,TRUE
18,52,18,489,0,0.25,TRUE
4,19,3,82,0,0.31746,TRUE
5,79,0,948,0,0.292857,TRUE
10,46,2,431,0,0.219048,TRUE
7,21,4,108,0,0.5625,TRUE
8,6,2,6,0,1,TRUE
42,27,1,164,0,0.340909,TRUE
12,55,12,320,0.592593,0.212963,TRUE
30,173,21,2020,0,0.122201,TRUE
8,10,2,10,0,0.5,TRUE
13,86,10,593,0,0.12406,TRUE
6,1,1,1,0,1,TRUE
8,43,8,226,0.765625,0.359375,TRUE
11,34,11,184,0.571429,0.240385,TRUE
12,51,10,451,0.717647,0.35,TRUE
12,4,3,4,0,0.5,TRUE
6,26,5,125,0,0.3,TRUE
13,6,3,6,0,1,TRUE
3,35,1,303,0,0.357143,TRUE
32,82,7,926,0,0.226337,TRUE
6,37,4,172,0,0.666667,TRUE
6,14,1,105,0,0.311111,TRUE
11,17,4,103,0,0.241667,TRUE
40,190,30,1443,0,0.067568,TRUE
19,81,17,681,0,0.285714,TRUE
17,57,15,346,0.85,0.192308,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
13,13,2,47,0,0.333333,TRUE
8,51,8,255,0.777778,0.366667,TRUE
13,88,13,531,0.597561,0.375,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
4,30,4,170,0.790323,0.357143,TRUE
