@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,24,4,107,0,0.393939,FALSE
6,25,2,167,0,0.256579,FALSE
2,8,0,21,1,0.666667,FALSE
13,5,2,5,0,0.666667,FALSE
7,26,7,172,0.802632,0.71875,FALSE
6,28,0,95,0.924812,0.431818,FALSE
4,18,3,98,0.714286,0.466667,FALSE
4,10,3,57,0.833333,0.666667,FALSE
3,6,2,26,0,0.666667,FALSE
9,39,7,228,0.826087,0.6,FALSE
83,9,3,9,0,1,FALSE
7,45,4,311,0.513514,0.315789,FALSE
7,22,7,141,0.924242,0.666667,FALSE
19,84,0,685,0.672414,0.166667,FALSE
5,32,5,222,0.416667,0.4,FALSE
2,12,1,53,0,0.7,FALSE
9,2,0,2,0,1,FALSE
10,47,9,258,0,0.416667,FALSE
6,10,5,27,0.714286,0.5,FALSE
28,37,6,172,0,0.201923,FALSE
2,8,0,24,0,0.5,FALSE
8,8,5,8,0,0.458333,FALSE
6,7,3,28,0,0.444444,FALSE
12,79,11,785,0.660714,0.227778,FALSE
17,137,0,1589,0.277778,0.205451,FALSE
41,17,0,148,0,0.407407,FALSE
17,28,8,127,0.3,0.25,FALSE
12,26,3,242,0.545455,0.222222,FALSE
4,21,0,144,0.636364,0.533333,FALSE
2,8,0,20,1,0.666667,FALSE
7,23,0,148,0,0.4,FALSE
16,43,14,143,0,0.181818,FALSE
10,33,4,206,0.45,0.282051,FALSE
2,6,0,21,0,0.5,FALSE
11,2,1,2,0,0.75,FALSE
11,12,0,45,0,0.333333,FALSE
2,9,0,40,0,0.666667,FALSE
7,36,7,243,0.743902,0.363636,FALSE
5,14,4,56,0,0.314286,FALSE
5,41,3,173,0,0.466667,FALSE
3,9,0,27,0.777778,0.833333,FALSE
14,67,0,483,0.826667,0.145062,FALSE
9,40,7,286,0.606061,0.5,FALSE
5,5,3,24,0.923077,0.6,FALSE
8,40,0,338,0.6,0.48,FALSE
7,12,3,40,0,0.428571,FALSE
10,4,1,4,0,0.55,TRUE
10,31,5,182,0,0.266667,TRUE
18,73,0,666,0.736264,0.38,TRUE
12,51,10,451,0.717647,0.35,TRUE
15,68,14,472,0.676471,0.180124,TRUE
150,67,5,653,0.28,0.280303,TRUE
33,32,2,211,0,0.160714,TRUE
6,63,6,435,0.809524,0.4,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
19,81,17,681,0,0.285714,TRUE
42,27,1,164,0,0.340909,TRUE
9,44,9,230,0.777778,0.366667,TRUE
16,65,0,877,0,0.416667,TRUE
12,29,0,99,0.142857,0.238095,TRUE
14,44,7,255,0,0.177273,TRUE
12,32,4,152,0,0.309524,TRUE
10,44,7,305,0.833333,0.6,TRUE
4,30,4,170,0.790323,0.357143,TRUE
16,31,12,146,0,0.183824,TRUE
6,14,1,105,0,0.311111,TRUE
8,42,7,329,0,0.263158,TRUE
12,29,10,242,0.125,0.21875,TRUE
3,17,2,74,0,0.5,TRUE
8,10,2,10,0,0.5,TRUE
4,19,3,82,0,0.31746,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
154,583,98,8095,0,0.068627,TRUE
6,39,3,193,0,0.35,TRUE
10,36,10,159,0.454545,0.377778,TRUE
5,22,3,138,0,0.5,TRUE
17,62,0,491,0,0.233333,TRUE
3,35,1,303,0,0.357143,TRUE
6,33,4,229,0,0.48,TRUE
11,17,4,103,0,0.241667,TRUE
13,88,13,531,0.597561,0.375,TRUE
5,3,0,3,0,0.666667,TRUE
6,37,4,172,0,0.666667,TRUE
19,39,13,178,0.3,0.328125,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
8,43,8,226,0.765625,0.359375,TRUE
6,26,5,125,0,0.3,TRUE
5,5,3,9,0,0.666667,TRUE
7,21,4,88,0,0.625,TRUE
29,96,0,669,0.861789,0.205882,TRUE
3,17,0,136,0,0.375,TRUE
16,103,0,824,0.663366,0.314286,TRUE
