@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,21,0,83,0.968254,0.5,FALSE
1,10,0,34,0,0.5,FALSE
5,32,5,222,0.416667,0.4,FALSE
4,6,0,6,0,0.75,FALSE
17,91,17,620,0.628866,0.412162,FALSE
14,60,10,515,0,0.166667,FALSE
7,8,0,34,0,0.777778,FALSE
52,8,3,8,0,1,FALSE
3,25,0,67,0.91791,0.472222,FALSE
10,2,1,2,0,0.666667,FALSE
27,123,23,1851,0,0.204545,FALSE
6,22,1,145,0,0.541667,FALSE
9,11,4,46,0,0.2,FALSE
3,5,2,15,1,1,FALSE
6,24,0,88,0.963636,0.7,FALSE
3,33,0,274,0,0.375,FALSE
15,15,3,57,0,0.272727,FALSE
47,260,33,3559,0,0.098039,FALSE
12,26,3,242,0.545455,0.222222,FALSE
7,30,6,189,0.703704,0.55,FALSE
6,15,3,48,1,0.5,FALSE
4,30,2,183,0,0.5,FALSE
7,26,6,158,0,0.525,FALSE
11,60,9,1007,0,0.333333,FALSE
9,18,3,77,0,0.333333,FALSE
2,15,0,95,0,0.727273,FALSE
16,38,0,159,0.981132,1,FALSE
4,13,0,43,0,0.761905,FALSE
10,4,1,20,0,0.555556,FALSE
5,22,2,100,0,0.416667,FALSE
4,18,0,53,0.933333,1,FALSE
14,21,3,75,0,0.4,FALSE
7,29,5,171,0.388889,0.25,FALSE
26,11,2,41,0,0.466667,FALSE
4,19,3,57,0.75,0.5,FALSE
14,103,14,642,0.592233,0.372093,FALSE
9,4,0,4,0,0.666667,FALSE
10,8,3,8,0,1,FALSE
12,5,1,24,0,0.5,FALSE
8,26,7,127,0,0.314286,FALSE
1,22,1,97,0,0.4,FALSE
6,6,1,32,0,0.466667,FALSE
3,24,3,222,0,0.316667,FALSE
7,45,4,311,0.513514,0.315789,FALSE
8,2,1,2,0,0.666667,FALSE
8,7,7,37,0.933333,0.6,FALSE
31,147,30,1429,0.347826,0.121442,TRUE
32,82,7,926,0,0.226337,TRUE
7,52,5,420,0,0.25,TRUE
10,44,7,305,0.833333,0.6,TRUE
12,64,12,464,0.7,0.345455,TRUE
8,39,7,193,0.695652,0.375,TRUE
30,173,21,2020,0,0.122201,TRUE
4,19,3,82,0,0.31746,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
16,103,0,824,0.663366,0.314286,TRUE
16,65,0,877,0,0.416667,TRUE
3,35,1,303,0,0.357143,TRUE
42,27,1,164,0,0.340909,TRUE
19,39,13,178,0.3,0.328125,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
3,17,0,136,0,0.375,TRUE
16,31,12,146,0,0.183824,TRUE
6,39,3,193,0,0.35,TRUE
15,68,14,472,0.676471,0.180124,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
8,6,2,6,0,1,TRUE
12,51,10,451,0.717647,0.35,TRUE
18,52,18,489,0,0.25,TRUE
6,63,6,435,0.809524,0.4,TRUE
10,31,5,182,0,0.266667,TRUE
8,43,8,226,0.765625,0.359375,TRUE
8,10,2,10,0,0.5,TRUE
7,21,4,88,0,0.625,TRUE
13,6,3,6,0,1,TRUE
12,52,12,288,0.753846,0.470588,TRUE
5,18,2,109,0,0.416667,TRUE
10,4,1,4,0,0.55,TRUE
4,14,3,89,0.714286,0.444444,TRUE
11,78,10,564,0.642105,0.371429,TRUE
12,55,12,320,0.592593,0.212963,TRUE
13,13,2,47,0,0.333333,TRUE
27,13,0,87,0,0.444444,TRUE
32,87,15,691,0.606557,0.285,TRUE
154,583,98,8095,0,0.068627,TRUE
12,29,10,242,0.125,0.21875,TRUE
5,79,0,948,0,0.292857,TRUE
6,1,1,1,0,1,TRUE
6,33,0,179,0,0.444444,TRUE
7,17,4,69,0,0.28,TRUE
6,14,1,105,0,0.311111,TRUE
20,12,9,12,0,0.2,TRUE
