@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,4,0,14,0,0.666667,FALSE
2,17,2,103,0,0.466667,FALSE
28,37,6,172,0,0.201923,FALSE
5,6,4,21,0.5,0.5,FALSE
4,1,1,1,0,1,FALSE
7,31,0,303,0.5,0.393939,FALSE
2,6,0,21,0,0.5,FALSE
12,17,1,121,0,0.34375,FALSE
6,25,0,1207,0,0.291667,FALSE
12,21,3,75,0,0.4,FALSE
2,6,1,35,0,0.5,FALSE
10,2,1,2,0,0.666667,FALSE
6,17,0,107,0,0.4,FALSE
7,8,4,28,0.857143,0.583333,FALSE
72,47,0,382,0,0.1375,FALSE
14,69,13,436,0.701149,0.296296,FALSE
30,65,29,412,0,0.571429,FALSE
4,2,0,2,0,0.666667,FALSE
5,9,4,29,0,0.5,FALSE
7,26,7,138,0.890909,0.357143,FALSE
6,22,5,89,0,0.55,FALSE
7,45,4,311,0.513514,0.315789,FALSE
9,11,4,46,0,0.2,FALSE
9,8,2,30,0,0.466667,FALSE
17,137,0,1589,0.277778,0.205451,FALSE
11,2,1,2,0,0.75,FALSE
8,31,8,108,0.956044,0.466667,FALSE
14,57,0,349,0.843537,0.139881,FALSE
22,1,0,1,0,1,FALSE
10,4,1,20,0,0.555556,FALSE
6,38,4,180,0,0.666667,FALSE
14,35,4,204,0.388889,0.282051,FALSE
27,123,23,1851,0,0.204545,FALSE
4,11,1,60,0,0.481481,FALSE
9,18,3,77,0,0.333333,FALSE
13,23,11,201,0,0.583333,FALSE
4,3,4,17,0.928571,0.6,FALSE
6,4,3,8,0,0.625,FALSE
7,26,7,145,0.910448,0.357143,FALSE
27,19,2,138,0,0.233333,FALSE
6,22,1,145,0,0.541667,FALSE
33,78,13,394,0,0.150997,FALSE
3,5,2,15,1,1,FALSE
7,63,0,939,0,0.345238,FALSE
31,148,31,895,0,0.190862,FALSE
1,10,0,34,0,0.5,FALSE
7,17,4,69,0,0.28,TRUE
16,65,0,877,0,0.416667,TRUE
14,65,13,402,0.671233,0.37,TRUE
6,33,4,229,0,0.48,TRUE
14,4,0,4,0,1,TRUE
6,14,1,105,0,0.311111,TRUE
10,46,2,431,0,0.219048,TRUE
7,21,4,88,0,0.625,TRUE
5,79,0,948,0,0.292857,TRUE
12,64,12,464,0.7,0.345455,TRUE
7,31,6,166,0.64,0.363636,TRUE
10,31,5,182,0,0.266667,TRUE
72,318,48,3982,0,0.087369,TRUE
3,8,1,34,0,0.6,TRUE
20,12,9,12,0,0.2,TRUE
32,82,7,926,0,0.226337,TRUE
27,13,0,87,0,0.444444,TRUE
4,19,3,82,0,0.31746,TRUE
13,86,10,593,0,0.12406,TRUE
30,20,7,21,0,0.225,TRUE
13,6,3,6,0,1,TRUE
19,81,17,681,0,0.285714,TRUE
8,42,7,329,0,0.263158,TRUE
6,1,1,1,0,1,TRUE
12,55,12,320,0.592593,0.212963,TRUE
14,58,13,478,0,0.307692,TRUE
8,5,5,15,0,0.625,TRUE
11,78,10,564,0.642105,0.371429,TRUE
3,17,2,74,0,0.5,TRUE
14,44,7,255,0,0.177273,TRUE
9,44,9,230,0.777778,0.366667,TRUE
42,27,1,164,0,0.340909,TRUE
4,14,3,89,0.714286,0.444444,TRUE
11,34,11,184,0.571429,0.240385,TRUE
19,39,13,178,0.3,0.328125,TRUE
12,32,4,152,0,0.309524,TRUE
13,64,0,411,0.82716,0.306667,TRUE
33,32,2,211,0,0.160714,TRUE
7,52,5,420,0,0.25,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
10,44,7,305,0.833333,0.6,TRUE
150,67,5,653,0.28,0.280303,TRUE
15,68,14,472,0.676471,0.180124,TRUE
5,22,3,138,0,0.5,TRUE
6,33,0,179,0,0.444444,TRUE
7,21,4,108,0,0.5625,TRUE
