@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
20,83,0,926,0,0.226337,FALSE
3,4,1,16,0,0.666667,FALSE
4,1,2,1,0,1,FALSE
9,8,2,30,0,0.466667,FALSE
15,52,0,335,0.730769,0.46875,FALSE
2,22,1,97,0,0.4,FALSE
7,29,4,213,0.413793,0.233333,FALSE
7,12,3,40,0,0.428571,FALSE
1,10,0,34,0,0.5,FALSE
3,24,3,222,0,0.316667,FALSE
6,1,1,1,0,1,FALSE
5,24,5,140,0.880435,0.25,FALSE
2,59,1,682,0,0.4375,FALSE
7,26,6,158,0,0.525,FALSE
9,37,9,190,0.953125,0.625,FALSE
41,17,0,148,0,0.407407,FALSE
8,7,3,28,0,0.444444,FALSE
17,61,0,380,0.92029,0.207692,FALSE
5,31,0,223,0,0.555556,FALSE
2,12,1,53,0,0.7,FALSE
2,5,1,22,0,0.555556,FALSE
2,8,0,20,1,0.666667,FALSE
8,40,0,338,0.6,0.48,FALSE
2,6,1,20,0,0.5,FALSE
2,15,0,95,0,0.727273,FALSE
3,16,1,98,0,0.5,FALSE
5,20,4,110,0.583333,0.333333,FALSE
6,10,5,27,0.714286,0.5,FALSE
7,22,2,141,0,0.184524,FALSE
7,8,4,28,0.857143,0.583333,FALSE
3,25,0,67,0.91791,0.472222,FALSE
9,12,8,59,0,0.5,FALSE
12,102,12,782,0.753086,0.178571,FALSE
7,27,0,85,0.944134,0.345455,FALSE
16,81,0,504,0.683673,0.3,FALSE
38,7,0,7,0,0.571429,FALSE
3,20,0,61,0.963768,0.833333,FALSE
3,33,0,274,0,0.375,FALSE
9,51,3,297,0,0.346154,FALSE
5,32,5,222,0.416667,0.4,FALSE
11,2,1,2,0,0.75,FALSE
2,12,1,53,0,0.7,FALSE
4,13,0,41,0.8125,0.583333,FALSE
7,34,4,217,0,0.202614,FALSE
26,8,3,8,0,1,FALSE
27,6,2,6,0,0.541667,FALSE
17,57,15,346,0.85,0.192308,TRUE
17,62,0,491,0,0.233333,TRUE
12,29,10,242,0.125,0.21875,TRUE
32,87,15,691,0.606557,0.285,TRUE
3,17,2,74,0,0.5,TRUE
10,44,9,432,0,0.357143,TRUE
6,26,5,125,0,0.3,TRUE
12,51,10,451,0.717647,0.35,TRUE
6,33,0,179,0,0.444444,TRUE
10,44,7,305,0.833333,0.6,TRUE
19,81,17,681,0,0.285714,TRUE
10,36,10,159,0.454545,0.377778,TRUE
12,52,12,288,0.753846,0.470588,TRUE
7,15,3,83,0.3,0.34375,TRUE
8,5,5,15,0,0.625,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
13,88,13,531,0.597561,0.375,TRUE
16,103,0,824,0.663366,0.314286,TRUE
6,39,3,193,0,0.35,TRUE
13,64,0,411,0.82716,0.306667,TRUE
6,63,6,435,0.809524,0.4,TRUE
14,4,0,4,0,1,TRUE
12,4,3,4,0,0.5,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
6,37,4,172,0,0.666667,TRUE
4,19,3,82,0,0.31746,TRUE
7,31,6,166,0.64,0.363636,TRUE
16,65,0,877,0,0.416667,TRUE
18,73,0,666,0.736264,0.38,TRUE
8,42,7,329,0,0.263158,TRUE
13,6,3,6,0,1,TRUE
12,55,12,320,0.592593,0.212963,TRUE
13,86,10,593,0,0.12406,TRUE
8,39,7,193,0.695652,0.375,TRUE
8,51,8,255,0.777778,0.366667,TRUE
10,46,2,431,0,0.219048,TRUE
10,4,1,4,0,0.55,TRUE
42,27,1,164,0,0.340909,TRUE
8,6,2,6,0,1,TRUE
32,82,7,926,0,0.226337,TRUE
40,190,30,1443,0,0.067568,TRUE
20,12,9,12,0,0.2,TRUE
7,17,4,69,0,0.28,TRUE
32,104,29,955,0,0.3125,TRUE
8,43,8,226,0.765625,0.359375,TRUE
12,32,4,152,0,0.309524,TRUE
