@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,28,8,127,0.125,0.25,FALSE
10,38,0,207,0.881579,0.65,FALSE
10,58,4,257,0,0.32,FALSE
3,7,1,36,0,0.444444,FALSE
2,8,0,24,0,0.5,FALSE
6,19,2,67,0,0.318182,FALSE
8,49,8,340,0.826531,0.240741,FALSE
33,78,13,394,0,0.150997,FALSE
10,4,0,32,0,0.75,FALSE
11,11,0,41,0,0.466667,FALSE
2,8,0,20,1,0.666667,FALSE
15,138,0,1573,0.267606,0.205451,FALSE
9,9,9,27,0.961538,0.666667,FALSE
4,2,3,4,0,1,FALSE
5,14,0,43,0.636364,0.666667,FALSE
22,2,0,2,0,0.75,FALSE
15,85,0,542,0.783019,0.192308,FALSE
2,11,1,32,0,0.583333,FALSE
16,38,0,159,0.981132,1,FALSE
9,40,7,286,0.606061,0.5,FALSE
3,4,1,16,0,0.666667,FALSE
2,6,1,35,0,0.5,FALSE
12,17,1,121,0,0.34375,FALSE
4,11,0,28,0.968504,0.6,FALSE
8,1,0,1,0,1,FALSE
23,83,5,638,0,0.194118,FALSE
9,2,1,2,0,0.75,FALSE
4,21,0,68,0,0.340909,FALSE
9,4,0,32,0,0.75,FALSE
47,229,0,2754,0.46988,0.119298,FALSE
6,1,1,1,0,1,FALSE
5,1,2,1,0,1,FALSE
6,11,2,41,0,0.466667,FALSE
2,18,1,102,0.983871,0.666667,FALSE
8,29,3,188,0,0.235714,FALSE
9,39,7,228,0.826087,0.6,FALSE
4,19,3,57,0.714286,0.5,FALSE
6,5,3,12,0.994118,1,FALSE
4,18,0,78,0.97619,0.625,FALSE
6,17,0,58,0,0.833333,FALSE
3,20,0,61,0.963768,0.833333,FALSE
6,1,2,1,0,1,FALSE
6,25,2,167,0,0.256579,FALSE
9,37,9,190,0.953125,0.625,FALSE
4,11,1,60,0,0.481481,FALSE
5,5,4,22,0.933333,0.625,FALSE
37,153,37,1515,0.307692,0.122333,TRUE
7,15,3,83,0.3,0.34375,TRUE
19,39,13,178,0.3,0.328125,TRUE
3,17,0,136,0,0.375,TRUE
6,63,6,435,0.809524,0.4,TRUE
19,81,17,681,0,0.285714,TRUE
30,173,21,2020,0,0.122201,TRUE
3,35,1,303,0,0.357143,TRUE
18,52,18,489,0,0.25,TRUE
8,42,7,329,0,0.263158,TRUE
4,14,3,89,0.714286,0.444444,TRUE
10,31,5,182,0,0.266667,TRUE
42,27,1,164,0,0.340909,TRUE
6,26,5,125,0,0.3,TRUE
72,318,48,3982,0,0.087369,TRUE
16,103,0,824,0.663366,0.314286,TRUE
14,58,13,478,0,0.307692,TRUE
12,51,10,451,0.717647,0.35,TRUE
4,30,4,170,0.790323,0.357143,TRUE
6,39,3,193,0,0.35,TRUE
13,88,13,531,0.597561,0.375,TRUE
12,29,0,99,0.142857,0.238095,TRUE
7,31,6,166,0.64,0.363636,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
8,10,2,10,0,0.5,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
7,52,5,420,0,0.25,TRUE
6,14,1,105,0,0.311111,TRUE
5,18,0,125,0.538462,0.464286,TRUE
16,31,12,146,0,0.183824,TRUE
10,44,7,305,0.833333,0.6,TRUE
20,12,9,12,0,0.2,TRUE
29,96,0,669,0.861789,0.205882,TRUE
14,65,13,402,0.671233,0.37,TRUE
5,5,3,9,0,0.666667,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
15,68,14,472,0.676471,0.180124,TRUE
5,3,0,3,0,0.666667,TRUE
8,6,2,6,0,1,TRUE
7,21,4,88,0,0.625,TRUE
13,6,3,6,0,1,TRUE
150,67,5,653,0.28,0.280303,TRUE
6,33,0,179,0,0.444444,TRUE
10,36,10,159,0.454545,0.377778,TRUE
11,78,10,564,0.642105,0.371429,TRUE
12,52,12,288,0.753846,0.470588,TRUE
