@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,5,3,24,0.923077,0.6,FALSE
72,47,0,382,0,0.1375,FALSE
24,2,1,7,0,0.75,FALSE
7,30,6,189,0.703704,0.55,FALSE
8,2,1,2,0,0.666667,FALSE
6,1,1,1,0,1,FALSE
7,34,6,288,0,0.333333,FALSE
41,17,0,148,0,0.407407,FALSE
4,2,0,2,0,0.666667,FALSE
8,8,5,8,0,0.458333,FALSE
4,25,1,215,0,0.242424,FALSE
12,29,5,126,0,0.416667,FALSE
17,58,0,347,0,0.183333,FALSE
6,7,3,28,0,0.444444,FALSE
9,9,9,27,0.961538,0.666667,FALSE
8,7,7,37,0.933333,0.6,FALSE
10,74,9,608,0.889474,0.233766,FALSE
5,9,0,34,0,0.5,FALSE
9,23,8,125,0,0.444444,FALSE
7,27,0,85,0.944134,0.345455,FALSE
7,23,0,148,0,0.4,FALSE
15,86,15,660,0.663043,0.35,FALSE
5,14,0,43,0.636364,0.666667,FALSE
1,22,1,97,0,0.4,FALSE
4,3,4,17,0.928571,0.6,FALSE
7,22,7,141,0.924242,0.666667,FALSE
12,79,11,785,0.660714,0.227778,FALSE
11,51,8,349,0,0.383333,FALSE
10,48,9,489,0,0.314286,FALSE
7,10,5,38,0.857143,0.466667,FALSE
4,2,1,4,0,0.666667,FALSE
12,21,3,75,0,0.4,FALSE
47,229,0,2754,0.46988,0.119298,FALSE
4,6,0,6,0,0.75,FALSE
3,25,0,67,0.91791,0.472222,FALSE
7,1,1,1,0,1,FALSE
17,137,0,1589,0.277778,0.205451,FALSE
8,49,8,340,0.826531,0.240741,FALSE
2,11,1,32,0,0.583333,FALSE
11,22,0,101,0,0.416667,FALSE
11,12,0,45,0,0.333333,FALSE
26,111,23,957,0,0.3,FALSE
2,6,0,21,0,0.5,FALSE
10,38,0,207,0.881579,0.65,FALSE
7,8,0,34,0,0.777778,FALSE
17,61,0,380,0.92029,0.207692,FALSE
5,79,0,948,0,0.292857,TRUE
5,3,0,3,0,0.666667,TRUE
16,31,12,146,0,0.183824,TRUE
6,63,6,435,0.809524,0.4,TRUE
6,26,5,125,0,0.3,TRUE
19,39,13,178,0.3,0.328125,TRUE
12,52,12,288,0.753846,0.470588,TRUE
7,31,6,166,0.64,0.363636,TRUE
6,1,1,1,0,1,TRUE
3,8,1,34,0,0.6,TRUE
4,19,3,82,0,0.31746,TRUE
6,33,4,229,0,0.48,TRUE
32,82,7,926,0,0.226337,TRUE
8,43,8,226,0.765625,0.359375,TRUE
11,78,10,564,0.642105,0.371429,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
3,17,2,74,0,0.5,TRUE
13,13,2,47,0,0.333333,TRUE
13,86,10,593,0,0.12406,TRUE
19,81,17,681,0,0.285714,TRUE
14,44,7,255,0,0.177273,TRUE
10,60,0,936,0,0.285714,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
32,104,29,955,0,0.3125,TRUE
10,4,1,4,0,0.55,TRUE
30,173,21,2020,0,0.122201,TRUE
72,318,48,3982,0,0.087369,TRUE
5,22,3,138,0,0.5,TRUE
18,52,18,489,0,0.25,TRUE
32,87,15,691,0.606557,0.285,TRUE
10,46,2,431,0,0.219048,TRUE
5,18,0,125,0.538462,0.464286,TRUE
16,65,0,877,0,0.416667,TRUE
5,5,3,9,0,0.666667,TRUE
8,42,7,329,0,0.263158,TRUE
8,10,2,10,0,0.5,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
8,5,5,15,0,0.625,TRUE
3,17,0,136,0,0.375,TRUE
16,103,0,824,0.663366,0.314286,TRUE
12,4,3,4,0,0.5,TRUE
7,21,4,108,0,0.5625,TRUE
13,6,3,6,0,1,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
8,51,8,255,0.777778,0.366667,TRUE
29,96,0,669,0.861789,0.205882,TRUE
