@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,12,8,59,0,0.5,FALSE
6,13,3,55,0,0.458333,FALSE
20,83,0,926,0,0.226337,FALSE
2,17,2,103,0,0.466667,FALSE
4,1,2,1,0,1,FALSE
7,12,2,74,0.285714,0.290909,FALSE
3,3,2,14,0.923077,0.75,FALSE
4,4,1,16,0,0.666667,FALSE
4,16,1,130,0,0.45,FALSE
6,15,3,48,1,0.5,FALSE
6,25,2,167,0,0.256579,FALSE
15,85,0,542,0.783019,0.192308,FALSE
14,21,3,75,0,0.4,FALSE
4,11,1,60,0,0.481481,FALSE
6,18,0,65,0,0.407407,FALSE
12,10,0,35,0,0.25,FALSE
3,33,0,274,0,0.375,FALSE
10,4,1,20,0,0.555556,FALSE
9,15,6,67,0,0.65,FALSE
4,5,2,19,0.923077,0.625,FALSE
4,1,0,1,0,1,FALSE
10,8,3,8,0,1,FALSE
2,8,0,24,0,0.5,FALSE
6,10,2,63,0,0.333333,FALSE
27,123,23,1851,0,0.204545,FALSE
12,29,5,126,0,0.416667,FALSE
2,6,0,21,0,0.5,FALSE
6,10,5,27,0.5,0.5,FALSE
22,1,0,1,0,1,FALSE
10,74,9,608,0.889474,0.233766,FALSE
10,36,10,166,0.454545,0.377778,FALSE
2,18,1,99,0.983871,0.666667,FALSE
6,5,3,12,0.994118,1,FALSE
4,21,0,68,0,0.340909,FALSE
3,4,1,16,0,0.666667,FALSE
3,16,1,98,0,0.5,FALSE
5,17,1,121,0,0.34375,FALSE
8,49,8,340,0.826531,0.240741,FALSE
13,12,2,20,0,0.52,FALSE
4,4,2,14,0.944444,0.75,FALSE
4,13,0,43,0,0.761905,FALSE
6,28,6,110,0.923913,0.458333,FALSE
3,6,2,48,0.833333,0.666667,FALSE
23,83,5,638,0,0.194118,FALSE
5,5,3,12,0.987654,1,FALSE
5,21,0,83,0.968254,0.5,FALSE
32,104,29,955,0,0.3125,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
6,33,0,179,0,0.444444,TRUE
12,64,12,464,0.7,0.345455,TRUE
7,21,4,108,0,0.5625,TRUE
5,22,3,138,0,0.5,TRUE
27,13,0,87,0,0.444444,TRUE
7,52,5,420,0,0.25,TRUE
6,63,6,435,0.809524,0.4,TRUE
7,17,4,69,0,0.28,TRUE
3,17,2,74,0,0.5,TRUE
14,4,0,4,0,1,TRUE
11,34,11,184,0.571429,0.240385,TRUE
33,32,2,211,0,0.160714,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
6,1,1,1,0,1,TRUE
13,13,2,47,0,0.333333,TRUE
10,36,10,159,0.454545,0.377778,TRUE
5,18,0,125,0.538462,0.464286,TRUE
13,88,13,531,0.597561,0.375,TRUE
4,14,3,89,0.714286,0.444444,TRUE
10,46,2,431,0,0.219048,TRUE
32,82,7,926,0,0.226337,TRUE
3,35,1,303,0,0.357143,TRUE
8,51,8,255,0.777778,0.366667,TRUE
8,42,7,329,0,0.263158,TRUE
7,31,6,166,0.64,0.363636,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
11,17,4,103,0,0.241667,TRUE
17,62,0,491,0,0.233333,TRUE
3,8,1,34,0,0.6,TRUE
29,96,0,669,0.861789,0.205882,TRUE
150,67,5,653,0.28,0.280303,TRUE
8,5,5,15,0,0.625,TRUE
9,44,9,230,0.777778,0.366667,TRUE
13,6,3,6,0,1,TRUE
20,12,9,12,0,0.2,TRUE
5,18,2,109,0,0.416667,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
7,15,3,83,0.3,0.34375,TRUE
30,173,21,2020,0,0.122201,TRUE
14,44,7,255,0,0.177273,TRUE
40,190,30,1443,0,0.067568,TRUE
4,30,4,170,0.790323,0.357143,TRUE
6,26,5,125,0,0.3,TRUE
8,10,2,10,0,0.5,TRUE
