@relation ivyA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F2-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,6,0,15,0.777778,0.833333,FALSE
2,18,1,102,0.983871,0.666667,FALSE
72,47,0,382,0,0.1375,FALSE
30,65,29,412,0,0.571429,FALSE
4,5,1,17,0,0.666667,FALSE
7,1,1,1,0,1,FALSE
3,20,0,61,0.963768,0.833333,FALSE
4,13,0,41,0.8125,0.583333,FALSE
2,4,1,11,0.666667,0.666667,FALSE
26,111,23,957,0,0.3,FALSE
3,6,3,24,0,0.466667,FALSE
16,38,0,159,0.981132,1,FALSE
6,25,2,167,0,0.256579,FALSE
1,10,0,34,0,0.5,FALSE
10,34,0,207,0,0.404762,FALSE
4,1,2,1,0,1,FALSE
6,17,0,107,0,0.4,FALSE
11,40,0,212,0,0.416667,FALSE
4,13,0,43,0,0.761905,FALSE
2,6,1,35,0,0.5,FALSE
2,16,2,88,0,0.433333,FALSE
2,13,1,86,0,0.571429,FALSE
5,8,0,20,1,0.666667,FALSE
2,22,1,97,0,0.4,FALSE
7,26,7,172,0.802632,0.71875,FALSE
3,21,1,97,0,0.4,FALSE
15,15,3,57,0,0.272727,FALSE
2,8,0,20,1,0.666667,FALSE
3,4,2,10,0.833333,0.666667,FALSE
3,9,0,27,0.777778,0.833333,FALSE
9,15,6,67,0,0.65,FALSE
7,29,4,213,0.413793,0.233333,FALSE
16,59,15,354,0.752941,0.162879,FALSE
3,5,2,15,1,1,FALSE
10,4,1,20,0,0.555556,FALSE
14,57,0,349,0.843537,0.139881,FALSE
2,17,2,103,0,0.466667,FALSE
9,21,5,141,0,0.3125,FALSE
1,22,1,97,0,0.4,FALSE
6,22,1,145,0,0.541667,FALSE
17,65,16,440,0.74,0.276786,FALSE
8,20,6,155,0,0.444444,FALSE
3,3,0,3,0,0.666667,FALSE
7,45,4,311,0.513514,0.315789,FALSE
2,22,0,97,0,0.4,FALSE
5,9,4,29,0,0.5,FALSE
12,32,4,152,0,0.309524,TRUE
3,17,2,74,0,0.5,TRUE
7,17,4,69,0,0.28,TRUE
6,1,1,1,0,1,TRUE
12,55,12,320,0.592593,0.212963,TRUE
11,78,10,564,0.642105,0.371429,TRUE
27,13,0,87,0,0.444444,TRUE
33,32,2,211,0,0.160714,TRUE
13,64,0,411,0.82716,0.306667,TRUE
150,67,5,653,0.28,0.280303,TRUE
11,34,11,184,0.571429,0.240385,TRUE
14,4,0,4,0,1,TRUE
10,44,7,305,0.833333,0.6,TRUE
42,27,1,164,0,0.340909,TRUE
7,31,6,166,0.64,0.363636,TRUE
6,33,0,179,0,0.444444,TRUE
19,39,13,178,0.3,0.328125,TRUE
3,8,1,34,0,0.6,TRUE
14,65,13,402,0.671233,0.37,TRUE
8,42,7,329,0,0.263158,TRUE
6,14,1,105,0,0.311111,TRUE
32,82,7,926,0,0.226337,TRUE
16,65,0,877,0,0.416667,TRUE
9,44,9,230,0.777778,0.366667,TRUE
14,58,13,478,0,0.307692,TRUE
15,68,14,472,0.676471,0.180124,TRUE
20,12,9,12,0,0.2,TRUE
13,6,3,6,0,1,TRUE
10,46,2,431,0,0.219048,TRUE
7,21,4,88,0,0.625,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
12,64,12,464,0.7,0.345455,TRUE
5,22,3,138,0,0.5,TRUE
72,318,48,3982,0,0.087369,TRUE
19,81,17,681,0,0.285714,TRUE
7,21,4,108,0,0.5625,TRUE
8,5,5,15,0,0.625,TRUE
4,19,3,82,0,0.31746,TRUE
6,33,4,229,0,0.48,TRUE
4,14,3,89,0.714286,0.444444,TRUE
13,86,10,593,0,0.12406,TRUE
30,20,7,21,0,0.225,TRUE
10,31,5,182,0,0.266667,TRUE
14,44,7,255,0,0.177273,TRUE
5,79,0,948,0,0.292857,TRUE
7,52,5,420,0,0.25,TRUE
